symbol,direction,entry_time,exit_time,entry,sl,tp1,outcome,net_r,risk_pct,size_mult,eff_ratio,z
ZECUSDT,SHORT,1771825500,1771827300,238.3,242.34857142857143,236.2757142857143,SL,-1.0235441072688778,0.016989389125352215,1,0.13422588396841773,0.6803588353427472
LABUSDT,SHORT,1771895700,1771896600,0.13515,0.13647571428571428,0.13448714285714286,TP2,0.45922198275861026,0.009809206701548556,1,0.33826247689464795,0.37150859689910914
TAOUSDT,LONG,1771902000,1771905600,169.7,166.98571428571427,171.05714285714285,SL,-1.0250084210526316,0.015994612341106204,1,0.2149532710280366,-1.3847146183499188
DOTUSDT,SHORT,1771922700,1771924500,1.256,1.2705714285714285,1.2487142857142859,TP2,0.4655215686274429,0.01160145586897165,1,0.0,1.5650160901150003
TAOUSDT,SHORT,1771922700,1771924500,168.5,170.92857142857142,167.28571428571428,TP2,0.4722470588235352,0.014412886816447574,1,0.11304347826087112,1.7755668069579287
AAVEUSDT,SHORT,1771923600,1771925400,113.43,114.4957142857143,112.89714285714287,TP2,0.4574257372654089,0.009395347665646538,1,0.2835314091680804,1.744901067596843
HYPEUSDT,SHORT,1771929000,1771938900,26.466,26.777571428571427,26.310214285714288,TP2,0.4660225584594222,0.011772516760047898,1,0.14011799410029685,0.9673862643274084
ZECUSDT,SHORT,1771932600,1771937100,233.91,236.2657142857143,232.73214285714286,TP2,0.4602821103699152,0.01007102853967035,1,0.010752688172043395,1.3055690330174246
AVAXUSDT,SHORT,1771933500,1771939800,8.293,8.361285714285714,8.258857142857142,TP2,0.4514217573221759,0.008234138946788197,1,0.20689655172414173,1.0967459067547334
ADAUSDT,SHORT,1771947900,1771949700,0.2588,0.26204285714285713,0.2571785714285714,SL,-1.0319224669603524,0.01253035990284828,1,0.12499999999999752,1.4772498862669332
BTCUSDT,SHORT,1771947900,1771953300,63716.1,64390.485714285714,63378.90714285714,SL,-1.0377920816828012,0.010584227758536915,1,0.22290446951306359,1.9154034059290521
DOTUSDT,SHORT,1771947900,1771967700,1.245,1.260857142857143,1.2370714285714286,TP2,0.46859459459460157,0.01273666092943201,1,0.07692307692307693,1.0890737782181896
SEIUSDT,SHORT,1771951500,1771982100,0.06585,0.06681428571428573,0.06536785714285714,SL,-1.0273155555555555,0.014643670680117191,1,0.24083769633508026,1.2584046257833479
SUIUSDT,SHORT,1771954200,1771970400,0.8652,0.8802857142857142,0.8576571428571428,TP2,0.4770590909090946,0.01743610065385378,1,0.17375886524822448,0.6801835891252456
AAVEUSDT,LONG,1771965000,1771968600,114.5,113.24714285714286,115.12642857142858,SL,-1.0365564424173317,0.01094198378041174,1,0.008917197452228373,-1.233090052200109
LABUSDT,SHORT,1771968600,1771972200,0.13208,0.13348,0.13138,SL,-1.037737142857143,0.010599636583888525,1,0.21856287425149748,0.8576326873691283
ADAUSDT,LONG,1771969500,1771971300,0.2593,0.2571285714285714,0.2603857142857143,TP2,0.45223421052631596,0.008374194259269488,1,0.20000000000000634,-1.6865522797966923
XRPUSDT,LONG,1771969500,1771971300,1.3516,1.3400285714285713,1.3573857142857142,TP2,0.45327802469135814,0.008561281866993635,1,0.11022044088176364,-1.5796781463053027
TAOUSDT,LONG,1771971300,1771978500,168.2,166.5142857142857,169.04285714285714,SL,-1.0399118644067797,0.010022082554781708,1,0.2054794520547942,-1.1709023057161063
ZECUSDT,LONG,1771975800,1771979400,244.04,241.22857142857143,245.44571428571427,SL,-1.0347211382113821,0.011520359660008918,1,0.16408163265306125,-0.6257758765235995
XRPUSDT,LONG,1771980300,1771982100,1.3476,1.3359571428571426,1.3534214285714286,TP2,0.4537020858895707,0.008639698087605516,1,0.1655913978494625,-0.8452569403804382
AAVEUSDT,LONG,1772064000,1772065800,119.03,116.52714285714286,120.28142857142858,TP2,0.48097694063927227,0.021027112012577856,1,0.26939843068875136,-1.82182523553267
ADAUSDT,LONG,1772064000,1772107200,0.2971,0.28879999999999995,0.30124999999999996,SL,-1.0143180722891565,0.027936721642544647,1,0.014432989690721192,-1.3107552085603258
AVAXUSDT,LONG,1772064000,1772064900,9.514,9.343142857142857,9.599428571428572,TP2,0.47772642140468746,0.017958497252169733,1,0.16666666666666566,-1.7220203536731697
BTCUSDT,LONG,1772065800,1772081100,68261.2,67317.24285714285,68733.17857142857,TP2,0.4710744495058719,0.0138286045785475,1,0.1358244365361788,-0.9214808429778715
ZECUSDT,LONG,1772066700,1772069400,245.43,239.0842857142857,248.60285714285715,TP2,0.4845294011706417,0.025855495602470357,1,0.45791245791245966,-1.438393885761003
ETHUSDT,LONG,1772070300,1772081100,2057.43,2021.4471428571426,2075.4214285714284,TP2,0.477128775607429,0.01748922546227925,1,0.08861706105443183,-0.8717946495148842
DOTUSDT,LONG,1772083800,1772097300,1.597,1.5447142857142857,1.6231428571428572,TP2,0.4877825136612043,0.032739958851417866,1,0.06666666666666678,-1.7015391244993707
NEARUSDT,LONG,1772083800,1772105400,1.1453,1.1242,1.15585,SL,-1.0217118483412322,0.018423120579760727,1,0.2254196642685857,-1.9253808486722306
LABUSDT,SHORT,1772098200,1772099100,0.14853,0.15072857142857143,0.14743071428571428,SL,-1.0270230019493176,0.014802204460859347,1,0.013201320132012641,1.5790495753491807
AAVEUSDT,SHORT,1772101800,1772105400,116.05,117.66285714285713,115.24357142857143,TP2,0.47121877767936227,0.013897950390841393,1,0.11702127659574348,0.7783859163274722
TAOUSDT,LONG,1772106300,1772118000,184.5,180.75714285714287,186.37142857142857,SL,-1.0197175572519084,0.020286488579171497,1,0.06097560975609764,-1.1558186503424857
HYPEUSDT,LONG,1772108100,1772110800,28.455,27.88342857142857,28.740785714285714,TP2,0.480086478380408,0.020086853929763795,1,0.004702194357365565,-0.4770927256729702
NEARUSDT,SHORT,1772109900,1772110800,1.1391,1.1545142857142856,1.131392857142857,SL,-1.029559592215014,0.013531986405307435,1,0.09110629067245073,1.055568940017713
NEARUSDT,SHORT,1772134200,1772138700,1.1165,1.1377428571428572,1.1058785714285715,TP2,0.47897646267652993,0.0190262939031412,1,0.08673978065802518,0.8003274565673733
AVAXUSDT,SHORT,1772135100,1772164800,9.273,9.412285714285714,9.203357142857142,SL,-1.0266301538461537,0.015020566621990132,1,0.06233062330623451,0.7302796734740733
BTCUSDT,SHORT,1772135100,1772153100,67450.7,68225.94285714286,67063.07857142857,TP2,0.46519764129212027,0.01149347385783775,1,0.05345330122925092,1.04745607700958
AAVEUSDT,SHORT,1772139600,1772164800,114.0,116.10857142857144,112.94571428571429,SL,-1.0216260162601625,0.01849624060150378,1,0.013953488372092211,0.5133822796945886
ADAUSDT,SHORT,1772156700,1772164800,0.2868,0.28918571428571427,0.28560714285714284,SL,-1.04808622754491,0.008318390117553294,1,0.20430107526882157,0.9497629083864498
TAOUSDT,SHORT,1772236800,1772239500,175.9,177.84285714285716,174.92857142857144,SL,-1.036214705882353,0.011045236741655156,1,0.10810810810810914,2.0135489325286935
NEARUSDT,SHORT,1772237700,1772242200,1.091,1.1026285714285713,1.0851857142857142,TP2,0.4624717444717539,0.01065863558989128,1,0.022222222222223868,0.9402532752714607
HYPEUSDT,SHORT,1772238600,1772243100,27.346,27.641714285714286,27.19814285714286,TP2,0.4630102415458876,0.010813804055960096,1,0.2773862908392043,1.391782435295502
ADAUSDT,SHORT,1772240400,1772250300,0.2777,0.2803857142857143,0.27635714285714286,TP2,0.4586404255319151,0.009671279386799781,1,0.19540229885057514,1.4155844155844668
LABUSDT,LONG,1772245800,1772249400,0.15894,0.15526285714285715,0.16077857142857144,TP2,0.4827104895104933,0.023135414981394584,1,0.09282422646477871,-0.9913258168079431
ZECUSDT,SHORT,1772246700,1772250300,222.21,225.0557142857143,220.78714285714287,TP2,0.46876566265060243,0.012806418638739426,1,0.355746677091475,2.318271608979779
TAOUSDT,SHORT,1772247600,1772250300,179.8,182.04285714285714,178.67857142857144,TP2,0.4679337579617835,0.012474177657714932,1,0.6043956043956029,1.442983091248047
LABUSDT,LONG,1772258400,1772259300,0.15778,0.15471285714285712,0.15931357142857144,TP2,0.47942319515603177,0.019439364033102216,1,0.16457680250783635,-1.0754796906431032
HYPEUSDT,SHORT,1772271900,1772289900,27.091,27.837285714285716,26.71785714285714,SL,-1.0145204441041347,0.02754736681132905,1,0.03875968992247966,1.2231696937125283
LABUSDT,LONG,1772275500,1772292600,0.15881,0.15162,0.16240500000000002,TP2,0.49116495132128146,0.04527422706378693,1,0.028366981855353947,-1.2830847478623473
NEARUSDT,SHORT,1772277300,1772280000,1.0566,1.0768428571428572,1.0464785714285714,TP2,0.4791215243472125,0.0191584867905141,1,0.023357664233577234,0.7614695524129751
BTCUSDT,SHORT,1772279100,1772287200,63976.0,64563.31428571429,63682.34285714286,SL,-1.043571901148083,0.009180228299898202,1,0.22329553408931913,1.0313052582455724
AAVEUSDT,SHORT,1772282700,1772287200,106.55,107.89428571428572,105.87785714285714,SL,-1.0317045696068012,0.012616477844070557,1,0.052100840336135185,1.200568567095842
ADAUSDT,SHORT,1772288100,1772290800,0.2674,0.2711714285714286,0.26551428571428576,TP2,0.4716393939393866,0.014104070947750845,1,0.28643216080402484,1.9585583809977771
AVAXUSDT,SHORT,1772288100,1772290800,8.658,8.772857142857143,8.600571428571428,TP2,0.4698477611940299,0.01326601326601327,1,0.28264462809917235,2.4023567373648107
BTCUSDT,LONG,1772328600,1772329500,66317.0,65595.62857142858,66677.6857142857,TP2,0.4632272655259719,0.01087762456943805,1,0.1315981957820281,-1.8997179454175783
DOTUSDT,LONG,1772328600,1772330400,1.622,1.5735714285714286,1.6462142857142859,TP2,0.4866029498525074,0.02985731900651754,1,0.034965034965035766,-0.7984751537729157
ETHUSDT,LONG,1772328600,1772329500,1952.68,1930.8700000000001,1963.585,TP2,0.4641874369555249,0.01116926480529321,1,0.02484472049689455,-1.1594015063257663
DOTUSDT,LONG,1772340300,1772355600,1.608,1.5754285714285716,1.6242857142857143,SL,-1.0197473684210527,0.020255863539445605,1,0.37681159420289817,-1.4067983978527083
NEARUSDT,LONG,1772340300,1772343900,1.1499,1.1242142857142856,1.162742857142857,TP2,0.48209276974416015,0.022337346104630187,1,0.14403859407305425,-0.5946985551304342
ADAUSDT,LONG,1772346600,1772355600,0.2833,0.27997142857142854,0.2849642857142857,SL,-1.034044635193133,0.011749281428067217,1,0.081545064377683,-1.303083265731824
AVAXUSDT,LONG,1772346600,1772355600,9.223,9.13357142857143,9.267714285714286,SL,-1.0412530351437703,0.009696256253775435,1,0.06890130353817292,-1.0607213304438736
AVAXUSDT,SHORT,1772409600,1772414100,9.026,9.139857142857142,8.969071428571429,SL,-1.03170991217064,0.012614352188914602,1,0.07751937984495932,1.3004254004438704
DOTUSDT,SHORT,1772409600,1772412300,1.533,1.556142857142857,1.5214285714285714,SL,-1.0264962962962962,0.015096449538719591,1,0.09090909090909045,1.4603849977837078
SOLUSDT,SHORT,1772409600,1772412300,83.56,84.88571428571429,82.89714285714287,SL,-1.0252120689655173,0.015865417492990447,1,0.0035714285714278375,1.1669704835548105
BTCUSDT,SHORT,1772413200,1772417700,66483.3,67420.25714285715,66014.82142857143,TP2,0.4716173570981978,0.01409312027016029,1,0.2833668409060427,2.1286730678351837
ETHUSDT,SHORT,1772413200,1772417700,1959.9,1993.9914285714287,1942.8542857142859,TP2,0.4770041904123333,0.017394473478967606,1,0.2102876797998755,2.0266041724571937
ADAUSDT,LONG,1772496000,1772497800,0.2768,0.2740285714285714,0.27818571428571426,SL,-1.0399505154639175,0.01001238645747315,1,0.17557251908397206,-1.9731186074653293
AVAXUSDT,LONG,1772496000,1772498700,9.17,9.095857142857142,9.207071428571428,TP2,0.45052793834295557,0.00808537155320149,1,0.09597523219814463,-1.6436889234040641
LINKUSDT,LONG,1772496000,1772498700,8.946,8.854285714285714,8.991857142857143,TP2,0.46098317757009366,0.010251988119191388,1,0.06756756756757028,-1.6586080267186225
AAVEUSDT,LONG,1772498700,1772504100,122.1,120.30571428571429,122.99714285714285,SL,-1.02721974522293,0.014695214695214665,1,0.15702479338843126,-0.6307104991920981
SOLUSDT,LONG,1772500500,1772504100,86.87,85.64571428571429,87.48214285714286,SL,-1.0283822637106186,0.014093308556299197,1,0.1269487750556775,-0.7680804189519774
ETHUSDT,LONG,1772502300,1772504100,2029.87,2006.912857142857,2041.3485714285714,SL,-1.0353679900435595,0.011309661632096077,1,0.05916534601162287,-0.8745421142083148
AAVEUSDT,SHORT,1772582400,1772583300,111.07,112.89285714285714,110.15857142857142,TP2,0.47562727272727273,0.0164117866467736,1,0.18970189701896878,0.875487644186071
XLMUSDT,SHORT,1772583300,1772595900,0.15138,0.15273571428571428,0.15070214285714284,TP2,0.45533572181243454,0.00895570277258751,1,0.0732538330494059,0.6452104645463509
LABUSDT,LONG,1772584200,1772586900,0.18069,0.17576285714285714,0.18315357142857142,TP2,0.4853310524789794,0.02726848667409847,1,0.024045261669024594,-1.4393093217820176
NEARUSDT,SHORT,1772585100,1772588700,1.364,1.3873428571428572,1.3523285714285715,SL,-1.0233733170134638,0.017113531629660703,1,0.0031746031746028316,0.7792731432681477
BTCUSDT,LONG,1772586000,1772588700,68063.0,67466.08571428571,68361.45714285714,TP2,0.45439010147423625,0.008770026089274421,1,0.007037187627060294,-0.7653623907356906
ADAUSDT,SHORT,1772589600,1772595900,0.2637,0.26737142857142854,0.2618642857142857,TP2,0.47127003891050584,0.013922747711143617,1,0.1633986928104561,1.145053451636608
TAOUSDT,LONG,1772591400,1772595900,181.2,178.0,182.79999999999998,SL,-1.02265,0.017660044150110337,1,0.04242424242424159,-0.9803808110991792
LABUSDT,LONG,1772595900,1772603100,0.17778,0.17393999999999998,0.1797,SL,-1.01851875,0.02159973000337497,1,0.3039443155452442,-1.3237391272326828
SOLUSDT,LONG,1772596800,1772610300,85.72,84.24428571428571,86.45785714285714,TP2,0.4767651500483979,0.017215518965402327,1,0.22336769759450203,-2.0556795376254207
DOTUSDT,LONG,1772599500,1772601300,1.513,1.4901428571428572,1.5244285714285712,TP2,0.4735224999999999,0.015107166462090404,1,0.1636363636363643,-1.857302285717797
AAVEUSDT,SHORT,1772604000,1772611200,110.98,112.49571428571429,110.22214285714286,SL,-1.0292878416588125,0.013657544473907799,1,0.10375939849624105,1.1363529259839356
NEARUSDT,LONG,1772606700,1772612100,1.3642,1.3310285714285717,1.3807857142857143,TP2,0.48354969853574503,0.024315663811338883,1,0.10471204188481681,-1.2736472280783524
HYPEUSDT,SHORT,1772607600,1772611200,31.348,31.747,31.1485,SL,-1.03142656641604,0.01272808472629839,1,0.11540860885838936,2.070850576337663
LABUSDT,LONG,1772622000,1772624700,0.1775,0.17396285714285714,0.17926857142857142,TP2,0.47992730210016155,0.019927565392354105,1,0.0014903129657222224,-0.6290155121237754
DOTUSDT,LONG,1772625600,1772635500,1.532,1.5055714285714286,1.5452142857142857,TP2,0.47681297297296876,0.01725102573666543,1,0.15517241379310315,-0.6301289625139909
ADAUSDT,LONG,1772628300,1772630100,0.2676,0.2635142857142857,0.26964285714285713,TP2,0.47380139860139187,0.015267990604313483,1,0.13364055299539201,-0.6061123139368524
AVAXUSDT,LONG,1772628300,1772630100,9.289,9.182285714285715,9.342357142857143,TP2,0.46518179384204295,0.011488242621841446,1,0.1580459770114931,-0.3830312516813012
HYPEUSDT,LONG,1772647200,1772651700,32.163,31.45957142857143,32.51471428571428,TP2,0.48171072298943435,0.021870738781474594,1,0.11126187245590034,-1.733834388212553
LABUSDT,LONG,1772658000,1772661600,0.19222,0.18602142857142856,0.19531928571428572,SL,-1.0124041484212951,0.032247276186512505,1,0.03830369357045179,-1.1937568328957875
BTCUSDT,LONG,1772658900,1772662500,73023.9,72265.25714285714,73403.22142857143,TP2,0.46149761416063473,0.010388966586868918,1,0.027806674726571112,-1.1349510501244544
AAVEUSDT,LONG,1772659800,1772667000,116.73,114.96000000000001,117.61500000000001,SL,-1.026379661016949,0.01516319712156258,1,0.09217877094972204,-1.0979431023832324
HYPEUSDT,LONG,1772662500,1772667900,31.964,31.382285714285715,32.25485714285714,TP2,0.4780208251473477,0.018199045354595347,1,0.08500669344042983,-0.5774994562974965
ADAUSDT,LONG,1772666100,1772671500,0.2763,0.2727,0.2781,SL,-1.0307,0.013029315960912082,1,0.20903954802260166,-2.0381037113025333
AVAXUSDT,LONG,1772667900,1772689500,9.51,9.404142857142856,9.562928571428571,SL,-1.0359352226720648,0.011131140153222167,1,0.21391304347825668,-0.9756866499475937
LABUSDT,LONG,1772668800,1772674200,0.18797,0.18378285714285714,0.19006357142857142,SL,-1.0179568747867622,0.022275591089763565,1,0.38733779001179813,-0.6908271843557147
LINKUSDT,LONG,1772673300,1772676000,9.363,9.257571428571428,9.415714285714285,SL,-1.0355235772357723,0.011260127248592506,1,0.3833333333333329,-0.6345328722431354
AAVEUSDT,LONG,1772756100,1772761500,117.33,115.91571428571427,118.03714285714285,TP2,0.46681575757575267,0.012053913869306395,1,0.1748071979434456,-0.6674954689226371
DOTUSDT,LONG,1772759700,1772761500,1.525,1.5072857142857141,1.5338571428571428,TP2,0.4655645161290322,0.011615925058548,1,0.14285714285714285,-1.088120801548158
ETHUSDT,SHORT,1772764200,1772766900,2086.16,2105.772857142857,2076.3535714285713,TP2,0.457453215820526,0.009401415587901793,1,0.06341933928140465,1.2666691781817396
LINKUSDT,SHORT,1772764200,1772767800,9.26,9.336285714285713,9.221857142857143,TP2,0.4514456928838947,0.008238198087010111,1,0.07901907356948187,1.3749296198060663
ADAUSDT,SHORT,1772765100,1772766900,0.2706,0.27285714285714285,0.2694714285714286,TP2,0.4520455696202528,0.0083412522436912,1,0.17894736842105718,1.5091315347601904
LABUSDT,SHORT,1772767800,1772773200,0.14766,0.15412571428571428,0.14442714285714287,TP2,0.490865046398588,0.04378785240223677,1,0.11304347826087016,0.9416071936445402
AAVEUSDT,LONG,1772776800,1772777700,117.14,115.93285714285715,117.74357142857143,TP2,0.4611843786982247,0.010305129393399807,1,0.039370078740157695,-0.7891065404089852
HYPEUSDT,SHORT,1772777700,1772782200,30.792,31.108714285714285,30.63364285714286,SL,-1.038889309878214,0.010285602939539003,1,0.2689230769230782,1.2454445615606766
LABUSDT,SHORT,1772780400,1772784000,0.15116,0.15633999999999998,0.14856999999999998,SL,-1.0116725868725869,0.03426832495369139,1,0.15622697126013346,1.5834332676578493
ETHUSDT,SHORT,1772783100,1772786700,2083.29,2102.497142857143,2073.686428571428,TP2,0.4566142655262302,0.009219620339531715,1,0.007363770250372775,1.25809999009564
BTCUSDT,SHORT,1772784000,1772787600,71025.9,71640.87142857142,70718.41428571427,TP2,0.45380214644119415,0.008658410925752905,1,0.0060432323545328275,1.1238683657307234
ADAUSDT,SHORT,1772784900,1772786700,0.27,0.2725714285714286,0.26871428571428574,TP2,0.4579999999999995,0.009523809523809414,1,0.0,0.7194683844030642
SEIUSDT,LONG,1772790300,1772798400,0.06881,0.06815285714285714,0.06913857142857142,SL,-1.041884347826087,0.009550106919675283,1,0.024930747922435395,-0.9654660803476679
LABUSDT,SHORT,1772792100,1772803800,0.1588,0.16623714285714286,0.15508142857142856,SL,-1.0085409143296196,0.04683339330694496,1,0.3324002799160249,0.6029401137592536
DOTUSDT,SHORT,1772823600,1772849700,1.481,1.5005714285714287,1.4712142857142858,SL,-1.0302686131386862,0.013215009163692466,1,0.012658227848099843,1.3566681740765847
SOLUSDT,SHORT,1772823600,1772829000,85.21,86.26285714285713,84.68357142857143,TP2,0.4676271370420624,0.012356027964524603,1,0.02192982456140225,1.6000942370040958
ADAUSDT,SHORT,1772825400,1772829000,0.2591,0.26225714285714286,0.25752142857142857,TP2,0.46717285067873315,0.012185036114021096,1,0.0738255033557039,1.1182576626520289
LABUSDT,LONG,1772827200,1772828100,0.16342,0.15834857142857142,0.1659557142857143,TP2,0.4871105352112649,0.03103309614140609,1,0.00705218617771526,-0.6466155670364477
AAVEUSDT,SHORT,1772831700,1772840700,111.42,112.41428571428571,110.92285714285714,TP2,0.4551758620689725,0.008923763366412775,1,0.20465890183028335,1.1398645565872847
ZECUSDT,SHORT,1772831700,1772832600,212.03,214.73714285714286,210.67642857142857,TP2,0.4686710290237467,0.012767735024019504,1,0.05337078651685326,1.2730138942718214
TAOUSDT,SHORT,1772834400,1772853300,176.5,178.05714285714285,175.72142857142856,SL,-1.0453394495412844,0.00882233913395387,1,0.0208333333333321,0.6426537218801844
HYPEUSDT,LONG,1772845200,1772847900,30.894,30.53557142857143,31.073214285714283,TP2,0.4655228377839775,0.011601882936122547,1,0.07730923694779136,-0.6268467708821986
DOTUSDT,SHORT,1772850600,1772853300,1.495,1.5082857142857142,1.488357142857143,SL,-1.0450107526881722,0.008886765408504494,1,0.14814814814814997,1.6304502174185265
LABUSDT,SHORT,1772934300,1772936100,0.15205,0.15422999999999998,0.15095999999999998,TP2,0.4721009174311989,0.01433738901677077,1,0.21645021645021864,2.009136892338692
TAOUSDT,SHORT,1772935200,1772938800,176.6,179.5142857142857,175.14285714285714,TP2,0.4757607843137254,0.016502184112603097,1,0.10769230769230836,0.6786383661263333
ADAUSDT,SHORT,1772955000,1772957700,0.2526,0.2547714285714286,0.2515142857142857,TP2,0.4534684210526318,0.008596312634317427,1,0.11504424778761235,0.9282791216329076
DOTUSDT,SHORT,1772955000,1772956800,1.448,1.4608571428571429,1.4415714285714285,TP2,0.45495111111111103,0.008879242304656655,1,0.1818181818181812,1.8781797185354836
SOLUSDT,SHORT,1772955000,1772965800,82.79,83.47571428571429,82.44714285714286,SL,-1.0482941666666665,0.008282573809811419,1,0.06406685236768511,1.454240631898911
SUIUSDT,SHORT,1772957700,1772961300,0.8907,0.898257142857143,0.8869214285714286,SL,-1.0471448015122873,0.008484498548493187,1,0.23209169054441148,1.0954617678634266
HYPEUSDT,SHORT,1772958600,1772962200,30.166,30.47885714285714,30.00957142857143,SL,-1.038568401826484,0.01037118420928005,1,0.03693754197447922,0.8906007291614668
TAOUSDT,SHORT,1772963100,1772965800,176.8,179.04285714285717,175.67857142857144,SL,-1.0315312101910827,0.012685843568196546,1,0.22330097087378725,0.9921961498979162
ZECUSDT,SHORT,1772963100,1772965800,195.71,198.0157142857143,194.55714285714288,SL,-1.0339521685254027,0.011781279882041182,1,0.16514522821576902,0.8279547819544132
ZECUSDT,LONG,1773014400,1773015300,197.75,193.65714285714284,199.79642857142858,TP2,0.480673647469459,0.020697128408885702,1,0.017699115044247836,-1.515741022510278
HYPEUSDT,LONG,1773022500,1773026100,30.385,29.676857142857145,30.73907142857143,TP2,0.482836796449468,0.02330567244175933,1,0.1301818181818171,-1.192597785006208
AAVEUSDT,SHORT,1773025200,1773026100,106.47,108.1,105.655,SL,-1.0261276073619632,0.015309476847938382,1,0.26455906821962943,1.021865436742543
BTCUSDT,SHORT,1773025200,1773026100,66500.1,67260.35714285714,66119.97142857143,SL,-1.0349882145138865,0.011432421046842653,1,0.13666192881119807,1.3028176431916936
SEIUSDT,SHORT,1773027000,1773027900,0.0634,0.06455857142857142,0.06282071428571429,TP2,0.4781109741060419,0.018273997296079314,1,0.07779886148007475,1.2172399572974637
ETHUSDT,LONG,1773041400,1773045000,1975.72,1951.5228571428572,1987.8185714285714,TP2,0.46733961506671384,0.012247253080974449,1,0.11234360892557738,-0.6090665457178807
NEARUSDT,LONG,1773041400,1773042300,1.2293,1.2093428571428573,1.2392785714285715,TP2,0.47536120257695047,0.016234558575728263,1,0.02914001421464102,-0.9746426990517305
SOLUSDT,LONG,1773041400,1773045000,82.86,81.7942857142857,83.39285714285714,TP2,0.4688997319034786,0.012861625461191009,1,0.010463378176381644,-1.0931878583054433
XLMUSDT,LONG,1773045000,1773049500,0.14963,0.14783142857142859,0.15052928571428573,TP2,0.4667224781572677,0.012020125834200568,1,0.052375152253350744,-0.5462034938953645
DOTUSDT,LONG,1773046800,1773049500,1.482,1.4597142857142857,1.493142857142857,TP2,0.47339999999999993,0.015037593984962355,1,0.09473684210526233,-0.7065608986172579
