symbol,direction,entry_time,exit_time,entry,sl,tp1,outcome,net_r,risk_pct,size_mult,eff_ratio,z
LABUSDT,LONG,1772118000,1772120700,0.14816,0.14557857142857142,0.14880535714285714,TP2,0.22704216934145532,0.01742324899722311,1,0.021221864951768435,-0.6047879557444918
HYPEUSDT,LONG,1772120700,1772121600,28.358,27.71785714285714,28.518035714285716,TP2,0.23228020531131585,0.02257362497859011,1,0.1871657754010686,-1.359950315946363
DOTUSDT,LONG,1772123400,1772145900,1.576,1.515857142857143,1.5910357142857143,TP2,0.23951828978622328,0.03816171138506164,1,0.007751937984496124,-1.2324573021328553
AAVEUSDT,SHORT,1772137800,1772139600,114.72,116.87857142857143,114.18035714285715,TP2,0.22874149569820978,0.01881599920302849,1,0.10461828463713445,1.1883617565469926
LABUSDT,SHORT,1772137800,1772145900,0.15202,0.15464999999999998,0.15136249999999998,SL,-1.0231209125475285,0.017300355216418904,1,0.22844175491679364,1.3432581322262518
DOTUSDT,SHORT,1772149500,1772150400,1.611,1.639857142857143,1.6037857142857144,TP2,0.22766930693068924,0.017912565398598933,1,0.4418604651162811,2.019096870206705
DOTUSDT,SHORT,1772166600,1772167500,1.66,1.7017142857142855,1.6495714285714285,TP2,0.2340821917808232,0.025129087779690137,1,0.4032258064516111,1.6502062886799338
LABUSDT,LONG,1772187300,1772188200,0.15662,0.15289000000000003,0.1575525,TP2,0.23320428954423778,0.023815604648193045,1,0.12395775430794974,-1.920793789251484
DOTUSDT,LONG,1772196300,1772197200,1.569,1.5371428571428571,1.5769642857142856,TP2,0.230299551569505,0.020304106346171365,1,0.2786885245901639,-1.2808559701693214
AAVEUSDT,LONG,1772197200,1772198100,115.44,113.37,115.9575,TP2,0.2276927536231884,0.017931392931392925,1,0.4884653961885627,-1.5615069983122574
HYPEUSDT,LONG,1772197200,1772203500,28.107,27.49085714285714,28.261035714285715,TP2,0.23175293299327762,0.021921331239294788,1,0.5190247506464724,-1.5008475569699065
ZECUSDT,LONG,1772204400,1772205300,222.6,217.32714285714286,223.91821428571427,TP2,0.2331135193714427,0.023687588242844327,1,0.47149396587598774,-1.2868605238648239
AAVEUSDT,LONG,1772214300,1772215200,112.79,110.81285714285715,113.28428571428572,TP2,0.2271812138728305,0.017529416234975188,1,0.32678132678132693,-1.3475516301781267
HYPEUSDT,LONG,1772214300,1772215200,27.327,26.80257142857143,27.458107142857145,TP2,0.22915674203214384,0.01919085781200175,1,0.39714867617107774,-1.7354572274961308
SUIUSDT,LONG,1772214300,1772215200,0.9003,0.885,0.904125,TP2,0.2264627450980374,0.0169943352215928,1,0.2099644128113884,-1.278776967567681
DOTUSDT,SHORT,1772216100,1772218800,1.586,1.6190000000000002,1.57775,SL,-1.0192242424242424,0.020807061790668414,1,0.03496503496503588,1.8816434119024477
LABUSDT,SHORT,1772262000,1772263800,0.16094,0.16653857142857142,0.15954035714285714,SL,-1.0114986476141872,0.034786699568605896,1,0.11879699248120358,0.7581278638142146
AAVEUSDT,LONG,1772262900,1772264700,106.87,105.08571428571429,107.31607142857143,TP2,0.22604195356285028,0.01669585210335656,1,0.7372448979591861,-2.1854793395279204
ADAUSDT,LONG,1772262900,1772264700,0.2651,0.2606,0.266225,TP2,0.22643555555555245,0.01697472651829497,1,0.5944700460829478,-2.0973481737228696
DOTUSDT,LONG,1772262900,1772264700,1.511,1.471142857142857,1.5209642857142855,TP2,0.23483584229390542,0.026377989978254718,1,0.541899441340783,-1.324104275941035
AVAXUSDT,LONG,1772270100,1772275500,8.479,8.280999999999999,8.5285,TP2,0.23287070707070712,0.023351810354994743,1,0.4139037433155075,-1.3764191748096752
LINKUSDT,LONG,1772270100,1772277300,8.27,8.072571428571429,8.319357142857143,TP2,0.2332445730824936,0.02387286232509929,1,0.44608399545970734,-1.1675627958242087
SUIUSDT,LONG,1772270100,1772287200,0.8385,0.8152571428571429,0.8443107142857144,TP2,0.2355697602950239,0.027719567254450985,1,0.5053763440860226,-1.1715469777155245
HYPEUSDT,SHORT,1772279100,1772280000,27.387,27.94014285714286,27.248714285714286,TP2,0.23019535123966944,0.020197278166387615,1,0.33993015133876575,1.048357954118025
SUIUSDT,SHORT,1772288100,1772290800,0.8556,0.8711428571428571,0.8517142857142858,TP2,0.22798088235294112,0.01816603219127758,1,0.17365269461077923,2.180456061421952
TAOUSDT,SHORT,1772288100,1772290800,172.9,176.32857142857142,172.04285714285714,TP2,0.22982833333333533,0.019829794265884444,1,0.23863636363636392,2.4204614812231453
XRPUSDT,SHORT,1772288100,1772290800,1.3278,1.3492000000000002,1.3224500000000001,TP2,0.2251813084112124,0.016116885073053186,1,0.36772046589018426,2.1197904752828833
HYPEUSDT,SHORT,1772291700,1772296200,27.807,28.295142857142856,27.684964285714283,SL,-1.0227859525899912,0.017554675338686567,1,0.23892944038929428,1.877126173262203
LABUSDT,SHORT,1772292600,1772293500,0.15958,0.16376142857142856,0.15853464285714286,TP2,0.23473440382644345,0.026202710686981892,1,0.04186046511627899,1.2875048001640388
NEARUSDT,SHORT,1772303400,1772304300,1.0699,1.0894714285714286,1.065007142857143,SL,-1.0218665693430657,0.01829276434379715,1,0.18167456556082215,0.2603390735223704
NEARUSDT,SHORT,1772314200,1772327700,1.1493,1.1903285714285714,1.139042857142857,TP2,0.23879512534819214,0.035698748306422584,1,0.4029380902413423,1.546679124223239
AVAXUSDT,SHORT,1772318700,1772321400,9.19,9.349142857142857,9.150214285714284,TP2,0.22690125673250114,0.017316959427949648,1,0.6941529235382262,1.2330628552526417
HYPEUSDT,SHORT,1772319600,1772326800,30.7,31.424285714285713,30.51892857142857,TP2,0.2330453648915187,0.02359236854350856,1,0.3918629550321196,1.252900011508905
DOTUSDT,SHORT,1772324100,1772325900,1.644,1.690142857142857,1.6324642857142857,TP2,0.23574860681114432,0.028067431352102885,1,0.3269230769230762,0.7445938846588402
ADAUSDT,SHORT,1772332200,1772335800,0.2895,0.2944857142857143,0.2882535714285714,TP2,0.2267736389684842,0.017221811004194475,1,0.46666666666666573,2.3741823187068074
ETHUSDT,SHORT,1772332200,1772337600,2031.27,2066.917142857143,2022.3582142857142,TP2,0.2272069250190358,0.017549189845339562,1,0.42584683788685446,2.3580044116818213
NEARUSDT,SHORT,1772332200,1772334900,1.1811,1.2118714285714285,1.1734071428571429,TP2,0.23464679665738336,0.026053194963532735,1,0.1372788285539958,1.7875939247446724
DOTUSDT,LONG,1772356500,1772357400,1.58,1.5507142857142857,1.5873214285714288,TP2,0.2284195121951258,0.01853526220614835,1,0.16279069767441876,-1.908525662874475
ZECUSDT,LONG,1772360100,1772361900,222.07,218.36142857142855,222.99714285714285,TP2,0.22604791987673156,0.016700010936062656,1,0.5181058495821721,-1.2683041923728506
DOTUSDT,LONG,1772377200,1772378100,1.544,1.5177142857142858,1.5505714285714287,TP2,0.2265043478260912,0.017024426350851236,1,0.2916666666666667,-1.3434574979434653
ZECUSDT,LONG,1772386200,1772388900,216.82,212.25285714285712,217.96178571428572,TP2,0.23101044729434161,0.02106421389697846,1,0.18168533852898147,-1.7200457419530117
AAVEUSDT,SHORT,1772413200,1772417700,114.57,116.85,113.99999999999999,TP2,0.22990000000000313,0.019900497512437842,1,0.29525653436592425,1.3637885152440876
SUIUSDT,SHORT,1772413200,1772414100,0.8985,0.9149857142857143,0.8943785714285714,SL,-1.0218006932409012,0.018348040384768255,1,0.39067055393585914,1.731810231131161
TAOUSDT,SHORT,1772413200,1772417700,178.6,182.29999999999998,177.67499999999998,TP2,0.2306918918918957,0.020716685330347127,1,0.33774834437086193,1.3683928494471769
SEIUSDT,SHORT,1772415000,1772417700,0.06904,0.07023,0.0687425,TP2,0.2267932773109302,0.017236384704519127,1,0.4136125654450277,1.1942012828241797
LABUSDT,LONG,1772459100,1772464500,0.16009,0.1571957142857143,0.16081357142857144,TP2,0.22787502467917317,0.01807911621141679,1,0.1546391752577304,-1.8001265177281898
HYPEUSDT,SHORT,1772465400,1772466300,32.18,32.95757142857143,31.98560714285714,TP2,0.23344589380856373,0.024163189203586986,1,0.6021137705937204,2.28915989783239
AVAXUSDT,SHORT,1772467200,1772469000,9.307,9.464428571428572,9.267642857142858,SL,-1.0236475499092559,0.016915071605089822,1,0.5515695067264567,1.7182666447028676
DOTUSDT,SHORT,1772467200,1772468100,1.573,1.608857142857143,1.5640357142857142,TP2,0.2324525896414343,0.02279538643175012,1,0.35329341317365315,1.732796056162531
