symbol,direction,entry_time,exit_time,entry,sl,tp1,outcome,net_r,risk_pct,size_mult,eff_ratio,z
ETHUSDT,SHORT,1772262000,1772263800,1841.81,1867.3157142857142,1816.3042857142857,SL,-1.0288846645009522,0.013848178848911838,1,0.7197419354838688,-3.208841326779614
LABUSDT,LONG,1772263800,1772273700,0.16687,0.16061714285714285,0.17312285714285713,SL,-1.0106748000913868,0.037471427715330206,1,0.31166797180892725,2.589934897757334
SEIUSDT,SHORT,1772266500,1772273700,0.06539,0.06669142857142858,0.06408857142857143,TP2,0.9799020856201976,0.019902562646101428,1,0.5384615384615364,-1.7536518489629087
XLMUSDT,SHORT,1772267400,1772287200,0.14899,0.1522571428571429,0.14572285714285713,SL,-1.0182410144293834,0.021928604987870817,1,0.5227142035652669,-1.8428274250002854
AVAXUSDT,SHORT,1772269200,1772287200,8.479,8.669857142857142,8.288142857142857,SL,-1.017770359281437,0.022509392954020893,1,0.41541755888651094,-1.5453761517405382
HYPEUSDT,LONG,1772278200,1772292600,27.606,27.073857142857143,28.13814285714286,TP2,0.9792491812080537,0.019276347791887898,1,0.3038799207023496,1.7285314883693295
SEIUSDT,SHORT,1772280900,1772287200,0.06345,0.06441142857142858,0.06248857142857144,SL,-1.0263982169390788,0.01515253855679378,1,0.3375796178343947,-1.5979096797568593
XRPUSDT,LONG,1772287200,1772290800,1.3403,1.3206714285714285,1.3599285714285716,SL,-1.0273132459970888,0.014644908922309526,1,0.531992687385742,3.4554282446059137
HYPEUSDT,LONG,1772323200,1772326800,31.193,30.549857142857146,31.836142857142857,SL,-1.019400355397601,0.020618178987043774,1,0.7965260545905718,1.51718209116845
LABUSDT,LONG,1772327700,1772330400,0.1624,0.15912285714285715,0.16567714285714283,TP2,0.9801778552746294,0.020179451090781106,1,0.32165605095541266,2.8405061014313455
AAVEUSDT,LONG,1772330400,1772331300,115.77,113.85,117.69,TP2,0.97588125,0.016584607411246486,1,0.3926206244087028,3.7895190740102014
ADAUSDT,LONG,1772330400,1772331300,0.286,0.28138571428571424,0.2906142857142857,TP2,0.9752074303405573,0.01613386613386616,1,0.38235294117646873,3.156139922991105
AVAXUSDT,LONG,1772331300,1772337600,9.39,9.259142857142859,9.520857142857142,SL,-1.0287030567685589,0.013935797961357044,1,0.40909090909090773,3.3963560871173204
SOLUSDT,LONG,1772333100,1772339400,88.62,86.98857142857143,90.25142857142858,SL,-1.0217281961471103,0.018409259438372485,1,0.6134699853587127,2.4264700721841823
ZECUSDT,LONG,1772333100,1772345700,231.56,226.09571428571428,237.02428571428572,SL,-1.0169507973856209,0.023597709942501804,1,0.4589235127478754,2.71200700765649
LABUSDT,LONG,1772410500,1772424900,0.1691,0.16596857142857144,0.17223142857142856,SL,-1.0216003649635037,0.018518205626425633,1,0.5614871306005744,1.4202050960919952
HYPEUSDT,LONG,1772411400,1772418600,32.556,31.71342857142857,33.39857142857143,SL,-1.015455544252289,0.02588068032225791,1,0.2734899328859059,3.319342662285953
NEARUSDT,LONG,1772411400,1772414100,1.166,1.1411142857142855,1.1908857142857143,TP2,0.9812583237657865,0.021342808135261012,1,0.30491803278688473,2.2269619653384116
NEARUSDT,LONG,1772422200,1772458200,1.1962,1.1645999999999999,1.2278,TP2,0.9848582278481013,0.02641698712589866,1,0.38020833333333515,1.9679316437200671
SEIUSDT,LONG,1772425800,1772432100,0.0698,0.06903571428571428,0.07056428571428572,SL,-1.036530841121495,0.010949652067130621,1,0.3756906077348083,1.748629605906767
LABUSDT,SHORT,1772426700,1772436600,0.16532,0.16832285714285714,0.16231714285714285,TP2,0.9779783063748811,0.018163907227541447,1,0.20285158781594223,-1.817669055510439
HYPEUSDT,SHORT,1772428500,1772435700,30.915,31.630857142857142,30.199142857142856,TP2,0.9827256036719217,0.023155657216792584,1,0.5060055435786882,-2.6063131124684857
ADAUSDT,SHORT,1772432100,1772433000,0.2737,0.27664285714285713,0.27075714285714286,TP2,0.9627980582524269,0.01075212693773153,1,0.19444444444444808,-2.3044527574474554
LABUSDT,SHORT,1772496000,1772504100,0.16165,0.16389428571428571,0.15940571428571426,TP2,0.9711890515595163,0.01388361097609474,1,0.40307101727447314,-2.2282857730033014
ADAUSDT,SHORT,1772496900,1772505000,0.2754,0.2783428571428571,0.27245714285714284,TP2,0.962566990291262,0.010685755783794975,1,0.3188405797101465,-2.467571232298704
XLMUSDT,SHORT,1772496900,1772504100,0.15465,0.15643571428571432,0.1528642857142857,TP2,0.9653584000000002,0.011546810770865147,1,0.35999999999999843,-2.1110999229553253
XRPUSDT,SHORT,1772507700,1772521200,1.3743,1.3898714285714286,1.3587285714285715,TP2,0.964696880733945,0.011330443550482863,1,0.426644182124783,-1.8752836780436433
TAOUSDT,SHORT,1772508600,1772530200,181.6,185.04285714285714,178.15714285714284,TP2,0.978901244813278,0.018958464443045983,1,0.503184713375796,-1.790651348553912
NEARUSDT,LONG,1772510400,1772517600,1.419,1.3786428571428573,1.4593571428571428,SL,-1.0140644247787611,0.028440551696365647,1,0.3974683544303781,2.1589335536817496
SEIUSDT,SHORT,1772513100,1772523000,0.06836,0.06892428571428572,0.06779571428571429,SL,-1.048457721518987,0.008254618406754207,1,0.22683706070287757,-1.866496107928257
HYPEUSDT,LONG,1772514900,1772517600,33.467,32.93571428571429,33.99828571428571,SL,-1.0251969884377523,0.015874913027331742,1,0.39929577464788896,2.3189865345667235
ETHUSDT,SHORT,1772525700,1772527500,1984.68,2004.8385714285716,1964.5214285714285,TP2,0.9606186379420312,0.010157089016149444,1,0.38229870928088766,-2.274834452167694
LINKUSDT,SHORT,1772525700,1772528400,8.747,8.833142857142857,8.660857142857143,TP2,0.9593837479270316,0.009848274510444423,1,0.3829201101928286,-1.9611889637415407
ADAUSDT,SHORT,1772528400,1772538300,0.2657,0.2687,0.2627,TP2,0.9645733333333333,0.011290929619872016,1,0.5862068965517219,-2.0907689224592465
AAVEUSDT,SHORT,1772530200,1772535600,117.24,118.69571428571427,115.78428571428572,TP2,0.967784887144259,0.012416532631476317,1,0.35101404056162266,-2.417485527977704
BTCUSDT,SHORT,1772531100,1772539200,66514.2,67135.55714285714,65892.84285714285,SL,-1.0428186596160478,0.009341721660294237,1,0.5155271398747411,-2.2954327541283406
NEARUSDT,SHORT,1772538300,1772540100,1.3226,1.3636714285714286,1.2815285714285714,SL,-1.0128809739130435,0.031053552526409053,1,0.18495620814013466,-1.7634978858249024
AAVEUSDT,SHORT,1772543700,1772573400,110.38,112.59714285714286,108.16285714285713,TP2,0.9800860824742268,0.02008645458545806,1,0.6379044684129422,-1.5174158572492784
LABUSDT,LONG,1772543700,1772544600,0.163,0.16058857142857144,0.16541142857142857,TP2,0.972962085308057,0.014794040315512735,1,0.24976437323279835,2.6189229011768975
SEIUSDT,SHORT,1772543700,1772548200,0.06636,0.06699142857142858,0.06572857142857143,TP2,0.9579619909502263,0.00951519848445709,1,0.43915343915344035,-1.354973565685151
HYPEUSDT,SHORT,1772545500,1772552700,31.329,31.858428571428572,30.79957142857143,SL,-1.0236700485698866,0.016898993629818122,1,0.1843003412969279,-2.754282564073373
ETHUSDT,SHORT,1772549100,1772552700,1936.62,1966.4071428571428,1906.832857142857,SL,-1.02600611961057,0.015380995165361793,1,0.10881238155401107,-2.149291651107759
NEARUSDT,LONG,1772552700,1772573400,1.3866,1.3467,1.4265,SL,-1.0139007518796992,0.028775421895283433,1,0.21631959201019987,3.241539254109004
AVAXUSDT,LONG,1772553600,1772554500,9.155,9.019714285714286,9.290285714285712,TP2,0.9729313621964095,0.014777248966216648,1,0.282312925170066,2.8405765832413095
BTCUSDT,LONG,1772554500,1772597700,68429.0,67343.95714285714,69514.04285714286,EXPIRED,-0.633589351309364,0.015856476890541402,1,0.3062300018821758,2.8343904411249037
DOTUSDT,LONG,1772555400,1772556300,1.538,1.5032857142857143,1.5727142857142857,SL,-1.0177218106995884,0.02257105703139506,1,0.44262295081967534,2.809603805786995
LABUSDT,LONG,1772560800,1772566200,0.17691,0.17160428571428574,0.1822157142857143,TP2,0.9866626817447496,0.02999103660456887,1,0.49172826469552927,1.7584686672326668
ADAUSDT,SHORT,1772571600,1772588700,0.2614,0.2657285714285715,0.25707142857142856,SL,-1.0241557755775577,0.016559186796371243,1,0.30923694779116295,-1.765870622448359
HYPEUSDT,SHORT,1772572500,1772611200,31.138,31.77585714285714,30.500142857142862,SL,-1.0195266293393057,0.020484846260425887,1,0.38630600169061635,-2.367490360785498
LABUSDT,LONG,1772575200,1772583300,0.18429,0.17958857142857143,0.1889914285714286,SL,-1.0156794895168642,0.025511034627101668,1,0.5693581780538339,1.3817172251859855
SOLUSDT,LONG,1772577900,1772588700,86.52,85.2342857142857,87.80571428571429,TP2,0.9730826666666668,0.014860313057261765,1,0.21766561514195773,2.8121730957908224
NEARUSDT,LONG,1772584200,1772593200,1.377,1.3534714285714284,1.4005285714285716,TP2,0.9765901639344263,0.01708683473389361,1,0.1690821256038649,2.260250996554652
ZECUSDT,SHORT,1772595000,1772611200,217.64,221.28571428571428,213.9942857142857,SL,-1.0238789968652038,0.016751122430225543,1,0.15971776779987196,-2.626076221545329
ETHUSDT,SHORT,1772595900,1772603100,1950.0,1976.65,1923.35,SL,-1.0292682926829269,0.013666666666666681,1,0.2737591055395563,-2.82549594421321
NEARUSDT,SHORT,1772604900,1772614800,1.3552,1.3897285714285714,1.3206714285714285,SL,-1.0156994621431528,0.0254785798616967,1,0.19676549865229206,-2.501784966200805
AAVEUSDT,LONG,1772606700,1772612100,111.89,110.41285714285715,113.36714285714285,TP2,0.9697009671179884,0.01320174150632637,1,0.2029197080291986,2.6129822335320982
BTCUSDT,LONG,1772609400,1772611200,68729.9,68091.54285714285,69368.25714285714,TP2,0.9569332617209353,0.00928791025241039,1,0.1825652641054688,2.0081478431680773
TAOUSDT,LONG,1772609400,1772611200,183.1,180.34285714285713,185.85714285714286,TP2,0.9734362694300518,0.015058125926503872,1,0.16556291390728514,1.9037451288446516
NEARUSDT,SHORT,1772669700,1772672400,1.2924,1.3127285714285715,1.2720714285714285,TP2,0.9745697821503865,0.01572931865410975,1,0.2664576802507836,-2.80103479749389
SEIUSDT,SHORT,1772675100,1772689500,0.06888,0.06962857142857143,0.06813142857142857,TP2,0.9631938931297711,0.010867761738841897,1,0.3645833333333359,-1.9403270930431247
LABUSDT,SHORT,1772678700,1772712000,0.18144,0.1848257142857143,0.1780542857142857,TP2,0.9785640506329114,0.01866024187452761,1,0.3057733428367784,-3.2122416978155575
AVAXUSDT,SHORT,1772689500,1772702100,9.398,9.475999999999999,9.32,SL,-1.048194871794872,0.008299638220898055,1,0.11796733212341028,-2.061124351006005
AAVEUSDT,SHORT,1772691300,1772694000,114.72,115.95571428571428,113.48428571428572,SL,-1.0371347976878613,0.010771568041442508,1,0.22272047832585834,-2.4616584791939653
SOLUSDT,LONG,1772694000,1772697600,90.83,89.90857142857143,91.75142857142856,SL,-1.03943007751938,0.010144540035545147,1,0.14960629921259766,2.497443118887474
SEIUSDT,SHORT,1772696700,1772703000,0.06775,0.06828571428571428,0.06721428571428573,SL,-1.0505866666666668,0.007907221929362128,1,0.49387755102040204,-1.9868292408090957
AAVEUSDT,LONG,1772702100,1772707500,116.91,115.29428571428572,118.52571428571427,TP2,0.9710567639257294,0.013820154697752801,1,0.12928759894458994,2.3578958671610737
ZECUSDT,SHORT,1772755200,1772761500,226.4,228.86285714285714,223.93714285714287,SL,-1.0367703016241299,0.010878344270570424,1,0.37181409295352374,-2.862218337101304
AAVEUSDT,SHORT,1772757000,1772761500,116.46,117.91571428571429,115.0042857142857,SL,-1.032000785083415,0.012499693334314714,1,0.2852071005917169,-1.4114380876243464
SUIUSDT,SHORT,1772757000,1772761500,0.9507,0.9603857142857143,0.9410142857142857,SL,-1.039261946902655,0.010187981787855545,1,0.11475409836065534,-1.9181607057242758
NEARUSDT,LONG,1772761500,1772764200,1.2968,1.2781714285714285,1.3154285714285714,SL,-1.027845398773006,0.014365030404512215,1,0.22964509394571966,2.773153938704168
XLMUSDT,LONG,1772761500,1772764200,0.15884,0.15744714285714287,0.16023285714285715,TP2,0.9543844102564102,0.008768931899125787,1,0.11111111111111192,2.621074421114162
