symbol,direction,entry_time,exit_time,entry,sl,tp1,outcome,net_r,risk_pct,size_mult,eff_ratio,z
HYPEUSDT,LONG,1771707600,1771722900,29.636,29.37442857142857,29.766785714285714,TP2,0.45468006553795737,0.008826138094595374,1,0.07336683417085103,-2.469859899256885
ZECUSDT,SHORT,1771710300,1771713000,261.67,263.9771428571429,260.5164285714286,TP2,0.45463306501546796,0.008816994142021929,1,0.21024734982332444,3.0734966153177816
NEARUSDT,LONG,1771720200,1771729200,1.0398,1.0296714285714288,1.0448642857142858,SL,-1.041064033850494,0.00974088423597938,1,0.20341880341880458,-3.2390634781408636
ZECUSDT,LONG,1771721100,1771722900,257.68,255.17285714285717,258.93357142857144,TP2,0.45888866096866654,0.009729675788353192,1,0.1423813488759358,-2.048882900363891
DOTUSDT,LONG,1771730100,1771739100,1.349,1.3378571428571429,1.3545714285714285,SL,-1.0484256410256412,0.00826008683681032,1,0.16666666666666666,-2.1835204716499876
LABUSDT,LONG,1771730100,1771731000,0.13823,0.13664714285714286,0.13902142857142857,SL,-1.0349317689530686,0.01145089447194632,1,0.20255183413078232,-2.0550486095964553
LABUSDT,SHORT,1771805700,1771806600,0.13716,0.13869285714285715,0.13639357142857142,TP2,0.46420801491147234,0.011175686372536783,1,0.2939346811819604,3.2735079540554657
AAVEUSDT,LONG,1771807500,1771809300,116.96,116.00142857142856,117.4392857142857,SL,-1.0488059612518628,0.008195720148524537,1,0.17578125000000094,-2.053734332013382
DOTUSDT,LONG,1771807500,1771808400,1.299,1.2872857142857141,1.3048571428571427,SL,-1.0443560975609754,0.009017925877048312,1,0.20000000000000395,-2.2036540540069898
HYPEUSDT,LONG,1771807500,1771809300,28.579,28.321571428571428,28.707714285714285,SL,-1.0444068812430634,0.00900761298255962,1,0.13706407137064106,-3.3048890175475094
ETHUSDT,LONG,1771895700,1771896600,1844.9,1828.747142857143,1852.9764285714286,SL,-1.045686035199434,0.00875541066879352,1,0.0531233025529586,-2.582797461743652
SOLUSDT,LONG,1771895700,1771896600,77.42,76.60428571428571,77.82785714285714,SL,-1.0379642732049037,0.010536221721961855,1,0.11659192825112034,-2.6224571552584615
XRPUSDT,LONG,1771895700,1771896600,1.3438,1.3327000000000002,1.34935,SL,-1.0484252252252253,0.00826015776157165,1,0.13575525812619335,-2.686121906159156
ADAUSDT,LONG,1771978500,1771980300,0.2578,0.25567142857142855,0.2588642857142857,TP2,0.4515543624161208,0.00825667738002889,1,0.21649484536083477,-2.2273128396312933
LABUSDT,SHORT,1771980300,1771982100,0.13477,0.1366457142857143,0.13383214285714287,SL,-1.0287399847677077,0.013917891858086237,1,0.2617079889807136,2.310150522736298
HYPEUSDT,SHORT,1771981200,1771982100,27.391,27.739142857142856,27.216928571428568,SL,-1.0314709889208042,0.012710118547802483,1,0.13305237808549147,2.1190514400825298
TAOUSDT,SHORT,1771982100,1771983000,171.1,173.65714285714284,169.82142857142856,SL,-1.0267642458100559,0.014945311847708111,1,0.12230215827338017,2.489988768167971
HYPEUSDT,LONG,1772064000,1772065800,27.884,27.28242857142857,28.184785714285713,TP2,0.4814592258370904,0.02157407217656822,1,0.25773195876288607,-2.0253282459415742
LABUSDT,SHORT,1772071200,1772072100,0.15079,0.15378285714285714,0.14929357142857144,TP2,0.4798466825775656,0.01984784894792184,1,0.2910216718266258,2.288661537816378
BTCUSDT,SHORT,1772081100,1772082900,68705.9,69258.59999999999,68429.54999999999,TP2,0.45027617152163407,0.008044432865299735,1,0.2842752787389443,2.214616033272974
ETHUSDT,SHORT,1772081100,1772082900,2075.0,2097.2957142857144,2063.852142857143,TP2,0.4627731146280412,0.010744922547332166,1,0.19016323934703924,2.41387636981318
LINKUSDT,SHORT,1772081100,1772082900,9.301,9.406714285714287,9.248142857142858,TP2,0.4648070270270188,0.011365905355798973,1,0.08947368421052712,2.096198264627966
ADAUSDT,LONG,1772082900,1772086500,0.2939,0.2900142857142857,0.29584285714285713,TP2,0.46974558823529405,0.01322121226850724,1,0.23618090452261248,-2.0204346663506927
DOTUSDT,LONG,1772082900,1772097300,1.595,1.541,1.6219999999999999,TP2,0.48818518518518317,0.033855799373040785,1,0.09890109890109951,-2.0063645846358034
LABUSDT,LONG,1772082900,1772094600,0.1467,0.14429999999999998,0.1479,TP2,0.47555000000000003,0.01635991820040901,1,0.17013888888888876,-2.6528790910662474
AVAXUSDT,LONG,1772089200,1772105400,9.358,9.251142857142858,9.411428571428573,SL,-1.035029946524064,0.011418801331175841,1,0.21558441558441618,-2.4651160460697703
TAOUSDT,SHORT,1772091000,1772091900,185.7,188.64285714285714,184.22857142857143,TP2,0.474759223300966,0.0158473728748365,1,0.09734513274336297,2.327256074151605
HYPEUSDT,SHORT,1772097300,1772099100,28.623,29.009285714285717,28.429857142857145,SL,-1.0296392011834319,0.013495640369133716,1,0.2900843881856546,2.95107736880968
LABUSDT,SHORT,1772099100,1772100900,0.15119,0.15374857142857143,0.14991071428571426,TP2,0.4763633724176493,0.016922887946103856,1,0.22413793103448135,2.8689515052786576
SEIUSDT,SHORT,1772099100,1772100900,0.07141,0.072,0.071115,TP2,0.4515864406779778,0.008262148158521205,1,0.061946902654867984,2.541926378450747
XLMUSDT,SHORT,1772100000,1772103600,0.16484,0.16633428571428568,0.16409285714285712,TP2,0.45587456978968416,0.00906506742468885,1,0.25440000000000335,2.1012900991718064
ADAUSDT,LONG,1772105400,1772110800,0.2907,0.2867571428571429,0.2926714285714286,TP2,0.4705086956521739,0.013563320064868057,1,0.19708029197080162,-2.3441485743022614
NEARUSDT,LONG,1772105400,1772108100,1.1208,1.1073285714285714,1.1275357142857143,TP2,0.46672067868504774,0.01201947588457225,1,0.1761442441054081,-2.5917275295228466
AVAXUSDT,LONG,1772106300,1772109000,9.245,9.153571428571427,9.290714285714285,TP2,0.45955312500000023,0.0098895155682609,1,0.29658792650918825,-2.275373238367706
NEARUSDT,SHORT,1772109000,1772109900,1.1489,1.1642,1.14125,TP2,0.4699633986928104,0.013317085908260043,1,0.2569444444444443,2.6237558578099747
AAVEUSDT,LONG,1772114400,1772116200,113.73,112.33285714285715,114.42857142857143,TP2,0.4674392638036809,0.0122847345216113,1,0.22641509433962134,-2.029099199813721
ETHUSDT,LONG,1772118000,1772119800,2050.32,2028.237142857143,2061.361428571429,SL,-1.0371386725320222,0.010770444195470527,1,0.28541383149820276,-2.5694414031167687
SOLUSDT,LONG,1772118900,1772120700,86.53,85.4,87.095,SL,-1.0306300884955752,0.013059054663122587,1,0.28342245989304804,-2.1599111971724296
HYPEUSDT,LONG,1772119800,1772121600,28.211,27.59428571428571,28.519357142857142,TP2,0.4817023859161455,0.02186077365971737,1,0.28153380423814295,-2.064541626868443
ADAUSDT,LONG,1772122500,1772125200,0.2889,0.28372857142857144,0.2914857142857143,SL,-1.0223458563535912,0.017900410423774913,1,0.09890109890110024,-2.0227305169333447
DOTUSDT,LONG,1772122500,1772136900,1.554,1.4981428571428572,1.5819285714285716,TP2,0.48887161125319895,0.0359441073726788,1,0.09243697478991597,-2.481953184479527
LINKUSDT,LONG,1772122500,1772125200,9.067,8.920714285714286,9.140142857142857,SL,-1.024792578125,0.016133860624872026,1,0.26810176125244933,-2.011599029590149
AVAXUSDT,LONG,1772126100,1772131500,9.129,8.961285714285713,9.212857142857143,TP2,0.47822725724020443,0.018371594447834993,1,0.249621785173977,-2.3715831919813106
SUIUSDT,LONG,1772126100,1772133300,0.9156,0.893842857142857,0.9264785714285714,TP2,0.4831669074195641,0.023762716095612573,1,0.2950450450450458,-2.2745176568483485
LABUSDT,SHORT,1772132400,1772137800,0.15051,0.1531857142857143,0.14917214285714286,SL,-1.0225001601708488,0.017777651223933884,1,0.13858695652174077,2.0487799498890875
DOTUSDT,SHORT,1772141400,1772142300,1.586,1.6157142857142859,1.5711428571428572,TP2,0.47865,0.018735362997658076,1,0.18666666666666695,2.1568418704175083
ETHUSDT,LONG,1772154900,1772156700,2007.63,1990.8085714285714,2016.0407142857143,TP2,0.4522601783439424,0.008378749356917662,1,0.29923830250271644,-2.605881750498377
LINKUSDT,LONG,1772154900,1772156700,9.01,8.936428571428571,9.046785714285715,TP2,0.45101359223302206,0.00816553036308867,1,0.2198142414860682,-2.2853620232177922
SOLUSDT,LONG,1772154900,1772156700,85.41,84.67571428571428,85.77714285714285,TP2,0.45347315175096325,0.008597186679378485,1,0.28267477203647445,-2.042181064036218
LABUSDT,SHORT,1772156700,1772186400,0.15772,0.16146285714285713,0.15584857142857142,TP2,0.4831444274809197,0.023731024238252213,1,0.2893910860012567,2.728800864818519
TAOUSDT,SHORT,1772159400,1772164800,184.5,187.14285714285714,183.17857142857144,SL,-1.0279243243243243,0.014324428958575278,1,0.13333333333333255,2.0573247053063857
AAVEUSDT,SHORT,1772160300,1772164800,115.06,116.16428571428571,114.50785714285715,SL,-1.0416776196636481,0.009597477092696982,1,0.11190053285967956,2.0408117784639423
ETHUSDT,SHORT,1772165700,1772168400,2051.78,2074.4671428571432,2040.4364285714287,TP2,0.46382479692714573,0.011057297983771608,1,0.24083828308864674,2.665992554867824
NEARUSDT,SHORT,1772165700,1772180100,1.1389,1.1538857142857142,1.1314071428571428,TP2,0.4696003813155458,0.013158059781995073,1,0.13207547169811334,2.5767555027418636
ETHUSDT,LONG,1772185500,1772187300,2019.06,1998.8628571428571,2029.1585714285713,SL,-1.0399870420144293,0.010003240546166454,1,0.28126936903433786,-2.58225180499944
LINKUSDT,LONG,1772185500,1772187300,9.116,9.027571428571429,9.160214285714286,SL,-1.0412355411954768,0.009700369836394378,1,0.1830985915492969,-2.756843993068165
SOLUSDT,LONG,1772185500,1772187300,86.7,85.85857142857144,87.12071428571429,SL,-1.0412156196943976,0.009705058493985737,1,0.20833333333333473,-2.440478977779685
TAOUSDT,SHORT,1772236800,1772239500,175.9,177.84285714285716,174.92857142857144,SL,-1.036214705882353,0.011045236741655156,1,0.10810810810810914,2.0135489325286935
AVAXUSDT,SHORT,1772237700,1772241300,8.963,9.034714285714285,8.927142857142856,TP2,0.4500071713147408,0.008001147574950943,1,0.06887052341597937,2.035287200225069
ETHUSDT,SHORT,1772237700,1772238600,1935.63,1956.0800000000002,1925.4050000000002,TP2,0.4621392665036619,0.01056503567314,1,0.24445097750992298,2.3811836396898314
HYPEUSDT,SHORT,1772239500,1772241300,27.482,27.78042857142857,27.332785714285713,TP2,0.46316438487315087,0.010859055797560958,1,0.2588699080157684,2.2153722982252835
SUIUSDT,SHORT,1772240400,1772243100,0.9035,0.9141142857142857,0.8981928571428571,TP2,0.4659515477792732,0.011747964265949883,1,0.14364640883977892,2.0181343650911128
HYPEUSDT,LONG,1772246700,1772249400,26.85,26.525000000000002,27.0125,TP2,0.46695384615384056,0.01210428305400366,1,0.15099009900990087,-2.033358366363677
AAVEUSDT,LONG,1772250300,1772258400,111.66,110.74285714285715,112.11857142857143,SL,-1.0486990654205608,0.008213709986950165,1,0.06787330316741971,-2.51812004571432
SUIUSDT,LONG,1772250300,1772259300,0.8907,0.8830428571428572,0.8945285714285715,SL,-1.046529104477612,0.008596769795826714,1,0.09135802469135648,-2.4885788728325497
DOTUSDT,LONG,1772252100,1772259300,1.56,1.530857142857143,1.5745714285714287,SL,-1.0214117647058825,0.018681318681318677,1,0.2740740740740739,-2.421868546458853
LABUSDT,SHORT,1772326800,1772329500,0.16078,0.1637242857142857,0.15930785714285717,SL,-1.0218429888403688,0.018312512217226674,1,0.2169216921692158,2.1148687029238555
AVAXUSDT,LONG,1772327700,1772328600,9.07,8.967428571428572,9.121285714285715,TP2,0.4646295264624043,0.01130886753819502,1,0.036697247706421604,-2.171336754888041
BTCUSDT,LONG,1772327700,1772329500,66273.8,65553.38571428572,66634.00714285714,TP2,0.4632023954470538,0.010870272803344318,1,0.13895705521472518,-2.396889884969872
ETHUSDT,LONG,1772327700,1772329500,1948.09,1926.8428571428572,1958.7135714285714,TP2,0.4633251395145618,0.010906653623365858,1,0.11432589913602685,-2.137557200233172
SOLUSDT,SHORT,1772329500,1772330400,85.22,86.37285714285714,84.64357142857143,SL,-1.0295682775712516,0.013528011533174629,1,0.09010989010988969,2.4531136903725375
XRPUSDT,SHORT,1772329500,1772330400,1.3852,1.4026,1.3765,SL,-1.0318436781609195,0.012561362980075116,1,0.07797537619699124,2.2267270521663853
AVAXUSDT,SHORT,1772330400,1772331300,9.267,9.39042857142857,9.205285714285713,SL,-1.0300319444444446,0.013319150904129847,1,0.20282186948853456,2.657327149070766
NEARUSDT,SHORT,1772331300,1772332200,1.191,1.2211857142857143,1.175907142857143,TP2,0.4842176999526702,0.025344848266762577,1,0.2552147239263801,2.920744598740529
DOTUSDT,SHORT,1772411400,1772413200,1.545,1.5695714285714284,1.5327142857142857,SL,-1.0251511627906977,0.015903837263060557,1,0.22916666666666508,2.1276572967332354
HYPEUSDT,SHORT,1772411400,1772414100,32.556,33.39857142857143,32.13471428571428,TP2,0.4845444557477111,0.02588068032225791,1,0.2734899328859059,3.319342662285953
AAVEUSDT,SHORT,1772412300,1772413200,115.68,117.86428571428573,114.58785714285715,TP2,0.4788159581425769,0.01888213791740765,1,0.2927536231884061,2.452810701058915
LABUSDT,SHORT,1772417700,1772421300,0.16957,0.17263285714285714,0.16803857142857143,TP2,0.4778546641791045,0.018062494208038855,1,0.13940520446096677,2.2189562447564146
TAOUSDT,SHORT,1772422200,1772428500,180.0,183.31428571428572,178.34285714285713,TP2,0.4782758620689699,0.01841269841269845,1,0.19298245614035256,2.151613182317016
DOTUSDT,LONG,1772429400,1772435700,1.538,1.5102857142857142,1.5518571428571428,SL,-1.0221979381443298,0.018019691621772242,1,0.17283950617283927,-2.0301158003670707
ADAUSDT,LONG,1772432100,1772433000,0.2737,0.27075714285714286,0.27517142857142857,SL,-1.037201941747573,0.01075212693773153,1,0.19444444444444808,-2.3044527574474554
LINKUSDT,LONG,1772433000,1772435700,8.709,8.609857142857143,8.758571428571429,SL,-1.0351371757925074,0.011383954201728873,1,0.1673306772908351,-2.04311163582026
SOLUSDT,LONG,1772433900,1772442900,83.26,82.26285714285716,83.75857142857143,TP2,0.46660057306590247,0.011976253388696297,1,0.2598425196850374,-2.263012129726575
SOLUSDT,LONG,1772496900,1772498700,86.46,85.42857142857143,86.97571428571428,TP2,0.46646980609418276,0.011929546280691294,1,0.18120805369127688,-2.0178175434696017
SEIUSDT,LONG,1772497800,1772498700,0.06884,0.06822285714285714,0.06914857142857142,TP2,0.4553814814814701,0.008964887523864843,1,0.2571428571428543,-2.09151723418386
XRPUSDT,LONG,1772497800,1772498700,1.385,1.372142857142857,1.3914285714285715,TP2,0.45691111111111116,0.00928313563692626,1,0.2039473684210522,-2.0622717648591187
AVAXUSDT,LONG,1772504100,1772506800,9.117,9.021285714285714,9.164857142857144,TP2,0.4618991044776121,0.010498440903179357,1,0.20843091334894487,-2.2412323803289826
TAOUSDT,LONG,1772504100,1772528400,183.4,179.72857142857143,185.2357142857143,SL,-1.0199813229571983,0.020018694500701078,1,0.2704402515723259,-2.46164586486632
ZECUSDT,LONG,1772514000,1772514900,219.94,216.62714285714287,221.59642857142856,TP2,0.47344407072013794,0.015062549526494218,1,0.2210526315789451,-2.516549348579143
DOTUSDT,LONG,1772518500,1772520300,1.489,1.469857142857143,1.4985714285714287,TP2,0.468886567164179,0.012856183440468143,1,0.22388059701492558,-2.023536446522199
NEARUSDT,LONG,1772519400,1772529300,1.3504,1.3010714285714287,1.3750642857142858,TP2,0.4890497538372452,0.03652885917400135,1,0.21625408687529177,-2.0123068659506247
LABUSDT,SHORT,1772520300,1772521200,0.16214,0.16405142857142857,0.16118428571428572,SL,-1.0339306427503738,0.011788753986854372,1,0.07142857142856958,2.520066319977623
SEIUSDT,SHORT,1772523000,1772525700,0.06897,0.06953857142857144,0.0686857142857143,TP2,0.45147839195978706,0.00824374987054418,1,0.0829694323144091,2.0521216749397797
DOTUSDT,SHORT,1772524800,1772526600,1.516,1.5354285714285714,1.5062857142857144,TP2,0.46878823529411173,0.012815680361854433,1,0.2359550561797755,2.7405376109346955
SOLUSDT,LONG,1772525700,1772528400,85.15,84.2,85.625,SL,-1.0358526315789474,0.011156782149148546,1,0.24031007751937852,-2.3966329492618446
TAOUSDT,LONG,1772529300,1772531100,179.4,177.24285714285716,180.47857142857143,SL,-1.0332662251655629,0.012024207676381583,1,0.19266055045871397,-2.002455253938321
ZECUSDT,LONG,1772529300,1772540100,214.89,210.88571428571427,216.89214285714283,TP2,0.4785339992864752,0.01863411845263023,1,0.2787028921998231,-2.2514924569745554
SUIUSDT,LONG,1772530200,1772540100,0.8973,0.8849857142857143,0.9034571428571428,TP2,0.47085336426914154,0.013723710814984646,1,0.28395061728395127,-2.334856299723473
LABUSDT,SHORT,1772543700,1772544600,0.163,0.16541142857142857,0.16179428571428572,SL,-1.027037914691943,0.014794040315512735,1,0.24976437323279835,2.6189229011768975
HYPEUSDT,LONG,1772545500,1772548200,31.329,30.79957142857143,31.593714285714288,TP2,0.4763299514301167,0.016898993629818122,1,0.1843003412969279,-2.754282564073373
SOLUSDT,LONG,1772545500,1772547300,83.42,82.23714285714286,84.01142857142858,TP2,0.4717903381642573,0.014179538993732282,1,0.1407942238267145,-2.0302035956777114
DOTUSDT,SHORT,1772548200,1772549100,1.504,1.5258571428571428,1.4930714285714286,TP2,0.4724758169934639,0.014532674772036413,1,0.12087912087911981,2.631701294487389
ADAUSDT,LONG,1772549100,1772552700,0.2624,0.2590571428571429,0.2640714285714286,TP2,0.46860170940171775,0.012739547038327543,1,0.15107913669064657,-2.2047567048143137
ETHUSDT,LONG,1772549100,1772550000,1936.62,1906.832857142857,1951.5135714285714,TP2,0.47399388038942986,0.015380995165361793,1,0.10881238155401107,-2.149291651107759
NEARUSDT,SHORT,1772552700,1772556300,1.3866,1.4265,1.3666500000000001,TP2,0.486099248120298,0.028775421895283433,1,0.21631959201019987,3.241539254109004
AVAXUSDT,SHORT,1772553600,1772554500,9.155,9.290285714285712,9.087357142857142,SL,-1.0270686378035905,0.014777248966216648,1,0.282312925170066,2.8405765832413095
XRPUSDT,SHORT,1772553600,1772555400,1.3639,1.3839142857142857,1.353892857142857,SL,-1.0272585296216987,0.014674305824683478,1,0.1380042462844996,2.058295745704396
ETHUSDT,SHORT,1772555400,1772556300,2005.18,2046.5657142857144,1984.487142857143,TP2,0.4806195926820822,0.020639401094023638,1,0.23519458544839286,2.590951900074652
HYPEUSDT,LONG,1772569800,1772576100,31.467,30.797142857142855,31.80192857142857,SL,-1.0187902751119642,0.02128760742546612,1,0.09548563611491101,-2.158456854530193
LINKUSDT,LONG,1772572500,1772576100,8.711,8.593,8.77,TP2,0.4704711864406705,0.013546091149121838,1,0.257142857142857,-2.1836653116360605
SUIUSDT,LONG,1772572500,1772576100,0.8972,0.8825857142857143,0.9045071428571428,TP2,0.47544320625610953,0.016288771415833413,1,0.29113924050632867,-2.2977726962718723
AAVEUSDT,SHORT,1772576100,1772579700,110.79,112.54857142857144,109.91071428571429,SL,-1.0252,0.015873015873015876,1,0.16990291262135915,2.3566159487630207
SOLUSDT,SHORT,1772577000,1772579700,85.81,87.08142857142857,85.17428571428572,SL,-1.026996404494382,0.014816787920155835,1,0.17470881863560753,2.004239333499926
SEIUSDT,SHORT,1772577900,1772578800,0.06793,0.06861428571428571,0.06758785714285714,TP2,0.46029144050105386,0.010073394881285332,1,0.08024691358025024,2.5267119386166907
ZECUSDT,SHORT,1772579700,1772583300,221.88,225.35571428571427,220.14214285714286,TP2,0.47446510480887794,0.0156648381364444,1,0.14317302377003932,2.1447956080176374
LABUSDT,LONG,1772583300,1772586000,0.17932,0.17449714285714288,0.18173142857142857,TP2,0.48512748815165874,0.026895255090659917,1,0.060029282576867335,-2.54961571091731
NEARUSDT,SHORT,1772584200,1772585100,1.377,1.4005285714285716,1.3652357142857143,TP2,0.4765901639344216,0.01708683473389361,1,0.1690821256038649,2.260250996554652
DOTUSDT,SHORT,1772587800,1772590500,1.543,1.5671428571428572,1.5309285714285714,TP2,0.4744355029585754,0.015646699379687132,1,0.07547169811320739,2.193111269065113
ADAUSDT,SHORT,1772588700,1772589600,0.2653,0.2688285714285714,0.26353571428571426,TP2,0.4699255060728745,0.013300306930159928,1,0.28057553956833853,2.774512799352835
BTCUSDT,SHORT,1772588700,1772589600,68675.0,69349.4857142857,68337.75714285714,TP2,0.4592726733596074,0.00982141557023245,1,0.13870590408175473,2.1298838566274862
ETHUSDT,LONG,1772595000,1772603100,1963.69,1939.2785714285715,1975.8957142857143,TP2,0.4678234316479401,0.012431406470180418,1,0.20152728627304844,-2.0390207605771224
SOLUSDT,LONG,1772595000,1772599500,86.14,84.77571428571429,86.82214285714286,SL,-1.0252557068062826,0.015838004577266262,1,0.0646258503401379,-2.0262151286572987
SUIUSDT,LONG,1772595000,1772609400,0.9013,0.8880142857142858,0.9079428571428572,TP2,0.4728640860215096,0.014740612765687652,1,0.1663920922570017,-2.0307514752600744
ADAUSDT,LONG,1772602200,1772603100,0.2589,0.2551285714285714,0.2607857142857143,TP2,0.4725409090909017,0.014567124648237034,1,0.14124293785310663,-2.0377881989867537
NEARUSDT,LONG,1772604900,1772612100,1.3552,1.3206714285714285,1.3724642857142857,TP2,0.4843005378568473,0.0254785798616967,1,0.19676549865229206,-2.501784966200805
AAVEUSDT,SHORT,1772606700,1772612100,111.89,113.36714285714285,111.15142857142857,SL,-1.0302990328820116,0.01320174150632637,1,0.2029197080291986,2.6129822335320982
BTCUSDT,SHORT,1772606700,1772611200,68634.6,69336.47142857143,68283.66428571429,SL,-1.0391151981437383,0.010226204109464107,1,0.0782576135796321,2.196945244127892
HYPEUSDT,SHORT,1772606700,1772611200,31.364,31.78714285714286,31.152428571428572,SL,-1.029648615800135,0.01349135496565676,1,0.07001795332136486,2.3932448132812505
ADAUSDT,SHORT,1772612100,1772614800,0.265,0.2684,0.26330000000000003,SL,-1.0311764705882354,0.012830188679245276,1,0.09278350515464,2.16272859459101
LINKUSDT,SHORT,1772612100,1772614800,8.929,9.033428571428571,8.876785714285715,SL,-1.0342013679890563,0.01169543861894623,1,0.2645161290322594,2.6698769244863723
AVAXUSDT,SHORT,1772613900,1772614800,9.225,9.332714285714285,9.171142857142858,SL,-1.0342572944297082,0.011676345334881913,1,0.08083832335329326,2.0094636778760395
NEARUSDT,LONG,1772669700,1772672400,1.2924,1.2720714285714285,1.3025642857142856,SL,-1.0254302178496135,0.01572931865410975,1,0.2664576802507836,-2.80103479749389
DOTUSDT,LONG,1772676000,1772676900,1.518,1.4934285714285713,1.5302857142857142,TP2,0.47528837209301883,0.016186711838885787,1,0.23478260869565143,-2.2243868603177366
ETHUSDT,LONG,1772682300,1772683200,2108.09,2082.838571428572,2120.7157142857145,TP2,0.46660640416384674,0.011978344649150846,1,0.21509574270310272,-2.095903174193458
DOTUSDT,SHORT,1772686800,1772688600,1.548,1.568857142857143,1.5375714285714286,TP2,0.4703123287671234,0.013473606496862363,1,0.14999999999999972,2.449310836911203
ZECUSDT,LONG,1772688600,1772694000,235.75,232.3257142857143,237.46214285714285,TP2,0.47246141009595327,0.014525071958794121,1,0.29677419354838774,-2.392807402422211
AVAXUSDT,LONG,1772689500,1772694000,9.398,9.32,9.437,TP2,0.45180512820512814,0.008299638220898055,1,0.11796733212341028,-2.061124351006005
AAVEUSDT,LONG,1772691300,1772694000,114.72,113.48428571428572,115.33785714285715,TP2,0.46286520231214445,0.010771568041442508,1,0.22272047832585834,-2.4616584791939653
SOLUSDT,SHORT,1772694000,1772697600,90.83,91.75142857142856,90.36928571428571,TP2,0.46056992248062756,0.010144540035545147,1,0.14960629921259766,2.497443118887474
BTCUSDT,LONG,1772697600,1772702100,72029.9,71369.78571428571,72359.95714285714,TP2,0.4563530730609416,0.009164448176580587,1,0.21240321620011945,-2.049331204385102
ETHUSDT,LONG,1772698500,1772700300,2096.5,2072.45,2108.525,TP2,0.4651309771309771,0.011471500119246357,1,0.14874100719424452,-2.294287645311181
TAOUSDT,LONG,1772698500,1772699400,184.1,181.97142857142856,185.1642857142857,TP2,0.46540402684563753,0.011562039264374935,1,0.14285714285714368,-2.267055320624284
NEARUSDT,SHORT,1772700300,1772701200,1.3089,1.3275000000000001,1.2995999999999999,SL,-1.028148387096774,0.014210405684162358,1,0.26390114739629295,2.6631531577154828
AAVEUSDT,SHORT,1772702100,1772707500,116.91,118.52571428571427,116.10214285714285,SL,-1.0289432360742707,0.013820154697752801,1,0.12928759894458994,2.3578958671610737
HYPEUSDT,SHORT,1772702100,1772704800,31.99,32.37128571428571,31.79935714285714,TP2,0.46643986511802654,0.011918903228687588,1,0.17266562336984928,2.329041405802169
TAOUSDT,SHORT,1772703000,1772706600,188.1,190.34285714285713,186.97857142857143,SL,-1.0335464968152865,0.011923748765854041,1,0.13274336283185828,2.4404053451547396
ADAUSDT,SHORT,1772706600,1772711100,0.2754,0.2785714285714285,0.2738142857142857,TP2,0.46526486486487356,0.011515717398070311,1,0.14102564102564427,2.452104345616495
BTCUSDT,SHORT,1772707500,1772710200,73259.7,73972.77142857143,72903.16428571429,TP2,0.45890470600019023,0.009733474592053074,1,0.27037492317148093,2.301451657268243
HYPEUSDT,LONG,1772717400,1772721900,31.566,31.13,31.784,TP2,0.47104036697247714,0.013812329721852673,1,0.08571428571428583,-2.307842634733754
BTCUSDT,LONG,1772721900,1772722800,71972.0,71279.52857142857,72318.23571428572,TP2,0.45842601035629166,0.009621400385864409,1,0.21147909065394369,-2.4869201119821445
ETHUSDT,LONG,1772721900,1772722800,2098.2,2070.8571428571427,2111.871428571428,TP2,0.4693053291535966,0.013031578087340115,1,0.22432363667203972,-2.405684592147358
