symbol,direction,entry_time,exit_time,entry,sl,tp1,outcome,net_r,risk_pct,size_mult,eff_ratio,z
HYPEUSDT,LONG,1771902900,1771903800,26.015,25.572142857142858,26.125714285714288,TP2,0.22650258064516535,0.01702314598720523,1,0.25748502994011874,-1.1366142993164112
ZECUSDT,LONG,1771903800,1771911000,235.02,231.07285714285715,236.0067857142857,SL,-1.0238167209554832,0.01679492322841823,1,0.3333333333333346,-1.7983022025016804
SOLUSDT,LONG,1771905600,1771910100,76.84,75.45714285714286,77.18571428571428,TP2,0.22777355371900315,0.01799657916263852,1,0.33333333333333537,-1.7428220167863695
SUIUSDT,LONG,1771905600,1771910100,0.8576,0.8426857142857144,0.8613285714285714,TP2,0.22699923371647507,0.017390724946695083,1,0.4500875656742527,-2.2345041508673336
HYPEUSDT,SHORT,1771946100,1771949700,26.615,27.04142857142857,26.508392857142855,SL,-1.0249654941373534,0.01602211427497918,1,0.08915662650602352,1.1686677291239473
TAOUSDT,SHORT,1771947900,1771949700,168.9,171.88571428571427,168.15357142857144,SL,-1.0226277511961723,0.017677408441173936,1,0.3064516129032245,1.8663997527908778
DOTUSDT,SHORT,1771983900,1771990200,1.28,1.3011428571428572,1.2747142857142857,TP2,0.2257837837837864,0.016517857142857157,1,0.41573033707864887,2.408039791935803
SOLUSDT,SHORT,1771983900,1771992900,81.62,82.94571428571429,81.28857142857143,TP2,0.22537327586207156,0.016242517590226435,1,0.45127436281859135,2.2451070439985292
TAOUSDT,SHORT,1771983900,1771984800,172.6,175.7,171.825,TP2,0.2277290322580668,0.017960602549246803,1,0.22012578616352155,2.216492750872606
AAVEUSDT,SHORT,1771986600,1771987500,119.18,121.16428571428573,118.68392857142858,TP2,0.22597523398127978,0.016649485771821786,1,0.5426944971537011,1.7645894355129539
LABUSDT,SHORT,1771991100,1771992000,0.13937,0.14211285714285712,0.1386842857142857,SL,-1.0203247916666667,0.01968039852807016,1,0.6577868852459003,1.3132983224654988
HYPEUSDT,LONG,1771992000,1771993800,27.041,26.59314285714286,27.152964285714287,TP2,0.22584854864434004,0.016562151653309477,1,0.08059467918622826,-1.3635005646415679
ZECUSDT,LONG,1771993800,1771994700,238.61,233.05285714285716,239.99928571428572,TP2,0.2328249871465283,0.023289647781496423,1,0.2051948051948044,-1.5076167810388377
LABUSDT,SHORT,1772013600,1772024400,0.15064,0.15490142857142855,0.14957464285714286,TP2,0.23586014079785286,0.028288824823609712,1,0.1773718326458434,1.748153820348159
AVAXUSDT,SHORT,1772027100,1772028900,9.401,9.581714285714286,9.355821428571428,TP2,0.22919146245059535,0.019222879025027742,1,0.805785123966943,1.6451883178979745
DOTUSDT,SHORT,1772028000,1772032500,1.464,1.5237142857142856,1.4490714285714286,SL,-1.0098066985645933,0.04078844652615141,1,0.7837837837837835,1.5840638129571634
NEARUSDT,SHORT,1772028000,1772031600,1.0715,1.0929571428571427,1.0661357142857142,SL,-1.0199747003994672,0.020025331644557103,1,0.6204379562043791,1.6273123816928972
LABUSDT,LONG,1772030700,1772031600,0.14836,0.14409999999999998,0.149425,TP2,0.23606948356807675,0.02871393906713404,1,0.13933895009721126,-1.5695673510747588
HYPEUSDT,SHORT,1772032500,1772033400,28.056,28.57914285714286,27.925214285714286,TP2,0.22854811578372475,0.01864638070797182,1,0.5405887600356821,1.4284649466829353
SUIUSDT,SHORT,1772032500,1772036100,0.9366,0.9517428571428571,0.9328142857142857,SL,-1.0247403773584904,0.016167902138433863,1,0.6384839650145756,2.1461702577517907
AAVEUSDT,SHORT,1772035200,1772040600,120.93,123.42142857142858,120.30714285714286,SL,-1.019415366972477,0.02060223742188513,1,0.5268389662027858,1.8404311025914437
ADAUSDT,SHORT,1772035200,1772039700,0.2904,0.29574285714285714,0.2890642857142857,SL,-1.0217411764705882,0.01839826839826845,1,0.9071729957805915,1.5515788117951512
LINKUSDT,SHORT,1772037900,1772055900,9.384,9.574,9.336500000000001,SL,-1.0197557894736842,0.02024722932651316,1,0.7456410256410249,1.4898594490551176
ZECUSDT,SHORT,1772040600,1772042400,253.4,260.07714285714286,251.7307142857143,TP2,0.23481985451433351,0.026350208591723923,1,0.42072161535915276,1.5296642764401827
AAVEUSDT,LONG,1772064000,1772064900,119.03,116.52714285714286,119.65571428571428,TP2,0.230976940639268,0.021027112012577856,1,0.26939843068875136,-1.82182523553267
ADAUSDT,LONG,1772064000,1772064900,0.2971,0.28879999999999995,0.29917499999999997,TP2,0.23568192771084173,0.027936721642544647,1,0.014432989690721192,-1.3107552085603258
AVAXUSDT,LONG,1772064000,1772064900,9.514,9.343142857142857,9.556714285714285,TP2,0.22772642140468488,0.017958497252169733,1,0.16666666666666566,-1.7220203536731697
LINKUSDT,LONG,1772067600,1772081100,9.242,9.056714285714287,9.288321428571429,TP2,0.23004811102544095,0.020048227038056084,1,0.20592193808882672,-1.4480308916552003
NEARUSDT,LONG,1772067600,1772068500,1.1661,1.126442857142857,1.1760142857142857,TP2,0.23823818443804176,0.03400835507858926,1,0.1626898047722341,-1.3831491828563245
SUIUSDT,LONG,1772067600,1772068500,0.9665,0.9419571428571429,0.9726357142857143,TP2,0.23424796274737952,0.025393540758258774,1,0.31296296296296117,-1.311336463570426
LABUSDT,SHORT,1772072100,1772073000,0.14999,0.15307,0.14922000000000002,TP2,0.2305207792207769,0.02053470231348751,1,0.252252252252254,1.5345138289240636
SOLUSDT,LONG,1772073000,1772073900,87.61,86.05142857142856,87.99964285714286,TP2,0.22751530705774528,0.01778988047678843,1,0.3294663573085827,-1.3793417587091463
TAOUSDT,SHORT,1772077500,1772078400,184.3,187.6714285714286,183.45714285714286,TP2,0.22813389830508693,0.01829315556933577,1,0.08287292817679548,1.3649983380932023
ZECUSDT,SHORT,1772077500,1772081100,251.38,256.60285714285715,250.0742857142857,SL,-1.0192522975929978,0.020776740961322107,1,0.02707664066085377,1.1551660947508895
DOTUSDT,LONG,1772083800,1772090100,1.597,1.5447142857142857,1.6100714285714286,TP2,0.23778251366120326,0.032739958851417866,1,0.06666666666666678,-1.7015391244993707
NEARUSDT,LONG,1772083800,1772105400,1.1453,1.1242,1.150575,SL,-1.0217118483412322,0.018423120579760727,1,0.2254196642685857,-1.9253808486722306
ZECUSDT,LONG,1772097300,1772107200,247.08,242.40857142857143,248.24785714285716,SL,-1.0211566972477064,0.01890654270450287,1,0.33131313131312934,-1.0254538641970632
TAOUSDT,SHORT,1772099100,1772102700,189.3,192.64285714285717,188.46428571428572,TP2,0.22734871794871794,0.01765904460040752,1,0.39597315436241787,1.9371810227143216
DOTUSDT,SHORT,1772100000,1772100900,1.618,1.6614285714285715,1.6071428571428572,TP2,0.23509736842105391,0.026840897051033045,1,0.1360946745562134,1.5177472731016475
HYPEUSDT,SHORT,1772100000,1772100900,29.212,29.701571428571427,29.089607142857144,TP2,0.22613259410562994,0.01675925744801549,1,0.48025477707006586,2.402760828022368
TAOUSDT,LONG,1772106300,1772118000,184.5,180.75714285714287,185.43571428571428,SL,-1.0197175572519084,0.020286488579171497,1,0.06097560975609764,-1.1558186503424857
DOTUSDT,SHORT,1772156700,1772161200,1.616,1.6481428571428571,1.6079642857142857,SL,-1.0201102222222223,0.01989038189533238,1,0.4957983193277306,1.1628939112541514
LABUSDT,SHORT,1772159400,1772160300,0.15855,0.16291999999999998,0.1574575,TP2,0.23548741418764302,0.027562283191422246,1,0.2842809364548498,1.5623766653983195
DOTUSDT,LONG,1772171100,1772175600,1.606,1.561857142857143,1.6170357142857144,TP2,0.23544724919093848,0.02748621241771924,1,0.005780346820809887,-1.1844967850427068
SUIUSDT,LONG,1772193600,1772199900,0.9163,0.9014,0.920025,SL,-1.0245986577181208,0.016261049874495247,1,0.38578680203045673,-1.9166495534015775
ZECUSDT,LONG,1772193600,1772198100,226.26,221.85,227.36249999999998,TP2,0.2294775510204065,0.01949085123309462,1,0.5496974935177192,-2.2460243613750834
AAVEUSDT,LONG,1772195400,1772198100,115.87,113.80428571428573,116.38642857142858,TP2,0.22756320885200895,0.01782786127310162,1,0.23551401869158936,-1.827322118110712
NEARUSDT,LONG,1772200800,1772213400,1.1116,1.0887,1.117325,SL,-1.019416593886463,0.02060093558834109,1,0.2426260704091365,-1.0702671286556098
ZECUSDT,LONG,1772204400,1772205300,222.6,217.32714285714286,223.91821428571427,TP2,0.2331135193714427,0.023687588242844327,1,0.47149396587598774,-1.2868605238648239
DOTUSDT,LONG,1772206200,1772207100,1.556,1.5258571428571428,1.5635357142857143,TP2,0.22935165876776886,0.019372016158648597,1,0.3032258064516134,-1.1275645212981973
AAVEUSDT,LONG,1772208000,1772221500,113.98,111.86285714285715,114.50928571428572,SL,-1.0215346828609986,0.01857468728849672,1,0.4759916492693107,-1.5635144721552134
HYPEUSDT,LONG,1772214300,1772215200,27.327,26.80257142857143,27.458107142857145,TP2,0.22915674203214384,0.01919085781200175,1,0.39714867617107774,-1.7354572274961308
SUIUSDT,LONG,1772214300,1772215200,0.9003,0.885,0.904125,TP2,0.2264627450980374,0.0169943352215928,1,0.2099644128113884,-1.278776967567681
DOTUSDT,SHORT,1772216100,1772218800,1.586,1.6190000000000002,1.57775,SL,-1.0192242424242424,0.020807061790668414,1,0.03496503496503588,1.8816434119024477
ZECUSDT,LONG,1772222400,1772223300,217.31,213.62571428571428,218.23107142857143,TP2,0.22640682435052156,0.016954055102322566,1,0.3677581863979821,-1.3250146025419476
LABUSDT,SHORT,1772229600,1772230500,0.15945,0.16264285714285714,0.15865178571428573,TP2,0.23002416107382334,0.020024190297003096,1,0.5323741007194235,1.8065940652626282
DOTUSDT,LONG,1772232300,1772234100,1.587,1.544857142857143,1.5975357142857143,TP2,0.23493694915254365,0.026555045458637055,1,0.020833333333333284,-1.2210368856750162
DOTUSDT,LONG,1772244000,1772244900,1.581,1.5494285714285714,1.588892857142857,TP2,0.22996923076923084,0.01996927803379423,1,0.28244274809160197,-1.0039318553506027
DOTUSDT,LONG,1772255700,1772259300,1.56,1.5312857142857144,1.5671785714285715,SL,-1.0217313432835822,0.01840659340659341,1,0.1267605633802817,-1.3238114404883263
LABUSDT,LONG,1772255700,1772259300,0.15829,0.1553,0.1590375,TP2,0.22882408026756323,0.018889380251437264,1,0.274365274365276,-1.3061784297470547
AAVEUSDT,LONG,1772262900,1772264700,106.87,105.08571428571429,107.31607142857143,TP2,0.22604195356285028,0.01669585210335656,1,0.7372448979591861,-2.1854793395279204
ADAUSDT,LONG,1772262900,1772264700,0.2651,0.2606,0.266225,TP2,0.22643555555555245,0.01697472651829497,1,0.5944700460829478,-2.0973481737228696
HYPEUSDT,LONG,1772262900,1772264700,26.607,26.176142857142857,26.714714285714287,TP2,0.22529854111406244,0.01619337553490219,1,0.2335396736072016,-1.2148623063725814
LABUSDT,SHORT,1772265600,1772266500,0.16847,0.1753714285714286,0.16674464285714286,TP2,0.2402356447940395,0.04096532659481556,1,0.31235955056179754,2.0582957896009804
ETHUSDT,LONG,1772268300,1772275500,1857.3,1819.1699999999998,1866.8325,TP2,0.2305161290322581,0.02052980132450335,1,0.36902635104957526,-1.1063569680643404
DOTUSDT,LONG,1772269200,1772281800,1.483,1.4387142857142858,1.4940714285714287,TP2,0.23660516129032386,0.029862248338310398,1,0.34529147982062713,-1.368494434692324
AVAXUSDT,LONG,1772270100,1772275500,8.479,8.280999999999999,8.5285,TP2,0.23287070707070712,0.023351810354994743,1,0.4139037433155075,-1.3764191748096752
HYPEUSDT,SHORT,1772271900,1772289900,27.091,27.837285714285716,26.90442857142857,SL,-1.0145204441041347,0.02754736681132905,1,0.03875968992247966,1.2231696937125283
LABUSDT,LONG,1772280900,1772287200,0.15723,0.15177000000000002,0.158595,TP2,0.23848131868131994,0.03472619729059335,1,0.35560504825538264,-1.2025656430910927
SUIUSDT,SHORT,1772288100,1772290800,0.8556,0.8711428571428571,0.8517142857142858,TP2,0.22798088235294112,0.01816603219127758,1,0.17365269461077923,2.180456061421952
TAOUSDT,SHORT,1772288100,1772290800,172.9,176.32857142857142,172.04285714285714,TP2,0.22982833333333533,0.019829794265884444,1,0.23863636363636392,2.4204614812231453
SOLUSDT,SHORT,1772290800,1772291700,80.18,81.60571428571428,79.82357142857144,TP2,0.22750460921843435,0.017781420375583487,1,0.32121212121212217,1.0806844535612101
HYPEUSDT,SHORT,1772291700,1772296200,27.807,28.295142857142856,27.684964285714283,SL,-1.0227859525899912,0.017554675338686567,1,0.23892944038929428,1.877126173262203
LABUSDT,SHORT,1772292600,1772293500,0.15958,0.16376142857142856,0.15853464285714286,TP2,0.23473440382644345,0.026202710686981892,1,0.04186046511627899,1.2875048001640388
DOTUSDT,SHORT,1772294400,1772295300,1.51,1.5518571428571428,1.4995357142857144,TP2,0.2355699658703045,0.027719962157048198,1,0.1627906976744185,1.0491002701968826
LABUSDT,LONG,1772296200,1772297100,0.15258,0.14674571428571428,0.1540385714285714,TP2,0.2395390793339851,0.03823755219744213,1,0.23829969944182072,-1.9296238293683705
NEARUSDT,SHORT,1772296200,1772300700,1.0692,1.0897714285714284,1.0640571428571428,TP2,0.2292099999999999,0.01924001924001917,1,0.217479674796746,1.134271598682836
LINKUSDT,SHORT,1772298000,1772298900,8.483,8.630285714285716,8.446178571428572,TP2,0.2269617846750728,0.017362456004445907,1,0.29051094890510903,1.2150980941810081
HYPEUSDT,SHORT,1772303400,1772309700,29.096,29.793142857142858,28.921714285714284,SL,-1.0166944262295081,0.023960092698063585,1,0.5564225690276123,1.1803876061120973
SEIUSDT,SHORT,1772306100,1772307900,0.06497,0.06617428571428571,0.06466892857142857,SL,-1.021579596678529,0.018536027617141963,1,0.024516129032257403,1.0105526197519379
SUIUSDT,SHORT,1772306100,1772307900,0.873,0.8876428571428572,0.8693392857142858,SL,-1.0238478048780488,0.01677303223694975,1,0.16937354988399042,1.836858520445019
ADAUSDT,SHORT,1772308800,1772310600,0.2752,0.2796285714285714,0.27409285714285714,SL,-1.0248567741935484,0.016092192691029857,1,0.4736842105263161,2.0413948219417883
AVAXUSDT,SHORT,1772308800,1772310600,8.928,9.072857142857144,8.891785714285716,SL,-1.02465325443787,0.016225038402457745,1,0.5598227474150677,1.7967376896759135
HYPEUSDT,SHORT,1772324100,1772325000,31.154,31.79242857142857,30.994392857142856,TP2,0.23048082345043908,0.020492667761076284,1,0.7965260545905691,1.3441015357362258
LABUSDT,SHORT,1772331300,1772332200,0.16568,0.16899142857142857,0.16485214285714286,TP2,0.22998688524589744,0.019986893840104856,1,0.5020576131687225,2.1257563721868933
AAVEUSDT,SHORT,1772332200,1772334000,117.23,119.45,116.675,TP2,0.22887747747748075,0.01893713213341299,1,0.49211618257261247,2.412303169001022
ADAUSDT,SHORT,1772332200,1772335800,0.2895,0.2944857142857143,0.2882535714285714,TP2,0.2267736389684842,0.017221811004194475,1,0.46666666666666573,2.3741823187068074
SEIUSDT,SHORT,1772334000,1772335800,0.06981,0.07095142857142857,0.06952464285714285,TP2,0.22553591989987484,0.01635050238402193,1,0.3285457809694779,1.6371046915861114
ZECUSDT,SHORT,1772334900,1772339400,230.57,236.51142857142855,229.08464285714285,TP2,0.2344771339264246,0.025768437226996455,1,0.35885509838998264,1.7020358556486512
DOTUSDT,LONG,1772340300,1772351100,1.608,1.5754285714285716,1.6161428571428573,TP2,0.23025263157895073,0.020255863539445605,1,0.37681159420289817,-1.4067983978527083
HYPEUSDT,SHORT,1772343900,1772345700,31.101,31.664285714285715,30.96017857142857,TP2,0.22791458280496926,0.018111498481904586,1,0.16625310173697325,1.0015994292433568
ZECUSDT,LONG,1772349300,1772351100,224.51,220.47571428571428,225.51857142857142,TP2,0.22773980169971678,0.017969291854642216,1,0.1488933601609648,-1.8177752557705766
NEARUSDT,SHORT,1772353800,1772354700,1.2043,1.2293857142857143,1.1980285714285714,TP2,0.23079703872436916,0.020830120639138326,1,0.45744680851063796,1.5537113673197593
HYPEUSDT,LONG,1772356500,1772357400,30.755,30.18128571428571,30.89842857142857,TP2,0.2285572709163347,0.018654341918851795,1,0.004558640696228456,-1.0287724213475187
LABUSDT,LONG,1772359200,1772361000,0.16178,0.15843428571428572,0.16261642857142858,TP2,0.2306582408198121,0.020680642141885777,1,0.2333071484681856,-1.3807649264999455
ZECUSDT,LONG,1772360100,1772361900,222.07,218.36142857142855,222.99714285714285,TP2,0.22604791987673156,0.016700010936062656,1,0.5181058495821721,-1.2683041923728506
DOTUSDT,LONG,1772362800,1772368200,1.571,1.5444285714285713,1.5776428571428571,TP2,0.22635053763440868,0.01691370373738298,1,0.16666666666666563,-1.2553191489361724
NEARUSDT,LONG,1772364600,1772373600,1.1518,1.1299,1.1572749999999998,TP2,0.22896255707762048,0.019013717659315855,1,0.19170124481327894,-1.2319621100285771
LABUSDT,SHORT,1772370000,1772370900,0.1652,0.16868714285714287,0.16432821428571429,TP2,0.23105038918476437,0.02110861293670014,1,0.10869565217391312,1.7277064305270693
NEARUSDT,SHORT,1772375400,1772376300,1.1628,1.1833857142857143,1.1576535714285714,TP2,0.2274056904927188,0.01770357265713304,1,0.04045155221072398,1.0141008177328956
DOTUSDT,LONG,1772377200,1772378100,1.544,1.5177142857142858,1.5505714285714287,TP2,0.2265043478260912,0.017024426350851236,1,0.2916666666666667,-1.3434574979434653
LABUSDT,SHORT,1772380800,1772384400,0.16772,0.17186428571428572,0.16668392857142858,TP2,0.2338119269217511,0.024709549930155658,1,0.23605577689243112,1.407263849018819
AAVEUSDT,SHORT,1772383500,1772384400,115.75,118.03857142857143,115.17785714285715,TP2,0.22976903870161985,0.019771675408824414,1,0.27698574338085546,1.207629977773898
NEARUSDT,LONG,1772385300,1772388900,1.1434,1.1174142857142857,1.1498964285714286,TP2,0.23239956019791308,0.02272670481521282,1,0.0621557828481511,-1.0182336498621039
SOLUSDT,LONG,1772385300,1772388900,84.03,82.30000000000001,84.4625,TP2,0.2305710982659,0.02058788527906695,1,0.13484646194926697,-1.9802124479964271
ZECUSDT,LONG,1772386200,1772388900,216.82,212.25285714285712,217.96178571428572,TP2,0.23101044729434161,0.02106421389697846,1,0.18168533852898147,-1.7200457419530117
AAVEUSDT,LONG,1772393400,1772394300,113.27,111.09571428571428,113.81357142857142,TP2,0.2291618922470417,0.019195600903025623,1,0.10320284697508858,-1.1088985881993496
LABUSDT,LONG,1772394300,1772396100,0.16413,0.16147142857142857,0.16479464285714285,TP2,0.22530553465878306,0.016197961546161183,1,0.3908541846419364,-1.5028255729945887
ETHUSDT,LONG,1772395200,1772397900,1952.89,1919.69,1961.19,SL,-1.023528795180723,0.017000445493601763,1,0.3676764980648585,-1.3931162701571373
LINKUSDT,LONG,1772395200,1772397900,8.689,8.549142857142858,8.723964285714287,SL,-1.0248510725229827,0.016095884780428414,1,0.41579731743665754,-1.6052560158982416
TAOUSDT,LONG,1772397900,1772398800,172.9,169.67142857142858,173.70714285714286,TP2,0.2285787610619447,0.018673056267041223,1,0.45454545454545453,-1.8192649044955918
SUIUSDT,LONG,1772398800,1772399700,0.8702,0.8558285714285714,0.8737928571428571,TP2,0.22577972166998214,0.01651508684374698,1,0.5838926174496633,-1.3683558551616766
LABUSDT,SHORT,1772401500,1772403300,0.16778,0.1707357142857143,0.16704107142857144,TP2,0.2272941517641372,0.01761660678098865,1,0.06709265175718981,1.708039017354143
HYPEUSDT,SHORT,1772412300,1772414100,32.485,33.347142857142856,32.269464285714285,TP2,0.23492825186412591,0.026539721629763174,1,0.25144270403957036,2.4110427915489545
AAVEUSDT,SHORT,1772413200,1772417700,114.57,116.85,113.99999999999999,TP2,0.22990000000000313,0.019900497512437842,1,0.29525653436592425,1.3637885152440876
DOTUSDT,SHORT,1772413200,1772414100,1.563,1.5894285714285714,1.5563928571428571,SL,-1.0236562162162162,0.016908874874325956,1,0.45945945945945815,2.192230056285606
ADAUSDT,SHORT,1772415000,1772417700,0.2766,0.2817428571428572,0.27531428571428573,TP2,0.22848666666666403,0.01859312054539825,1,0.32710280373831846,1.3957810642252961
XLMUSDT,SHORT,1772415000,1772417700,0.15572,0.1582285714285714,0.15509285714285714,TP2,0.2251699316628701,0.016109500568786433,1,0.3275261324041818,1.3182521267313851
LABUSDT,LONG,1772416800,1772417700,0.16673,0.16390285714285713,0.16743678571428572,TP2,0.22641010611420403,0.016956413705649046,1,0.11298076923076887,-1.3558775787595112
LABUSDT,SHORT,1772419500,1772420400,0.16936,0.1725157142857143,0.16857107142857145,TP2,0.22853291081937313,0.018633173628450007,1,0.14311926605504685,1.5381896770493906
NEARUSDT,SHORT,1772423100,1772426700,1.1894,1.2197285714285715,1.1818178571428573,SL,-1.0156868582195007,0.025499051142232543,1,0.3793103448275881,1.4237441362920444
SUIUSDT,SHORT,1772423100,1772427600,0.9092,0.9266571428571428,0.9048357142857143,TP2,0.22916726677577742,0.019200553076487978,1,0.34371257485030005,1.3755259643966968
AAVEUSDT,SHORT,1772424900,1772425800,115.95,118.06857142857143,115.42035714285714,TP2,0.22810788941335294,0.018271422411137783,1,0.23320895522388,1.3153379500244347
HYPEUSDT,LONG,1772429400,1772430300,31.038,30.357285714285716,31.208178571428572,TP2,0.23176151101783973,0.021931641398101852,1,0.43888383378829204,-1.995837084591337
DOTUSDT,LONG,1772430300,1772433000,1.545,1.52,1.55125,SL,-1.02472,0.01618122977346279,1,0.10303030303030364,-1.3207344226816151
NEARUSDT,SHORT,1772434800,1772435700,1.218,1.253342857142857,1.2091642857142857,TP2,0.23621503637833466,0.02901712409101567,1,0.31233315536572265,1.4587807984140027
NEARUSDT,SHORT,1772455500,1772458200,1.2122,1.2344857142857142,1.2066285714285714,SL,-1.021757435897436,0.018384519291960222,1,0.07413249211356336,1.6266175637588307
LABUSDT,LONG,1772459100,1772464500,0.16009,0.1571957142857143,0.16081357142857144,TP2,0.22787502467917317,0.01807911621141679,1,0.1546391752577304,-1.8001265177281898
HYPEUSDT,SHORT,1772465400,1772466300,32.18,32.95757142857143,31.98560714285714,TP2,0.23344589380856373,0.024163189203586986,1,0.6021137705937204,2.28915989783239
SOLUSDT,SHORT,1772465400,1772466300,87.59,89.24142857142857,87.17714285714285,TP2,0.22878442906574828,0.018854076623228355,1,0.5185694635488285,2.633848998404757
TAOUSDT,SHORT,1772465400,1772466300,186.1,189.74285714285713,185.18928571428572,TP2,0.22956549019607647,0.0195747294081523,1,0.49450549450549636,2.472676113376397
AAVEUSDT,SHORT,1772467200,1772468100,122.83,125.53857142857143,122.15285714285714,SL,-1.0181394514767932,0.02205138344517974,1,0.7121464226289513,2.094594847551482
ADAUSDT,SHORT,1772467200,1772471700,0.2842,0.28991428571428574,0.28277142857142856,TP2,0.23010600000000242,0.020106564793405036,1,0.5877192982456125,1.8318989744191094
AVAXUSDT,SHORT,1772467200,1772469000,9.307,9.464428571428572,9.267642857142858,SL,-1.0236475499092559,0.016915071605089822,1,0.5515695067264567,1.7182666447028676
NEARUSDT,SHORT,1772469000,1772487000,1.3063,1.3665,1.29125,SL,-1.008679734219269,0.046084360407257136,1,0.5897709110282368,1.3339388572057314
LABUSDT,SHORT,1772474400,1772475300,0.16693,0.17243,0.16555499999999998,TP2,0.23785963636363888,0.03294794225124311,1,0.26760563380281793,2.1594312605417065
DOTUSDT,LONG,1772479800,1772482500,1.529,1.4895714285714285,1.5388571428571427,TP2,0.23448840579710004,0.025787162477809985,1,0.0454545454545455,-1.3744036322825166
ZECUSDT,LONG,1772479800,1772480700,218.91,213.90571428571428,220.16107142857143,TP2,0.23250219811590211,0.022860014226329172,1,0.04064352243861037,-1.1956800352674615
AAVEUSDT,LONG,1772483400,1772485200,122.51,120.31714285714287,123.05821428571429,TP2,0.22765289902279967,0.017899413458959613,1,0.03763837638376306,-1.418525354544957
NEARUSDT,SHORT,1772488800,1772491500,1.3709,1.411542857142857,1.3607392857142857,SL,-1.0134921616871706,0.029646843054093718,1,0.3525872442839958,1.9607729181389473
HYPEUSDT,SHORT,1772492400,1772495100,33.065,33.69985714285714,32.906285714285715,TP2,0.22916696669666398,0.019200276511632867,1,0.1400068799449622,1.7978412844728637
NEARUSDT,SHORT,1772501400,1772505000,1.3879,1.4358571428571427,1.3759107142857143,TP2,0.23842383080130838,0.034553745123670876,1,0.25378450578806727,1.0125482937013806
TAOUSDT,LONG,1772505900,1772515800,183.1,179.48571428571427,184.00357142857143,TP2,0.22973596837944862,0.019739408597955872,1,0.2560975609756107,-1.7692502401105017
HYPEUSDT,SHORT,1772508600,1772510400,33.057,33.675285714285714,32.90242857142857,TP2,0.22861377079482725,0.01870362447547308,1,0.04155844155844162,1.0110245105817504
