symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
TAOUSDT,4191,4222,1775347200,1775376000,SHORT,TRAIL,301.7,298.02415413,271.06795107,307.82640979,0.8773490811492047,0.8034803692098426,0.07386871193936215,15,2.19,32.14,0.5416666666666637,0.004977549529730335,1.3747086792114018,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bearish,bearish,FVG,BOS bearish | Vol 2.2x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.2308,5,3.9062,0.0526,2.1604,-1,0.0,0.4407,1.3874,2.889,-0.0672,1.76,1.0,-0.3401,1.25,4191,1,2,1.065,2.575,1,1.243,4
ETHUSDT,4221,4268,1775374200,1775417400,SHORT,SL,2035.67,2018.37060116,1891.50834298,2064.5023314,-1.0129741450599499,-1.0963747953278642,0.08340065026791436,13,1.8,30.7,0.44431554524361816,0.00554417398456828,3.737554903243263,base,adaptive disabled,1.0,70.0,60,80,70,80,OFF_HOURS,neutral,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | Engulfing | Zone:FVG | MTF 13,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS,0,0,-1.0,range,0.2872,1,4.5895,0.3333,1.8248,-1,0.0,1.1778,0.9052,4.601,-0.0738,1.483,1.0,-0.2265,0.984375,4218,1,5,2.996,0.437,1,0.795,0
LINKUSDT,4247,4274,1775397600,1775422800,SHORT,SL,8.537,8.4755336,8.02478,8.639444,-2.147514739760281,-2.3475147397602845,0.20000000000000306,17,1.31,33.59,0.3805309734513322,0.003492811970920768,1.8821890508519663,base,adaptive disabled,1.25,85.5,90,90,80,80,OVERLAP,bearish,bearish,OB,BOS bearish | Vol 1.3x | FVG | OB | ChoCH | Engulfing | Session:OVERLAP | StrongTrend1h | Zone:OB | MTF 17 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | Zone:OB+1 | Sess:OVERLAP | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.6154,0,2.8496,0.4286,3.4869,-1,0.0,1.3568,0.3254,0.0,-0.4468,0.939,1.0,-0.3747,2.0,4243,4,2,0.95,0.2,1,1.15,0
LABUSDT,4254,4258,1775403900,1775408400,LONG,TRAIL,0.221,0.22444618,0.24971816,0.21525637,1.8879610977726633,1.8158159561113796,0.0721451416612839,16,1.52,55.44,0.3131313131313131,0.017923557984794652,2.0074384952068267,base,adaptive disabled,1.25,81.9,90,87,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | MACD_Div | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.609,0,3.0965,0.0526,1.6235,-1,0.0,0.3883,2.5681,0.0,0.049,0.859,-1.0,-0.0248,1.5625,4254,19,1,0.489,0.99,1,1.769,1
SEIUSDT,4322,4325,1775465100,1775468700,LONG,TRAIL,0.0538,0.05418736,0.057028,0.0531544,0.557620817843865,0.48262081784386535,0.07499999999999962,17,1.3,59.03,0.18238993710691803,0.004883537107694917,1.102865465522557,base,adaptive disabled,1.15,74.7,90,81,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | LiqSweep | ChoCH | Engulfing | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.6027,4,3.0306,5.6667,1.4703,-1,0.0,0.0155,1.962,0.0,0.0979,1.369,1.0,0.1721,0.75,4321,1,1,0.433,0.433,1,0.736,3
SOLUSDT,4325,4378,1775467800,1775516400,LONG,SL,82.37,83.49915819,91.77965158,80.48806968,-1.00877140870975,-1.0530874092086417,0.04431600049889179,16,4.17,65.86,0.6457142857142726,0.007605097663027329,1.6009705593212906,base,adaptive disabled,1.15,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 4.2x | FVG | LiqSweep | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.354,2,3.6499,0.0526,4.1586,-1,0.0,1.2062,0.4251,0.0,0.0651,2.2,1.0,0.3005,0.84375,4325,0,3,1.541,0.853,1,1.896,1
ETHUSDT,4326,4378,1775468700,1775516400,LONG,SL,2147.14,2170.65715178,2343.11626486,2107.94474703,-0.8250999177056757,-0.8744024697641888,0.04930255205851304,16,1.75,66.31,0.5334637964774955,0.008867551023249707,2.2239296345662884,base,adaptive disabled,1.0,82.5,90,90,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,range,0.4833,0,3.9115,0.1111,5.3295,-1,0.0,1.1134,0.9295,0.0,-0.1383,1.38,1.0,0.4272,0.75,4326,1,4,1.284,1.543,1,1.27,2
ZECUSDT,4329,4403,1775471400,1775538900,LONG,TRAIL,256.9,262.12137631,300.41146922,248.19770616,0.7211191371354655,0.6744160683127514,0.04670306882271408,15,2.49,71.69,0.7798353909464989,0.01065930007437932,1.3278442378374908,base,adaptive disabled,1.0,90.5,90,100,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.5x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,1,-1.0,bear,0.3697,0,3.5473,0.1111,1.8565,-1,0.0,1.0089,2.0627,0.0,-0.051,1.313,1.0,0.5299,1.318359375,4328,0,2,1.559,0.234,1,1.155,7
ZECUSDT,4330,4403,1775472300,1775538900,LONG,TRAIL,256.45,261.31563602,296.99696685,248.34060663,1.204621548652298,1.1334679526096385,0.07115359604265942,15,2.31,66.67,0.6717171717171695,0.008537063439569323,1.1377153178377082,base,adaptive disabled,1.15,84.5,90,100,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.3x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.4123,0,3.3885,0.1765,1.4355,-1,0.0,1.0272,2.306,0.0,-0.0529,1.599,1.0,0.4444,1.875,4327,26,1,0.613,0.487,1,0.786,0
LINKUSDT,4331,4378,1775473200,1775516400,LONG,SL,9.036,9.14680071,9.95933925,8.85133215,-0.845267598014486,-0.8865532089099396,0.04128561089545357,14,1.79,70.8,0.7004048582996006,0.00933621550165231,2.1942563327944695,base,adaptive disabled,1.0,76.5,90,90,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,1,-1.0,bear,0.4563,0,1.3846,0.5385,1.7635,-1,0.0,1.2238,0.5776,0.0,-0.0546,1.852,1.0,0.3533,0.703125,4326,1,2,1.804,2.517,0,0.734,1
SUIUSDT,4331,4378,1775473200,1775516400,LONG,SL,0.9101,0.9292121,1.0693675,0.8782465,-0.5761238953333242,-0.5942042524761812,0.018080357142857155,14,1.34,69.71,0.5675675675675663,0.010871766298205845,2.0015374747524692,base,adaptive disabled,1.25,82.5,90,90,70,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.2929,0,4.6044,0.1111,3.8987,-1,0.0,1.1019,0.0052,7.0,0.0953,1.158,1.0,0.1641,0.52734375,4331,1,6,1.959,0.77,1,1.155,0
ETHUSDT,4354,4378,1775493900,1775516400,LONG,SL,2147.14,2162.599408,2275.9684,2121.37432,-1.5000000000000089,-1.600000000000009,0.10000000000000007,17,1.51,64.69,0.44324217981507835,0.006373002841412983,1.9956974787060864,base,adaptive disabled,1.0,76.5,90,90,50,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | LiqSweep | ChoCH | Engulfing | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,0.6504,1,1.1814,0.3333,0.4901,-1,0.0,1.6937,1.3092,0.0,0.0157,1.583,-1.0,-0.1223,1.0,4349,24,2,0.95,0.245,1,0.64,0
BTCUSDT,4355,4379,1775494800,1775517300,LONG,SL,69598.7,70099.81064,73774.622,68763.5156,-0.421875,-0.45000000000000007,0.028125000000000053,15,1.54,68.62,0.6885322384995672,0.0032758939080962217,1.2665924196248801,base,adaptive disabled,1.0,84.5,90,100,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,0.6071,0,2.8458,0.0526,2.1516,-1,0.0,1.5921,0.6961,0.0,0.0864,1.383,1.0,0.0793,0.28125,4352,27,1,0.962,0.96,1,2.364,1
ZECUSDT,4355,4378,1775494800,1775516400,LONG,SL,255.89,259.47520488,285.76670729,249.91465854,-1.3241921073410932,-1.3884286037102898,0.0642364963691968,17,1.98,63.38,0.3376623376623399,0.006826850120794251,1.1163421856765596,base,adaptive disabled,1.25,78.5,90,100,50,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | LiqSweep | MACD_Div | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,1,-1.0,bear,0.2679,7,2.765,0.0526,1.9579,-1,0.0,1.0912,0.6359,0.0,0.014,2.126,-1.0,-0.0304,1.25,4355,0,1,0.35,0.647,1,0.932,6
ZECUSDT,4357,4378,1775496600,1775516400,LONG,SL,255.89,259.62476339,287.01302823,249.66539435,-1.191717060822964,-1.2495271989640047,0.057810138141040565,18,1.72,62.25,0.45837723919915735,0.011076507081137055,1.7568303405219206,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | LiqSweep | MACD_Div | ChoCH | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.347,1,2.5328,0.0526,1.6782,-1,0.0,1.0475,0.5302,0.0,0.0204,0.829,1.0,0.0077,1.171875,4357,2,3,0.775,0.093,1,2.073,0
ZECUSDT,4377,4378,1775514600,1775516400,LONG,SL,255.89,257.86152189,272.3193491,252.60413018,-1.406249999999996,-1.4938603636996757,0.08761036369967969,16,1.7,55.33,0.2921348314606691,0.006417454012298956,1.1676072803676478,base,adaptive disabled,1.25,77.5,90,95,50,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | BullWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.5183,0,1.8536,-1.0,-1.0,-1,0.0,1.9843,0.284,0.0,-0.0739,1.181,1.0,-0.1538,0.9375,4377,22,1,0.124,0.941,1,1.439,2
ZECUSDT,4390,4403,1775526300,1775538900,LONG,TRAIL,254.29,259.13590562,294.67254683,246.21349063,0.8554902475151879,0.8200694689468346,0.03542077856835323,18,1.42,56.43,0.539884393063582,0.009346099630193764,1.5712110713880243,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | LiqSweep | ChoCH | Engulfing | BullWick | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,1,-1.0,bear,0.3394,0,2.4495,2.3333,3.3919,-1,0.0,0.4915,2.7611,0.0,0.0307,1.499,1.0,-0.0533,0.9375,4390,0,1,0.692,1.196,1,0.949,1
ZECUSDT,4405,4417,1775539800,1775551500,LONG,TRAIL,261.09,266.57289,306.78075,251.95185,0.3808723592849805,0.3507384307135518,0.030133928571428673,16,2.1,67.36,0.657812499999997,0.02133177055214927,3.2360038918339598,base,adaptive disabled,1.0,86.5,90,80,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1,0,0,-1.0,range,0.3793,0,5.0753,0.1765,5.5005,-1,0.0,0.0646,1.0031,0.0,-0.0027,1.756,1.0,0.3699,0.87890625,4405,1,3,1.832,-1.0,0,1.197,5
SOLUSDT,4412,4429,1775546100,1775562300,SHORT,TRAIL,79.69,79.116232,74.9086,80.64628,0.2911673359267125,0.22788608592671294,0.06328124999999957,15,1.47,37.17,0.2967032967032888,0.0033940378762775335,0.9946955290274024,base,adaptive disabled,1.15,74.8,65,95,70,80,OFF_HOURS,bearish,neutral,FVG,BOS bearish | Vol 1.5x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bull,0.5114,0,1.4974,0.25,1.2672,-1,0.0,0.8993,1.4814,9.0,-0.1866,1.91,1.0,-0.2254,0.6328125,4407,15,1,0.269,0.23,1,0.921,0
SOLUSDT,4412,4429,1775546100,1775562300,SHORT,TRAIL,79.69,79.116232,74.9086,80.64628,0.38822311456895,0.30384811456895056,0.08437499999999941,15,1.32,39.93,0.16393442622950877,0.003187784670788691,0.9342486074472776,base,adaptive disabled,1.15,71.5,65,79,70,80,OFF_HOURS,bearish,neutral,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bull,0.5114,0,1.4812,0.25,1.2672,-1,0.0,0.8993,1.4814,0.8,-0.169,1.124,1.0,-0.212,0.84375,4409,17,3,0.304,0.19,1,0.912,0
SOLUSDT,4412,4429,1775546100,1775562300,SHORT,TRAIL,79.69,79.116232,74.9086,80.64628,0.38822311456895,0.30384811456895056,0.08437499999999941,15,2.24,38.78,0.17741935483870747,0.003356174485786284,0.9925575284828156,base,adaptive disabled,1.15,72.0,65,81,70,80,OFF_HOURS,bearish,neutral,FVG,BOS bearish | Vol 2.2x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4hN+1 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bull,0.5114,0,1.4907,0.25,1.2672,-1,0.0,0.8993,1.4814,1.158,-0.173,2.444,1.0,-0.2631,0.84375,4410,18,4,0.497,0.535,1,0.917,0
DOTUSDT,4440,4467,1775571300,1775596500,SHORT,SL,1.217,1.19917572,1.06846432,1.24670714,-0.8331330447831723,-0.8700029689832133,0.03686992420004084,14,4.44,29.81,0.6097560975609746,0.006863302753747504,1.691117798660687,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 4.4x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.3889,5,4.4728,0.0526,4.3893,-1,0.0,1.2455,0.4488,3.0,-0.1929,2.125,1.0,-0.5757,0.75,4440,0,1,1.044,1.491,1,2.087,4
LABUSDT,4445,4460,1775575800,1775590200,LONG,TRAIL,0.32696,0.33382616,0.384178,0.3155164,3.4749226641965856,3.421351235625157,0.05357142857142857,14,3.19,65.9,0.5471698113207534,0.01915481767055942,1.1030013872605906,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 3.2x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3589,0,2.8908,0.1765,1.8833,-1,0.0,0.7952,4.7144,2.607,-0.0081,2.171,1.0,0.604,1.5625,4443,0,1,0.809,-1.0,0,0.908,0
XLMUSDT,4447,4467,1775577600,1775596500,SHORT,SL,0.15427,0.15272959,0.14143325,0.15683735,-1.2191559390032627,-1.2912629754416136,0.07210703643835092,16,2.26,34.6,0.5361216730038015,0.0043209818774510925,1.1399336095887869,base,adaptive disabled,1.25,90.5,90,100,90,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 2.3x | FVG | ChoCH | BearWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.2664,2,2.5474,4.0,1.2827,-1,0.0,1.4607,0.5518,0.0,-0.1671,2.509,1.0,-0.3947,1.0,4447,0,3,1.034,0.509,1,0.899,1
XLMUSDT,4448,4467,1775578500,1775596500,SHORT,SL,0.15427,0.15272691,0.14141088,0.15684182,-1.2170369621513242,-1.2890186716022187,0.07198170945089462,14,1.72,35.46,0.4980988593155927,0.004371533620235373,1.1214440921063231,base,adaptive disabled,1.25,78.5,90,100,50,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.7x | FVG | ChoCH | BearWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.2664,0,2.3816,5.6667,1.1621,-1,0.0,1.4581,0.5508,0.0,-0.1984,1.583,1.0,-0.312,1.0,4448,1,4,0.953,0.581,1,1.087,2
DOTUSDT,4502,4552,1775627100,1775673000,LONG,SL,1.324,1.3492721,1.53460081,1.28187984,-0.32301559989325834,-0.33495065070977936,0.011935050816521095,15,2.58,70.27,0.47619047619047367,0.008052769147769904,1.1712305350262155,base,adaptive disabled,1.15,90.5,90,100,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,1,-1.0,bear,0.2326,2,2.5219,0.0526,2.7109,-1,0.0,1.0684,0.3957,1.429,0.2064,2.355,1.0,0.6784,0.31640625,4502,0,1,1.206,-1.0,0,1.096,1
HYPEUSDT,4502,4516,1775627100,1775640600,LONG,TRAIL,38.986,39.65741117,44.58109306,37.86698139,0.31291369676149,0.2835179054796988,0.029395791281791157,16,2.42,64.82,0.361111111111116,0.007017708980563119,1.1719264847396138,base,adaptive disabled,1.25,90.5,90,100,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.2385,0,3.6927,0.0526,2.4661,-1,0.0,0.1886,1.0456,0.0,0.1666,1.734,1.0,0.0213,0.703125,4502,1,4,1.315,0.813,1,1.398,6
HYPEUSDT,4503,4516,1775628000,1775640600,LONG,TRAIL,38.986,39.66109608,44.6118007,37.86083986,0.2489645607246654,0.22557628996704682,0.02338827075761858,14,1.65,66.88,0.5265180630284464,0.007451827463746219,1.2384068421846697,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.2385,1,2.9455,0.1111,2.3197,-1,0.0,0.1875,1.0399,0.0,0.2517,1.248,1.0,0.2314,0.5625,4503,2,5,1.732,0.344,1,1.323,0
SEIUSDT,4507,4554,1775631600,1775674800,LONG,SL,0.05725,0.05814255,0.06468788,0.05576242,-0.5974468600008077,-0.6234244544831212,0.025977594482313515,15,1.31,67.59,0.35384615384615287,0.005361441241297521,1.0097381022315313,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.192,1,2.2515,0.3333,1.1909,-1,0.0,1.0689,0.9523,0.793,-0.0369,1.391,1.0,0.1558,0.5625,4505,2,4,1.109,-1.0,0,0.739,0
LABUSDT,4515,4516,1775638800,1775640600,LONG,SL,0.38794,0.39608674,0.4558295,0.3743621,-1.598415439795548,-1.651986868366976,0.05357142857142845,15,1.94,63.01,0.6690699351117504,0.02445474334708876,1.100698310392492,base,adaptive disabled,1.15,78.5,90,100,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.2414,4,2.7282,0.0526,2.0085,-1,0.0,1.1371,0.7795,0.0,-0.0602,1.642,1.0,0.1727,1.5625,4515,37,1,0.79,2.701,0,1.181,3
