symbol,direction,entry_time,exit_time,entry,sl,tp1,outcome,net_r,risk_pct,size_mult,eff_ratio,z
LINKUSDT,SHORT,1774947600,1774949400,8.633,8.694857142857142,8.602071428571428,TP2,0.44417459584295566,0.007165196670582919,1,0.32937685459940874,-2.526607648389069
SEIUSDT,SHORT,1774947600,1774951200,0.05074,0.05127285714285714,0.05047357142857143,TP2,0.4619109919571046,0.010501717439045002,1,0.3310580204778181,-2.5530608082643274
DOTUSDT,SHORT,1774951200,1774961100,1.23,1.2438571428571428,1.2230714285714286,SL,-1.0355051546391756,0.011265969802555089,1,0.21311475409835923,-2.2735653546021086
ETHUSDT,SHORT,1774951200,1774956600,2017.49,2037.6657142857143,2007.4021428571427,SL,-1.039998385612122,0.010000403613259224,1,0.44842944210033225,-2.415546444077578
XLMUSDT,SHORT,1774954800,1774965600,0.16413,0.16552571428571428,0.16343214285714286,SL,-1.0470382804503582,0.00850371221418562,1,0.597938144329891,-1.6855049193002163
ZECUSDT,LONG,1774956600,1774957500,248.79,240.76,252.805,TP2,0.4876069738480715,0.03227621688974641,1,0.48747093774218514,2.617336481200738
ETHUSDT,LONG,1774962900,1774965600,2059.01,2037.204285714286,2069.9128571428573,TP2,0.46222990041928724,0.01059038775222767,1,0.048086691500168165,1.9161779534231842
LABUSDT,SHORT,1774962900,1774966500,0.21675,0.22004428571428572,0.21510285714285715,SL,-1.0263183000867302,0.015198550008238606,1,0.3325880380100597,-1.8215547088288182
SEIUSDT,SHORT,1774962900,1774967400,0.04978,0.05033714285714285,0.04950142857142857,TP2,0.4642605128205128,0.011192102393388031,1,0.6245487364620965,-1.8808892427337096
DOTUSDT,LONG,1774964700,1774965600,1.259,1.244142857142857,1.2664285714285712,TP2,0.46610384615383854,0.011800748893679752,1,0.25333333333333224,2.5908892647738595
NEARUSDT,LONG,1774964700,1774965600,1.1863,1.173685714285714,1.1926071428571428,TP2,0.46238233295582387,0.010633301622090379,1,0.1872791519434612,2.6818147538900874
AAVEUSDT,LONG,1774966500,1774967400,97.96,96.87857142857142,98.50071428571428,TP2,0.4637664464993396,0.011039491337572219,1,0.34608030592734157,2.4054925343475353
AVAXUSDT,LONG,1774966500,1774967400,8.892,8.803714285714285,8.936142857142856,TP2,0.4597126213592232,0.009928667823404643,1,0.33668341708542826,2.795776432749291
XRPUSDT,LONG,1774966500,1774967400,1.3277,1.3172428571428572,1.3329285714285715,TP2,0.44921366120217515,0.007876133808196767,1,0.4245283018867929,2.3824640492877327
ADAUSDT,SHORT,1774972800,1774975500,0.2376,0.24112857142857141,0.2358357142857143,TP2,0.4730655870445382,0.014850889850889816,1,0.19277108433734882,-2.2918461269471075
XLMUSDT,SHORT,1774972800,1774975500,0.16369,0.16599142857142857,0.16253928571428572,SL,-1.0284501551831162,0.014059677264515642,1,0.07841552142279686,-1.5043035270591656
ETHUSDT,LONG,1774975500,1774977300,2093.84,2054.681428571429,2113.4192857142857,TP2,0.4786116814417569,0.018701797381161574,1,0.26301879404855283,2.268957898204396
BTCUSDT,LONG,1774977300,1775020500,68425.2,67329.09999999999,68973.25,EXPIRED,-0.06885327981022805,0.01601895208198152,1,0.29140696127179794,2.8950931112038556
HYPEUSDT,LONG,1774977300,1774980000,37.302,36.55642857142857,37.67478571428571,SL,-1.0200125694577504,0.019987438436851343,1,0.3877438856828765,2.734511770367994
ZECUSDT,LONG,1774978200,1775007900,253.8,245.3257142857143,258.0371428571429,SL,-1.0119797707349967,0.033389620623663206,1,0.10247046186895782,2.030629557462977
XLMUSDT,LONG,1774986300,1775016000,0.16821,0.16584142857142856,0.16939428571428572,TP2,0.4715930036188179,0.01408103815808474,1,0.28155339805825297,1.4280776719177777
TAOUSDT,SHORT,1775002500,1775005200,303.3,306.6857142857143,301.6071428571429,SL,-1.0358329113924052,0.011162922142150596,1,0.3289473684210492,-3.060049921415278
HYPEUSDT,SHORT,1775008800,1775016000,36.035,36.42128571428571,35.84185714285714,SL,-1.037314349112426,0.010719736763860564,1,0.28457446808510634,-2.973887683088598
LABUSDT,SHORT,1775009700,1775018700,0.20787,0.2112557142857143,0.20617714285714284,SL,-1.024558481012658,0.016287652310166458,1,0.32846715328467074,-2.191833129214042
AAVEUSDT,SHORT,1775010600,1775013300,97.0,97.97571428571429,96.51214285714286,SL,-1.039765739385066,0.010058910162002943,1,0.3347547974413653,-2.2248177289686013
SEIUSDT,LONG,1775013300,1775020500,0.05181,0.05073857142857143,0.05234571428571429,TP2,0.4806576,0.02067995698568947,1,0.3981042654028424,2.098405010411627
BTCUSDT,LONG,1775091600,1775092500,68563.2,68180.45714285714,68754.57142857142,SL,-1.0716545834577482,0.005582336547052337,1,0.32751599767305956,2.4753325969056834
TAOUSDT,LONG,1775091600,1775092500,315.6,311.0,317.90000000000003,SL,-1.0274434782608697,0.01457541191381495,1,0.25333333333333535,2.1987256106865853
LINKUSDT,SHORT,1775092500,1775093400,8.921,9.005285714285712,8.878857142857143,TP2,0.45766305084745723,0.009448011914103072,1,0.13183279742765544,-1.6224975790273386
AAVEUSDT,SHORT,1775093400,1775094300,96.56,97.76714285714286,95.95642857142857,TP2,0.46800378698224837,0.012501479465025389,1,0.433070866141733,-3.1226347140421034
ADAUSDT,SHORT,1775093400,1775094300,0.2441,0.24771428571428572,0.24229285714285714,TP2,0.47298498023715807,0.014806578100310186,1,0.2749999999999994,-3.166294302887737
AVAXUSDT,SHORT,1775094300,1775097000,8.891,9.001999999999999,8.8355,TP2,0.46796036036036814,0.01248453492295573,1,0.40701754385964517,-3.445217285257045
HYPEUSDT,SHORT,1775095200,1775097000,35.407,35.867999999999995,35.1765,TP2,0.46927809110629043,0.013020024288982307,1,0.3664864864864833,-2.857618828079108
BTCUSDT,SHORT,1775096100,1775101500,66833.1,67528.18571428572,66485.55714285714,TP2,0.4615396497862651,0.010400321312130026,1,0.4872987810551768,-2.6917665736781125
ETHUSDT,SHORT,1775097900,1775101500,2065.74,2098.262857142857,2049.4785714285713,TP2,0.4745933760871475,0.015743925732598096,1,0.5747759282970554,-2.2287356773883595
NEARUSDT,SHORT,1775097900,1775106900,1.1574,1.1760714285714287,1.1480642857142858,TP2,0.4752048967100171,0.01613221753190655,1,0.48670520231213893,-2.0097858900612193
AAVEUSDT,SHORT,1775104200,1775133900,93.84,95.49000000000001,93.015,TP2,0.47725090909090917,0.01758312020460362,1,0.540229885057473,-1.2694291068202825
ZECUSDT,SHORT,1775104200,1775108700,236.98,243.3242857142857,233.80785714285713,TP2,0.48505868047737,0.026771397224600042,1,0.43036461446503294,-1.5540387196868755
LABUSDT,LONG,1775111400,1775112300,0.20958,0.20668714285714285,0.21102642857142856,TP2,0.4710210370370371,0.013803116436955594,1,0.3031875463306127,3.5891918984995663
SEIUSDT,SHORT,1775119500,1775124900,0.05199,0.05255714285714286,0.05170642857142857,TP2,0.46333198992443936,0.0109086912318303,1,0.26940639269406347,-2.5244407786153853
SUIUSDT,SHORT,1775120400,1775129400,0.8525,0.8601,0.8487,TP2,0.4551315789473754,0.008914956011730134,1,0.17784256559766864,-2.091728426777317
TAOUSDT,SHORT,1775127600,1775128500,297.3,301.3857142857143,295.25714285714287,TP2,0.4708937062937062,0.013742732208927928,1,0.562500000000004,-2.169958077590022
XRPUSDT,SHORT,1775129400,1775131200,1.302,1.3088857142857144,1.298557142857143,TP2,0.4243651452282,0.00528856703971914,1,0.45255474452555206,-2.3173443647349985
SOLUSDT,SHORT,1775134800,1775135700,77.94,78.61,77.605,TP2,0.4534686567164073,0.008596356171413905,1,0.6166666666666609,-2.0440270337704765
AAVEUSDT,SHORT,1775135700,1775139300,92.7,93.44142857142857,92.32928571428572,SL,-1.0500115606936415,0.007998150716597336,1,0.4982578397212535,-2.452154137373681
ADAUSDT,SHORT,1775135700,1775137500,0.2357,0.2375857142857143,0.23475714285714286,TP2,0.4500030303030229,0.00800048487787138,1,0.4769230769230856,-1.9040842027851483
BTCUSDT,SHORT,1775137500,1775139300,65825.1,66287.35714285714,65593.97142857143,SL,-1.0569597255701833,0.007022505744118055,1,0.30814652244343316,-2.4184564724170357
LABUSDT,SHORT,1775143800,1775147400,0.20479,0.20780142857142855,0.20328428571428572,TP2,0.47279829222011377,0.014704959087008944,1,0.26506899055918814,-1.6117434736397196
SEIUSDT,SHORT,1775152800,1775160900,0.05079,0.05146428571428571,0.050452857142857147,SL,-1.0301296610169492,0.013275954209208752,1,0.18769230769230816,-2.286092070747758
LABUSDT,SHORT,1775155500,1775160000,0.19463,0.19955714285714285,0.19216642857142857,TP2,0.48419936213395187,0.02531543368002294,1,0.5970370370370374,-1.7015972754703323
ZECUSDT,LONG,1775160000,1775161800,241.68,237.89142857142858,243.57428571428574,TP2,0.4744832579185559,0.015675982408852374,1,0.37739345274860875,3.031887264922792
XRPUSDT,LONG,1775161800,1775162700,1.3154,1.3046714285714285,1.3207642857142856,TP2,0.4509571238348868,0.008156128499750207,1,0.24738675958188086,2.6676893546621048
HYPEUSDT,LONG,1775162700,1775178900,35.238,34.87771428571428,35.418142857142854,TP2,0.46087771609832484,0.010224351957708017,1,0.20862470862470675,1.8797867145698466
AAVEUSDT,SHORT,1775166300,1775179800,93.82,94.61857142857143,93.42071428571428,SL,-1.0469939177101966,0.008511739805707004,1,0.21226415094339854,-2.34765171254416
LABUSDT,SHORT,1775170800,1775173500,0.19066,0.19402857142857144,0.18897571428571427,SL,-1.0226398642917727,0.017667950427837174,1,0.4578408195429477,-1.9585976549528572
XLMUSDT,SHORT,1775171700,1775172600,0.16284,0.1637857142857143,0.16236714285714288,TP2,0.4311250755286864,0.005807628873214737,1,0.1226252158894676,-2.227377231588052
DOTUSDT,LONG,1775175300,1775182500,1.239,1.2307142857142859,1.2431428571428573,SL,-1.0598137931034484,0.006687420731004245,1,0.444444444444439,2.502618472644369
NEARUSDT,LONG,1775175300,1775183400,1.1643,1.1568857142857143,1.1680071428571428,TP2,0.4371861271676443,0.006368020024294107,1,0.274238227146812,2.2930175799453143
TAOUSDT,SHORT,1775176200,1775178900,298.3,301.0857142857143,296.90714285714284,SL,-1.0428328205128206,0.009338633207221876,1,0.21804511278195726,-1.5110553894741805
SOLUSDT,LONG,1775179800,1775180700,79.64,79.11285714285714,79.90357142857142,SL,-1.0604314363143632,0.0066190715361986036,1,0.1950207468879666,2.9787686823649246
BTCUSDT,SHORT,1775180700,1775182500,66535.7,66839.07142857142,66384.01428571428,TP2,0.41227163307593123,0.004559528622550348,1,0.3514267125197582,-3.255302170535204
ETHUSDT,SHORT,1775180700,1775184300,2047.01,2060.7871428571425,2040.1214285714286,TP2,0.4405679386146904,0.006730373987983808,1,0.3655272201121343,-2.2822026533982944
LINKUSDT,SHORT,1775261700,1775269800,8.631,8.669428571428572,8.611785714285714,TP2,0.41016059479553907,0.004452389228197363,1,0.13450292397660685,-1.8958009075817637
TAOUSDT,LONG,1775263500,1775265300,311.7,308.64285714285717,313.2285714285714,TP2,0.4592168224299063,0.009807965534625724,1,0.23308270676691453,1.9830789499865866
AVAXUSDT,SHORT,1775264400,1775270700,8.864,8.907714285714286,8.842142857142857,SL,-1.0811084967320264,0.004931665807117056,1,0.49090909090908386,-1.8477835861425123
SUIUSDT,SHORT,1775265300,1775273400,0.8689,0.8727857142857143,0.8669571428571429,TP2,0.41055441176470553,0.00447199250283608,1,0.30386740331491613,-2.0404812381119593
XLMUSDT,SHORT,1775270700,1775272500,0.16191,0.16260571428571427,0.16156214285714285,TP2,0.4069100616016619,0.004296919805535666,1,0.4686567164179158,-2.3459674551231315
NEARUSDT,LONG,1775272500,1775274300,1.2148,1.208257142857143,1.2180714285714287,TP2,0.4257327510917035,0.005385954184110292,1,0.3053435114503845,2.7462220199791307
HYPEUSDT,LONG,1775274300,1775279700,35.916,35.71414285714285,36.016928571428565,SL,-1.0711711252653926,0.005620256789652061,1,0.30726256983240446,2.401747815975698
BTCUSDT,SHORT,1775276100,1775281500,66770.2,66868.09999999999,66721.25,SL,-1.2728098059244115,0.001466222955749727,1,0.12558901864372127,-1.6496429072224694
SEIUSDT,LONG,1775276100,1775277900,0.05448,0.05407571428571428,0.05468214285714286,TP2,0.44609752650176693,0.007420809733585079,1,0.09787234042553186,2.485024162745367
LABUSDT,SHORT,1775277000,1775279700,0.1979,0.19986857142857142,0.19691571428571428,TP2,0.45978809869375903,0.009947303833104734,1,0.3908045977011492,-2.412198846430858
ZECUSDT,LONG,1775277900,1775284200,236.77,235.09428571428575,237.60785714285714,SL,-1.0565179880647917,0.007077392768147451,1,0.3008130081300802,2.1559591156193667
AAVEUSDT,SHORT,1775283300,1775286000,94.46,94.83428571428571,94.27285714285713,SL,-1.1009496183206111,0.003962372584011358,1,0.07878787878788505,-1.726584755886497
BTCUSDT,LONG,1775283300,1775286000,66920.6,66826.94285714286,66967.42857142858,TP2,0.21418901769372456,0.0013995263470014578,1,0.2875605815831998,2.853106263893895
ETHUSDT,LONG,1775286000,1775289600,2055.28,2051.054285714286,2057.3928571428573,SL,-1.1945498309668654,0.002056028514710586,1,0.35759676487577985,2.2234310810142066
SOLUSDT,LONG,1775286000,1775292300,80.41,80.1542857142857,80.53785714285713,SL,-1.1257810055865907,0.0031801304031126554,1,0.3473684210526287,2.9177093975373496
XRPUSDT,SHORT,1775350800,1775355300,1.3118,1.3154857142857144,1.309957142857143,TP2,0.35763410852710065,0.002809661751573609,1,0.2933333333333369,-2.207030050443956
AAVEUSDT,SHORT,1775353500,1775355300,94.31,94.7,94.11500000000001,TP2,0.4032717948717763,0.004135298483723873,1,0.10059171597633165,-1.8079354143506685
BTCUSDT,SHORT,1775353500,1775355300,67062.0,67212.65714285713,66986.67142857143,TP2,0.3219480371705331,0.0022465351891851936,1,0.26253687315634217,-2.166971736443699
AVAXUSDT,SHORT,1775362500,1775367000,8.931,8.975285714285715,8.908857142857142,TP2,0.419332903225787,0.004958651246860891,1,0.15789473684210883,-2.4128093094451866
HYPEUSDT,SHORT,1775362500,1775366100,35.869,36.100142857142856,35.75342857142857,TP2,0.4379275648949313,0.006444084227128005,1,0.4363791631084569,-1.6828557608291048
XLMUSDT,SHORT,1775362500,1775365200,0.16111,0.16181285714285715,0.16075857142857145,TP2,0.40831138211380097,0.0043625916631937186,1,0.14906832298137027,-1.6511973405004672
NEARUSDT,LONG,1775363400,1775368800,1.266,1.2572857142857143,1.270357142857143,SL,-1.0581114754098362,0.006883322049198819,1,0.25130890052356153,2.672046334576685
ADAUSDT,SHORT,1775366100,1775368800,0.245,0.2462142857142857,0.24439285714285713,TP2,0.4192941176470698,0.004956268221574316,1,0.4666666666666679,-2.505853829723756
DOTUSDT,SHORT,1775367000,1775367900,1.24,1.246142857142857,1.2369285714285714,TP2,0.4192558139535059,0.00495391705069121,1,0.3333333333333443,-2.3814924631598764
XRPUSDT,SHORT,1775367900,1775368800,1.3037,1.3094857142857144,1.3008071428571428,TP2,0.4098676543210073,0.004437918451878741,1,0.27090301003344236,-2.5240413749219086
AAVEUSDT,SHORT,1775368800,1775369700,93.42,93.84714285714286,93.20642857142857,TP2,0.4125163879598669,0.004572284919105764,1,0.700598802395198,-2.982986026808903
BTCUSDT,SHORT,1775369700,1775371500,66628.1,66815.28571428571,66534.50714285715,SL,-1.1423786003205418,0.0028094109585251334,1,0.43000730994151665,-3.7619770472109004
ETHUSDT,SHORT,1775369700,1775370600,2032.26,2040.3857142857144,2028.1971428571428,TP2,0.3999590717299576,0.003998363538973492,1,0.5963091118800474,-3.8666517830152274
LABUSDT,LONG,1775369700,1775370600,0.22274,0.21803285714285714,0.22509357142857142,TP2,0.4810721699544765,0.021132903192703865,1,0.17836257309941567,3.243771915672261
SEIUSDT,SHORT,1775373300,1775385000,0.05245,0.052765714285714284,0.052292142857142856,TP2,0.43354751131220653,0.006019338145172302,1,0.6666666666666666,-1.8570950060338511
TAOUSDT,SHORT,1775375100,1775381400,297.4,300.18571428571425,296.0071428571428,SL,-1.0427035897435897,0.00936689403400906,1,0.4068965517241387,-2.238826983786008
XLMUSDT,SHORT,1775375100,1775383200,0.1588,0.15964571428571428,0.15837714285714286,TP2,0.4248918918918909,0.005325656711047073,1,0.7156626506024072,-2.0243320829573195
ZECUSDT,LONG,1775381400,1775384100,249.58,246.8057142857143,250.96714285714287,SL,-1.0359847579814623,0.011115817430425997,1,0.08919667590027743,2.7257804627538036
ADAUSDT,SHORT,1775386800,1775388600,0.2403,0.24181428571428573,0.23954285714285717,SL,-1.0634754716981132,0.006301646751084952,1,0.3793103448275846,-3.2147549496530363
SEIUSDT,SHORT,1775386800,1775388600,0.05212,0.0524,0.05198,TP2,0.4255428571428573,0.0053722179585571845,1,0.3146853146853123,-2.41735656356163
XLMUSDT,SHORT,1775386800,1775391300,0.1582,0.15889857142857144,0.1578507142857143,TP2,0.40941513292433596,0.004415748600325115,1,0.44802867383512796,-1.4807828762134099
XRPUSDT,SHORT,1775391300,1775392200,1.2944,1.2990857142857142,1.2920571428571428,TP2,0.38950243902441295,0.0036199894049090274,1,0.2547169811320829,-2.5091816803488123
ZECUSDT,SHORT,1775391300,1775393100,241.99,245.18,240.395,TP2,0.4696564263322883,0.013182362907558138,1,0.22622563496751355,-1.8158156654223194
AAVEUSDT,SHORT,1775392200,1775393100,91.66,92.23142857142857,91.3742857142857,TP2,0.4358380000000129,0.006234219631557665,1,0.4299516908212548,-2.101451915892726
AVAXUSDT,SHORT,1775393100,1775397600,8.754,8.797857142857142,8.732071428571428,SL,-1.0798410423452767,0.005009954632984112,1,0.24260355029586458,-3.3578780701869717
DOTUSDT,SHORT,1775395800,1775398500,1.215,1.2240000000000002,1.2105000000000001,SL,-1.0539999999999994,0.007407407407407505,1,0.1904761904761915,-2.961954216515467
SOLUSDT,SHORT,1775395800,1775397600,78.52,79.01857142857142,78.27071428571428,SL,-1.0629959885386817,0.0063496106542464325,1,0.4999999999999968,-2.6458202973548515
AAVEUSDT,LONG,1775434500,1775441700,94.6,93.51,95.145,TP2,0.4652844036697312,0.011522198731501006,1,0.5348837209302354,2.34842786035343
ADAUSDT,LONG,1775434500,1775441700,0.2546,0.2502,0.25680000000000003,TP2,0.4768545454545519,0.01728201099764345,1,0.5806451612903228,2.867861710510433
AVAXUSDT,LONG,1775434500,1775435400,9.186,9.079714285714285,9.239142857142857,TP2,0.4654290322580646,0.011570402164784947,1,0.5703971119133584,2.8009697116709926
LINKUSDT,LONG,1775436300,1775441700,8.946,8.825714285714286,9.006142857142857,TP2,0.4702508313539192,0.013445753888409805,1,0.6612903225806457,2.1421385132105146
ZECUSDT,LONG,1775443500,1775445300,253.85,249.25857142857143,256.1457142857143,TP2,0.47788487865588364,0.01808717183938772,1,0.6928635953026194,1.7541899116994157
TAOUSDT,LONG,1775446200,1775449800,313.0,308.6714285714286,315.1642857142857,TP2,0.4710759075907591,0.013829301688726639,1,0.39252336448598274,2.018022331526898
LABUSDT,LONG,1775448000,1775448900,0.25671,0.2509157142857143,0.25960714285714287,TP2,0.48227840236686864,0.022571328402811376,1,0.47120418848167506,2.878329203393124
NEARUSDT,LONG,1775450700,1775461500,1.2762,1.2631714285714286,1.2827142857142857,SL,-1.0391815789473684,0.010208879038216153,1,0.521815008726003,1.4587167361792361
SUIUSDT,LONG,1775450700,1775456100,0.8946,0.884742857142857,0.8995285714285713,SL,-1.0363026086956522,0.011018491903803785,1,0.47553816046966574,1.8047293310419719
HYPEUSDT,LONG,1775465100,1775467800,37.34,37.005142857142864,37.507428571428576,TP2,0.45539590443687034,0.008967786364679698,1,0.1701492537313431,2.4921971688299127
TAOUSDT,LONG,1775465100,1775467800,322.1,317.1,324.6,TP2,0.47423199999999993,0.01552312946289967,1,0.2915129151291529,2.246574610564367
AAVEUSDT,LONG,1775466900,1775467800,96.54,95.62142857142858,96.99928571428572,TP2,0.45796080870917577,0.009514930894669872,1,0.23809523809523933,2.4746667543392644
DOTUSDT,LONG,1775469600,1775471400,1.291,1.2772857142857141,1.2978571428571428,TP2,0.4623458333333333,0.010622994356534233,1,0.5384615384615339,2.7849594668681044
ZECUSDT,LONG,1775469600,1775470500,256.9,253.41142857142856,258.6442857142857,TP2,0.4705438165438125,0.013579491742200961,1,0.20754716981132082,1.9853257108872835
SEIUSDT,LONG,1775470500,1775472300,0.05473,0.054214285714285715,0.054987857142857144,TP2,0.45755013850415505,0.00942288115684789,1,0.34532374100719465,2.3656777630631267
NEARUSDT,LONG,1775471400,1775475000,1.2898,1.2770000000000001,1.2962,TP2,0.45969374999999996,0.009924019227787243,1,0.19203413940256134,2.280783509419627
XLMUSDT,LONG,1775472300,1775478600,0.1636,0.16209857142857143,0.16435071428571427,SL,-1.0435851569933399,0.009177436255675834,1,0.31392405063291307,2.33398762539891
LABUSDT,LONG,1775475900,1775477700,0.2641,0.2559214285714286,0.26818928571428574,TP2,0.48708331877729605,0.030967707037377657,1,0.1417202326293224,1.9732697121124987
LABUSDT,LONG,1775486700,1775488500,0.29465,0.2816514285714286,0.30114928571428573,SL,-1.0090671502362898,0.044115294174686674,1,0.6794310722100653,2.1435816969615407
HYPEUSDT,LONG,1775487600,1775494800,37.7,37.313428571428574,37.89328571428572,SL,-1.0390096082779012,0.010253884046987452,1,0.15352260778128363,2.3957295493386694
ETHUSDT,LONG,1775488500,1775494800,2166.3,2142.86,2178.0200000000004,SL,-1.0369675767918087,0.010820292664912547,1,0.17521309700987475,2.8956442451074365
BTCUSDT,LONG,1775491200,1775494800,69923.0,69384.04285714285,70192.47857142857,TP2,0.4481049646141887,0.00770786640815103,1,0.16791733300528489,2.4448285413730697
XLMUSDT,SHORT,1775494800,1775495700,0.15968,0.1612942857142857,0.15887285714285712,TP2,0.46043327433629166,0.01010950472373316,1,0.4222222222222271,-2.1839608807876747
AVAXUSDT,SHORT,1775524500,1775527200,8.77,8.904714285714284,8.702642857142857,TP2,0.47395970307529156,0.015360807949177355,1,0.8391812865497082,-1.417296045835074
NEARUSDT,SHORT,1775526300,1775540700,1.2348,1.247385714285714,1.2285071428571428,TP2,0.46075550510783203,0.010192512379101308,1,0.5594125500667566,-1.384118145668794
AAVEUSDT,SHORT,1775527200,1775542500,92.49,93.51857142857142,91.97571428571428,TP2,0.4640316666666736,0.01112089337843476,1,0.48427672955975076,-1.3250108091328192
LABUSDT,LONG,1775533500,1775536200,0.30195,0.29179285714285713,0.30702857142857143,TP2,0.48810886075949367,0.03363849265488615,1,0.15664243225379978,2.8684070005595084
SEIUSDT,SHORT,1775535300,1775542500,0.05285,0.05322714285714286,0.052661428571428574,TP2,0.44394696969696057,0.007136099472901752,1,0.16037735849056367,-2.3495389720609063
ZECUSDT,LONG,1775538000,1775539800,261.66,256.0242857142857,264.47785714285715,TP2,0.4814284410646337,0.021538310348216325,1,0.402971634398919,3.303871185347617
AVAXUSDT,SHORT,1775541600,1775542500,8.55,8.637428571428572,8.506285714285715,TP2,0.46088235294117647,0.010225563909774436,1,0.5302663438256618,-2.3355993928288163
LABUSDT,LONG,1775548800,1775553300,0.32146,0.30935285714285715,0.32751357142857146,TP2,0.48937949262536873,0.0376629840637805,1,0.45437171524127995,1.8198788819344305
ZECUSDT,LONG,1775553300,1775556900,270.63,265.83,273.03,SL,-1.0225525,0.017736392861101888,1,0.6129286558927826,2.4164969991364704
HYPEUSDT,LONG,1775555100,1775557800,36.824,36.52571428571428,36.973142857142854,SL,-1.049380842911877,0.008100307253033795,1,0.26131386861313155,2.8054803901218333
AAVEUSDT,SHORT,1775556900,1775557800,90.8,91.63428571428571,90.38285714285715,TP2,0.45646575342464896,0.009188168659534281,1,0.3658536585365884,-3.005674354992394
SEIUSDT,SHORT,1775556900,1775557800,0.05243,0.05277285714285714,0.052258571428571425,TP2,0.4388316666666666,0.006539331353369116,1,0.41379310344827647,-2.237294004080528
BTCUSDT,SHORT,1775559600,1775571300,68199.3,68643.54285714286,67977.17857142858,TP2,0.4385927774383219,0.006513891742919044,1,0.15446722617656658,-2.071597484480553
ETHUSDT,SHORT,1775559600,1775564100,2088.49,2108.3071428571425,2078.581428571428,TP2,0.45784478085352925,0.009488742037138235,1,0.14414773482130877,-1.8410178122861973
LINKUSDT,SHORT,1775559600,1775564100,8.698,8.784857142857144,8.654571428571428,TP2,0.4599434210526421,0.009985875242256085,1,0.11436950146627964,-1.8034816570747347
HYPEUSDT,SHORT,1775565900,1775571300,36.012,36.53528571428571,35.75035714285714,TP2,0.47247239967240645,0.014530870662160246,1,0.09223300970873602,-1.8520891658884509
DOTUSDT,SHORT,1775570400,1775571300,1.216,1.2292857142857143,1.2093571428571428,TP2,0.46338924731182785,0.010925751879699219,1,0.3333333333333358,-2.280046119465706
LABUSDT,LONG,1775574000,1775578500,0.32982,0.31984142857142855,0.3348092857142857,SL,-1.0132211309949892,0.03025459774595668,1,0.3896006028636026,2.3181417583224313
XRPUSDT,SHORT,1775574000,1775583900,1.2956,1.306957142857143,1.2899214285714287,SL,-1.0456311949685533,0.008765933048118946,1,0.38369781312127654,-2.208361337711193
NEARUSDT,SHORT,1775574900,1775576700,1.2237,1.2374857142857143,1.2168071428571428,SL,-1.0355063212435234,0.01126559964510443,1,0.3059033989266501,-2.5928400460486203
ZECUSDT,LONG,1775575800,1775592900,270.97,264.44428571428574,274.23285714285714,TP2,0.4833906304728503,0.02408279250734135,1,0.1917525773195904,2.9296167297838482
HYPEUSDT,LONG,1775583900,1775592000,36.478,36.12057142857143,36.65671428571429,TP2,0.4591772981614706,0.0097984695276213,1,0.20431328036322158,2.334574565553751
SEIUSDT,LONG,1775583900,1775588400,0.05329,0.05279285714285714,0.05353857142857143,SL,-1.0428770114942527,0.009329008390746081,1,0.4522821576763536,3.4750741643023777
SEIUSDT,LONG,1775614500,1775627100,0.05672,0.056005714285714284,0.057077142857142854,TP2,0.4682367999999952,0.012593189603062676,1,0.5619047619047628,1.344211214473258
HYPEUSDT,LONG,1775625300,1775627100,39.058,38.68742857142857,39.24328571428571,TP2,0.4578402467231977,0.009487721556951911,1,0.26293995859213265,2.934619950466704
DOTUSDT,LONG,1775626200,1775627100,1.325,1.3098571428571428,1.3325714285714285,TP2,0.465,0.011428571428571439,1,0.4375,2.3331360371803007
SEIUSDT,LONG,1775628000,1775636100,0.05732,0.056774285714285715,0.05759285714285715,TP2,0.45798534031413607,0.00952048649187518,1,0.3978494623655912,2.083552586076545
NEARUSDT,LONG,1775629800,1775635200,1.3387,1.3238571428571428,1.3461214285714285,TP2,0.46392338787294707,0.011087515606825325,1,0.5637755102040832,2.5267717140500467
ETHUSDT,LONG,1775633400,1775648700,2255.21,2238.5885714285714,2263.5207142857143,SL,-1.054272350666094,0.007370235397780469,1,0.3150760719225406,2.2423865010340855
LABUSDT,LONG,1775637900,1775638800,0.38664,0.3728228571428571,0.3935485714285714,TP2,0.48880694789081885,0.03573645473086819,1,0.1775247339929068,2.7124559794685488
TAOUSDT,LONG,1775638800,1775643300,348.7,343.2142857142857,351.4428571428571,SL,-1.0254260416666667,0.01573190216723341,1,0.387234042553191,2.0014994247779834
NEARUSDT,LONG,1775640600,1775646900,1.3704,1.3502,1.3805,SL,-1.0271366336633665,0.014740221833041422,1,0.6062378167641327,1.744519899821844
ZECUSDT,LONG,1775644200,1775648700,335.69,327.8442857142857,339.61285714285714,SL,-1.0171145666423889,0.023371903499402137,1,0.5514018691588785,2.841718230467646
AVAXUSDT,SHORT,1775693700,1775694600,9.022,9.109285714285715,8.978357142857144,TP2,0.45865531914892604,0.009674763277068763,1,0.23902439024390315,-2.0863456514844714
SEIUSDT,SHORT,1775693700,1775695500,0.0547,0.05522285714285714,0.054438571428571426,TP2,0.458153005464481,0.009558631496474302,1,0.2734375000000012,-2.04869363643687
XLMUSDT,SHORT,1775693700,1775695500,0.15702,0.15828,0.15639,TP2,0.4501523809523699,0.008024455483377909,1,0.14586994727592292,-2.2899676008414254
