symbol,direction,entry_time,exit_time,entry,sl,tp1,outcome,net_r,risk_pct,size_mult,eff_ratio,z
LABUSDT,LONG,1776033000,1776039300,0.54832,0.5016385714285715,0.5599903571428572,TP2,0.23590480154236926,0.08513537454666725,1,0.0027118644067797406,-1.0716507000229145
LABUSDT,LONG,1776047400,1776051900,0.52733,0.49885428571428564,0.5344489285714286,TP2,0.2277776952791858,0.05399979952916451,1,0.20784844384303117,-1.519450675951444
LABUSDT,SHORT,1776069000,1776069900,0.58321,0.6160414285714285,0.5750021428571429,TP2,0.2286834740231477,0.05629435121384844,1,0.34819224626107226,2.0573943211454693
LABUSDT,LONG,1776083400,1776085200,0.5755,0.5263942857142857,0.5877764285714285,TP2,0.23593646360621287,0.08532704480575898,1,0.03928060494584104,-1.0119529467438566
LABUSDT,LONG,1776107700,1776108600,0.55212,0.5186828571428572,0.5604792857142857,TP2,0.23018538836195762,0.060561368646567464,1,0.18567433188315757,-2.211757498185054
LABUSDT,SHORT,1776117600,1776120300,0.5942,0.6253642857142857,0.5864089285714286,TP2,0.22711996332798357,0.052447468384863194,1,0.13989556542747922,1.2535825122507627
LABUSDT,SHORT,1776136500,1776137400,0.701,0.7425042857142856,0.6906239285714285,TP2,0.22973221354077097,0.059207254941919654,1,0.6074393889073386,2.0127158405868526
LABUSDT,LONG,1776152700,1776153600,0.56958,0.5146185714285714,0.5833203571428571,TP2,0.23756407870454604,0.09649466022583066,1,0.42273740023126577,-1.5020390418301537
LABUSDT,SHORT,1776174300,1776176100,0.57935,0.6091885714285714,0.5718903571428572,TP2,0.22670062718437303,0.051503532283716943,1,0.07001235129688586,1.5846176859297152
LABUSDT,SHORT,1776185100,1776186000,0.59019,0.6254885714285714,0.5813653571428571,TP2,0.2299360718766457,0.0598088266974558,1,0.21079127404156467,1.0999061195292634
LABUSDT,LONG,1776188700,1776189600,0.50812,0.45629857142857144,0.5210753571428571,TP2,0.23823374776016487,0.10198659484261308,1,0.15893968276804643,-1.9352330663212578
LABUSDT,LONG,1776222900,1776223800,0.43832,0.4090014285714285,0.44564964285714287,TP2,0.23205969887443406,0.06688850937345192,1,0.504788873157325,-1.5401580711292753
LABUSDT,SHORT,1776232800,1776235500,0.46894,0.5225185714285715,0.45554535714285715,TP2,0.23949714438074923,0.11425464116639959,1,0.017976449743457187,1.1660756654297892
LABUSDT,SHORT,1776261600,1776262500,0.471,0.4946142857142857,0.4650964285714285,TP2,0.2260653357531772,0.05013648771610552,1,0.056310679611650254,1.035364208161418
LABUSDT,LONG,1776266100,1776267900,0.4487,0.42278571428571426,0.45517857142857143,TP2,0.22922227122381533,0.0577541469005699,1,0.0022075055187641677,-1.4511691539142813
LABUSDT,SHORT,1776280500,1776282300,0.4982,0.5262,0.49119999999999997,TP2,0.22864857142857145,0.05620232838217587,1,0.28266438941075933,1.7411682193319409
LABUSDT,LONG,1776358800,1776359700,0.4745,0.4486285714285714,0.4809678571428571,TP2,0.22799116510215298,0.05452355863314769,1,0.15643564356435635,-1.5590752621628545
LABUSDT,SHORT,1776428100,1776429000,0.5775,0.6274285714285714,0.5650178571428571,TP2,0.2361201716738203,0.08645640074211504,1,0.3017031630170318,1.7080301098344868
LABUSDT,SHORT,1776447900,1776452400,0.5723,0.6012857142857143,0.5650535714285715,TP2,0.22630694923607594,0.05064776216270187,1,0.23588039867109564,1.7432338711838373
LABUSDT,SHORT,1776475800,1776477600,0.6091,0.6384285714285713,0.6017678571428571,TP2,0.22507822698490204,0.04815066726082978,1,0.3938294010889285,1.4979908024195498
LABUSDT,LONG,1776492000,1776493800,0.5934,0.5594857142857144,0.6018785714285715,TP2,0.22900353833193005,0.05715248687948377,1,0.2167247386759582,-1.1745044454841083
LABUSDT,LONG,1776512700,1776514500,0.5812,0.5490428571428572,0.5892392857142857,TP2,0.22831150599733369,0.055328876216694564,1,0.2101265822784806,-1.5613891113435137
LABUSDT,LONG,1776537000,1776537900,0.4946,0.4665714285714286,0.5016071428571428,TP2,0.22882446483180327,0.05666916989197614,1,0.7607476635514021,-1.7196728633975102
LABUSDT,SHORT,1776588300,1776591000,0.5768,0.6065,0.569375,SL,-1.0233050505050505,0.05149098474341195,1,0.3338570306362922,1.3648886515955851
LABUSDT,SHORT,1776609900,1776610800,0.6706,0.7114571428571428,0.6603857142857142,TP2,0.2303040559440566,0.06092624941417064,1,0.4136732329084585,2.000720069500994
LABUSDT,LONG,1776618000,1776619800,0.5987,0.5454428571428571,0.6120142857142857,SL,-1.0134900214592275,0.08895463981483694,1,0.05533199195171032,-1.1690503080756485
LABUSDT,LONG,1776632400,1776634200,0.5624,0.5335714285714286,0.5696071428571429,TP2,0.2265898909811695,0.05125990652306447,1,0.42498347653668167,-1.0838968776313456
LABUSDT,LONG,1776651300,1776652200,0.509,0.4802,0.5162,TP2,0.22879166666666617,0.056581532416502885,1,0.44079449961802913,-1.7023574704780513
LABUSDT,SHORT,1776663000,1776663900,0.547,0.5802,0.5387000000000001,TP2,0.23022891566264977,0.060694698354661826,1,0.11145833333333317,1.3773887330005596
LABUSDT,SHORT,1776946500,1776947400,0.6757,0.7104857142857143,0.6670035714285714,TP2,0.22669043121149973,0.051481003826719364,1,0.4980392156862752,1.9955290646469714
LABUSDT,SHORT,1776981600,1776990600,0.6952,0.7440428571428572,0.6829892857142857,SL,-1.017080081895291,0.07025727437119841,1,0.20624999999999985,1.685313269341113
LABUSDT,SHORT,1776992400,1776995100,0.7509,0.7879,0.74165,SL,-1.0243535135135136,0.04927420428818749,1,0.6304787592717477,1.5405679756188146
LABUSDT,SHORT,1777006800,1777007700,0.9144,1.0056285714285713,0.8915928571428572,TP2,0.2379721891637955,0.09976877890263716,1,0.6684014869888472,1.4568116999670906
LABUSDT,LONG,1777011300,1777023000,0.7252,0.6029428571428571,0.7557642857142857,TP2,0.24288188829165694,0.1685840359309747,1,0.12359072537757927,-1.8491714627206497
LABUSDT,SHORT,1777028400,1777030200,0.7772,0.8981857142857144,0.7469535714285714,TP2,0.24229132128940822,0.15566870083082132,1,0.105529673891027,1.134949282389765
LABUSDT,LONG,1777039200,1777040100,0.6704,0.6009857142857143,0.6877535714285714,TP2,0.2384104548260959,0.10354159563586768,1,0.043728187230548096,-1.0390598582775987
LABUSDT,SHORT,1777049100,1777050000,0.7178,0.7736285714285714,0.7038428571428571,TP2,0.2345713408393045,0.0777773355092943,1,0.13938527519656901,1.1689791278955899
LABUSDT,SHORT,1777117500,1777119300,0.7781,0.8268285714285714,0.7659178571428572,TP2,0.23083834652594487,0.06262507573393057,1,0.2487462387161479,1.3721740663972553
LABUSDT,LONG,1777125600,1777126500,0.7401,0.6979571428571428,0.7506357142857143,TP2,0.22892596610169558,0.05694211206979751,1,0.009532888465204966,-1.1471942789375473
LABUSDT,SHORT,1777144500,1777145400,0.83,0.8768285714285713,0.8182928571428572,TP2,0.22873093349603357,0.05641996557659203,1,0.5181483429773792,1.5599070146820584
LABUSDT,LONG,1777153500,1777156200,0.72,0.5311,0.7672249999999999,TP2,0.2454261514028585,0.2623611111111111,1,0.052944862155388364,-1.5811472654142267
LABUSDT,LONG,1777176900,1777178700,0.8115,0.7257571428571429,0.8329357142857143,TP2,0.23864278573808798,0.1056597130534284,1,0.19042357274401464,-1.26122713149719
LABUSDT,SHORT,1777184100,1777213800,0.8856,0.9776428571428573,0.8625892857142857,TP2,0.23845407418904266,0.10393276551813138,1,0.19213034122348605,1.73403565550747
LABUSDT,LONG,1777215600,1777216500,0.8717,0.8211714285714286,0.8843321428571429,TP2,0.2292980491942324,0.057965551713400745,1,0.2804995196926034,-1.3175306580672301
LABUSDT,LONG,1777229100,1777230000,0.8022,0.7312857142857143,0.8199285714285715,TP2,0.2364253021756648,0.08839975780888269,1,0.31046431046431017,-1.1079876393385277
LABUSDT,LONG,1777299300,1777301100,0.6955,0.6572714285714285,0.7050571428571428,TP2,0.22816816143497615,0.05496559515251107,1,0.43852978453738883,-1.4983085669525242
LABUSDT,LONG,1777311000,1777311900,0.6025,0.5421,0.6176,TP2,0.2380298013245033,0.10024896265560164,1,0.5070603337612318,-1.6419279671448401
LABUSDT,SHORT,1777326300,1777327200,0.6663,0.7139285714285715,0.6543928571428571,TP2,0.23321259748050446,0.07148217233764285,1,0.15773630343166775,1.5762859723404392
LABUSDT,SHORT,1777387500,1777392900,0.722,0.7603571428571428,0.7124107142857142,TP2,0.22741229050279402,0.0531262366442422,1,0.2923627684964193,1.3304632208398013
LABUSDT,SHORT,1777670100,1777671000,0.8767,0.9596,0.855975,TP2,0.23730952955367912,0.09455914223793771,1,0.739571150097466,1.5153149775524477
LABUSDT,SHORT,1777680900,1777681800,1.1838,1.3080285714285713,1.152742857142857,SL,-1.0114350505979761,0.104940506359665,1,0.686661277283751,1.8920766728530403
LABUSDT,SHORT,1777699800,1777700700,1.8081,2.0690714285714287,1.7428571428571429,TP2,0.24168598642434858,0.1443346211887775,1,0.40505173463177113,1.7574418885111722
LABUSDT,SHORT,1777716000,1777731300,2.0706,2.534614285714286,1.9545964285714288,SL,-1.0053548351343862,0.2240965351657904,1,0.060694993832674106,1.4830914961521813
LABUSDT,SHORT,1777734900,1777738500,2.7222,3.039442857142857,2.642889285714286,SL,-1.0102969694240556,0.11653914375977412,1,0.6303645078586552,1.9778992502320087
LABUSDT,LONG,1777748400,1777749300,1.7847,0.9248999999999999,1.99965,TP2,0.24750914166085133,0.48176164061186755,1,0.20304055030492207,-1.8907294016802323
LABUSDT,SHORT,1777758300,1777761000,3.1818,4.052414285714286,2.9641464285714285,TP2,0.2456144069048127,0.27362319621418246,1,0.018387011931234057,1.38689739415109
LABUSDT,LONG,1777773600,1777802400,1.3911,0.5921142857142857,1.5908464285714286,TP2,0.24791070106742474,0.5743553405835053,1,0.43582779543484546,-1.448477474191802
LABUSDT,SHORT,1777803300,1777807800,1.3984,1.6730714285714288,1.329732142857143,TP2,0.24389059135590577,0.19641835567178814,1,0.22371589085072224,1.280051342145323
LABUSDT,SHORT,1777817700,1777819500,1.4878,1.7030285714285716,1.433992857142857,TP2,0.2417048187972922,0.14466230100051852,1,0.02823179791976222,1.1198233169707672
LABUSDT,SHORT,1777833900,1777834800,2.4235,2.7964857142857147,2.3302535714285715,TP2,0.24220291853383918,0.15390374016328215,1,0.7362514922403499,2.154002952761647
LABUSDT,SHORT,1777846500,1777847400,2.4948,2.9521285714285717,2.3804678571428575,TP2,0.24345380938993486,0.18331271902700472,1,0.39146128249957735,1.0160044324888613
LABUSDT,LONG,1777853700,1777856400,2.1486,1.686942857142857,2.264014285714286,TP2,0.24441507612328292,0.2148641640403719,1,0.227870150435471,-1.9696902291278153
LABUSDT,LONG,1777865400,1777866300,2.0953,1.5957999999999999,2.220175,TP2,0.2449662462462459,0.23839068391161172,1,0.17994161801501268,-1.0190336446907775
LABUSDT,LONG,1777879800,1777883400,1.9831,1.7309571428571429,2.046135714285714,SL,-1.0094379830028328,0.12714581067160363,1,0.13931827189853357,-1.6881473546560253
LABUSDT,LONG,1777893300,1777898700,1.5993,1.3277857142857141,1.6671785714285714,TP2,0.24293164263916658,0.1697707032541023,1,0.5628497632371935,-1.2499919205022547
LABUSDT,SHORT,1777942800,1777943700,1.8372,2.079185714285714,1.7767035714285715,TP2,0.24088937953834325,0.1317144101272122,1,0.2385312350977588,1.9950008049933525
LABUSDT,SHORT,1777968000,1777968900,2.1857,2.388214285714286,2.135071428571429,SL,-1.0129513826185101,0.09265420035425068,1,0.4801379770780019,1.9735790680078111
LABUSDT,SHORT,1778003100,1778005800,2.6354,2.9008285714285718,2.569042857142857,TP2,0.23808538213132446,0.10071661661553144,1,0.07450561197220747,1.2670777411249778
ZECUSDT,SHORT,1778016600,1778045400,507.76,536.6671428571428,500.5332142857143,SL,-1.0210782505559675,0.05693072092552163,1,0.8260498827542088,2.1137996728466484
LABUSDT,SHORT,1778048100,1778049000,2.8062,2.978957142857143,2.7630107142857145,TP2,0.2305076655916633,0.06156266226824269,1,0.2359226797934925,1.4381688255367762
LABUSDT,SHORT,1778058900,1778059800,3.3771,3.7068857142857143,3.2946535714285714,TP2,0.23771165692007798,0.09765352352187208,1,0.5423467316280958,1.7927544915059677
LABUSDT,SHORT,1778071500,1778072400,3.5987,3.9030428571428573,3.522614285714286,TP2,0.23581060833646192,0.08457022178643878,1,0.388438939177386,2.007366370073268
LABUSDT,SHORT,1778087700,1778091300,4.285,5.181128571428571,4.060967857142857,TP2,0.24426198409029368,0.20913152192032003,1,0.15442483262325007,1.1499470026478762
LABUSDT,SHORT,1778108400,1778109300,4.3571,4.635428571428571,4.287517857142857,TP2,0.231214576810552,0.06387931684573946,1,0.18510308135668335,1.577535801497804
LABUSDT,SHORT,1778122800,1778125500,4.5555,4.923657142857143,4.463460714285715,TP2,0.23515144930348064,0.08081596813898426,1,0.2245212038303693,1.1755493616489132
LABUSDT,SHORT,1778139000,1778140800,4.7025,5.172214285714285,4.585071428571428,TP2,0.23798631386861313,0.09988607883344727,1,0.07805786307648219,1.2700781323559038
LABUSDT,LONG,1778156100,1778157000,3.7206,3.119957142857143,3.8707607142857143,TP2,0.24256676418123418,0.16143709539935955,1,0.4862367185569561,-1.6399891577923476
BILLUSDT,SHORT,1778158800,1778161500,0.07622,0.08131857142857143,0.07494535714285713,SL,-1.0179391426169795,0.06689282902875143,1,0.18969219756621333,2.1718962304952085
BILLUSDT,SHORT,1778173200,1778175000,0.08678,0.09435,0.08488749999999999,TP2,0.23624359313077983,0.08723208112468313,1,0.541229385307347,1.6879873600607587
LABUSDT,SHORT,1778179500,1778193000,4.2349,4.683828571428571,4.122667857142857,SL,-1.0113200190930787,0.10600688833941098,1,0.021756548536209775,1.067792644445591
BILLUSDT,LONG,1778184900,1778185800,0.07665,0.06929714285714285,0.07848821428571429,TP2,0.23749057703516663,0.09592768614295041,1,0.09941158253329219,-1.8793633131766092
LABUSDT,SHORT,1778195700,1778196600,4.4995,4.765814285714286,4.4329214285714285,TP2,0.2297254586417783,0.05918752877303825,1,0.20114879045620243,1.7760709267561172
BILLUSDT,SHORT,1778220900,1778227200,0.07548,0.07967857142857143,0.07443035714285715,SL,-1.0215730520585233,0.05562495268377624,1,0.1584699453551915,1.1753535138723292
LABUSDT,LONG,1778226300,1778227200,4.4926,4.276371428571429,4.546657142857144,TP2,0.2250674947145898,0.04812994066433059,1,0.1205626991977139,-1.60051387208948
LABUSDT,LONG,1778243400,1778246100,4.1943,3.8357285714285716,4.283942857142857,TP2,0.23596329880477962,0.08549017203619877,1,0.29643247540494944,-1.8153522094043872
LABUSDT,LONG,1778267700,1778269500,4.0777,3.865928571428572,4.130642857142857,TP2,0.22689376686454343,0.05193403844604274,1,0.1112696148359478,-1.5826240028628737
BILLUSDT,SHORT,1778282100,1778284800,0.09489,0.10055,0.093475,TP2,0.22988197879858657,0.05964801348930343,1,0.4559352517985611,1.5648762929294664
LABUSDT,LONG,1778284800,1778285700,3.9902,3.7371571428571433,4.053460714285714,TP2,0.2310773556145204,0.06341608369075659,1,0.0939837398373983,-1.122464006378072
BILLUSDT,LONG,1778291100,1778303700,0.08858,0.08069571428571429,0.09055107142857144,TP2,0.23651799238992616,0.08900751540173533,1,0.009473060982830104,-1.3332438707403136
BILLUSDT,SHORT,1778304600,1778307300,0.09218,0.09718571428571428,0.09092857142857143,SL,-1.0220979452054795,0.054303691535195105,1,0.151406343506882,1.0375409790222148
BILLUSDT,SHORT,1778324400,1778327100,0.09798,0.10325714285714285,0.09666071428571428,TP2,0.2277197617758534,0.053859388213337966,1,0.057272727272727135,1.118579374762762
BILLUSDT,SHORT,1778345100,1778346000,0.13298,0.14801999999999998,0.12921999999999997,TP2,0.23938989361702223,0.11309971424274329,1,0.6032969001970974,2.1931205839114796
LABUSDT,SHORT,1778362200,1778364000,4.7436,5.002257142857142,4.678935714285714,TP2,0.22799279796752459,0.054527604110199614,1,0.5140161725067388,1.781937797432821
BILLUSDT,LONG,1778380200,1778381100,0.11432,0.10360285714285715,0.11699928571428572,TP2,0.23719957344708112,0.09374687593721882,1,0.3062709966405374,-2.0128567601078493
BILLUSDT,LONG,1778395500,1778396400,0.10886,0.10106428571428572,0.11080892857142857,SL,-1.016756899395272,0.07161229364058685,1,0.3040319651289502,-1.5572393584861246
LABUSDT,SHORT,1778400000,1778401800,5.0732,5.321842857142857,5.011039285714285,TP2,0.22551572536627498,0.04901104966152673,1,0.334247442252926,1.8750009045717366
BILLUSDT,SHORT,1778409900,1778415300,0.1154,0.12343571428571429,0.11339107142857144,SL,-1.0172330666666667,0.06963357266650157,1,0.14333333333333323,1.235906186520919
BILLUSDT,SHORT,1778421600,1778427000,0.12484,0.13481714285714286,0.1223457142857143,TP2,0.23498487972508592,0.07991943974001009,1,0.257299725480409,1.5153111156205075
LABUSDT,LONG,1778426100,1778427900,4.6183,4.3389428571428565,4.688139285714286,TP2,0.2301617386857589,0.06048917195876033,1,0.4015177647464647,-1.7029956601592597
BILLUSDT,LONG,1778435100,1778436900,0.11629,0.10543714285714285,0.1190032142857143,TP2,0.2371418191391342,0.09332579880348392,1,0.03116883116883105,-1.5876860916148021
SUIUSDT,SHORT,1778440500,1778445900,1.3753,1.4511,1.35635,TP2,0.2282274406332454,0.055115247582345685,1,0.7225725094577563,1.385902589447529
BILLUSDT,SHORT,1778449500,1778450400,0.1231,0.12906,0.12161,TP2,0.22521476510067168,0.04841592201462225,1,0.1462882096069867,1.3001055176056033
LABUSDT,SHORT,1778450400,1778469300,4.7568,4.990628571428571,4.698342857142857,TP2,0.22558826979472138,0.04915669597808846,1,0.04434164504118226,1.1529187939361472
BILLUSDT,LONG,1778463000,1778469300,0.11864,0.11144857142857142,0.12043785714285714,SL,-1.0197969010727057,0.06061554763510255,1,0.0423875432525949,-1.265251347220641
BILLUSDT,SHORT,1778484600,1778487300,0.12558,0.13197142857142857,0.12398214285714286,SL,-1.0235778274474743,0.050895274497758956,1,0.3736047275114903,1.873261391982059
LABUSDT,LONG,1778488200,1778489100,4.3626,4.1082,4.4262,TP2,0.2294216981132084,0.058313849539265494,1,0.3461033849383377,-1.5994729441969724
LABUSDT,SHORT,1778500800,1778504400,4.5706,4.797314285714286,4.513921428571428,TP2,0.22580778827977419,0.04960274049671508,1,0.06318226926893765,1.4027990000097172
BILLUSDT,SHORT,1778501700,1778507100,0.13149,0.1401585714285714,0.12932285714285713,SL,-1.018202307185234,0.0659257086361809,1,0.1792223572296484,1.4028123658224623
LABUSDT,SHORT,1778526900,1778527800,6.3923,7.145414285714285,6.204021428571428,TP2,0.23981461360446174,0.11781585434261306,1,0.5669337623364169,2.4759901552948738
BILLUSDT,SHORT,1778528700,1778531400,0.14575,0.1573242857142857,0.14285642857142855,TP2,0.23488891631696,0.0794119088458711,1,0.1255148493388249,1.5526886814036183
BILLUSDT,SHORT,1778563800,1778564700,0.15194,0.16068,0.149755,TP2,0.22913867276887792,0.057522706331446634,1,0.29691965703397905,1.538864683669338
LABUSDT,LONG,1778565600,1778569200,4.7045,4.377928571428572,4.786142857142858,TP2,0.2327131233595814,0.06941681976223377,1,0.29159546372533807,-1.9795198731612582
BILLUSDT,SHORT,1778586300,1778590800,0.15635,0.16555857142857142,0.15404785714285713,SL,-1.0203744958113559,0.058897162958563676,1,0.21700507614213133,1.5487816231639506
BILLUSDT,SHORT,1778605200,1778617800,0.18112,0.19578,0.177455,SL,-1.014825648021828,0.08094081272084805,1,0.3496714615521221,1.1581087471973823
LABUSDT,SHORT,1778607900,1778608800,4.7346,5.0057,4.666825,TP2,0.22904271486536418,0.0572593249693744,1,0.18172136702488131,2.0351879526786543
BILLUSDT,SHORT,1778620500,1778621400,0.19279,0.20306857142857143,0.19022035714285712,TP2,0.2274922029186942,0.05331485776529608,1,0.35528482054659144,1.3737772888734168
LABUSDT,SHORT,1778621400,1778623200,4.9747,5.285528571428571,4.896992857142857,TP2,0.23079442963507818,0.06248187256087229,1,0.4104312405915171,1.0452057782476252
BILLUSDT,LONG,1778640300,1778643900,0.18512,0.17281857142857143,0.18819535714285715,TP2,0.23194160956915574,0.06645110507470062,1,0.11912403247121021,-1.1649288379216254
LABUSDT,SHORT,1778650200,1778660100,5.2602,5.544471428571429,5.189132142857143,TP2,0.22779502487562267,0.05404194300053774,1,0.4455038324920545,1.347204500538957
BILLUSDT,LONG,1778655600,1778656500,0.17028,0.1580542857142857,0.17333642857142856,TP2,0.23328637532133675,0.07179771133259505,1,0.23047691430742884,-1.690673808906591
BILLUSDT,SHORT,1778667300,1778668200,0.20844,0.22514714285714282,0.20426321428571428,TP2,0.23502867892261609,0.08015324725169279,1,0.4244837758112091,1.6236219144818071
LABUSDT,SHORT,1778668200,1778669100,5.917,6.230257142857143,5.838685714285714,TP2,0.22733363735862824,0.05294188657379464,1,0.5438566109619881,2.028497796585345
BILLUSDT,LONG,1778679900,1778682600,0.19182,0.1683457142857143,0.1976885714285714,TP2,0.2401942064264846,0.12237663285520649,1,0.07694277301241857,-1.4678352504882421
LABUSDT,SHORT,1778682600,1778686200,6.3218,6.778871428571428,6.207532142857143,TP2,0.2334026816690108,0.07230083656101562,1,0.352095475992229,1.3696705648221568
LABUSDT,LONG,1778687100,1778688000,5.9601,5.376214285714285,6.106071428571428,TP2,0.23775082207868428,0.09796575800501912,1,0.044215576787856044,-1.2139931435149023
LABUSDT,LONG,1778710500,1778715000,6.007,5.6083,6.106675,TP2,0.2319202407825444,0.0663725653404362,1,0.06357644056984943,-1.6375143855515881
BILLUSDT,LONG,1778732100,1778733000,0.18018,0.16744571428571428,0.18336357142857143,TP2,0.23302095579986482,0.07067535638964212,1,0.07485029940119772,-1.5794411882527997
LABUSDT,LONG,1778732100,1778742900,5.6832,5.360557142857144,5.763860714285714,SL,-1.0211374274961258,0.05677133606821099,1,0.23985458861933337,-2.350320103433767
BILLUSDT,LONG,1778742900,1778747400,0.17078,0.15770428571428569,0.17404892857142856,TP2,0.23432697476237302,0.0765646696669065,1,0.5832096671613319,-1.1919241544025405
LABUSDT,LONG,1778743800,1778744700,5.4754,5.167657142857142,5.5523357142857135,TP2,0.2286494475907515,0.056204634755973454,1,0.39872495446266026,-1.1142944776456412
BILLUSDT,SHORT,1778756400,1778757300,0.18291,0.1969242857142857,0.17940642857142855,TP2,0.23433798165137715,0.07661847747135593,1,0.16756368855400094,1.849853826373989
LABUSDT,SHORT,1778765400,1778772600,5.6272,6.061671428571429,5.518582142857143,TP2,0.23445780422845444,0.0772091677159917,1,0.06918238993710707,1.4176227647576343
BILLUSDT,SHORT,1778767200,1778768100,0.19248,0.2032257142857143,0.18979357142857145,TP2,0.22850529114597115,0.055827692673079146,1,0.4743833017077798,1.204912007526867
BILLUSDT,SHORT,1778778000,1778778900,0.20409,0.21590142857142855,0.20113714285714285,TP2,0.22926516690856374,0.05787362718128555,1,0.36022566995768773,1.494676148953736
LABUSDT,SHORT,1778784300,1778785200,6.0926,6.6692,5.94845,TP2,0.237320291363163,0.09463939861471292,1,0.23131456350010152,1.2371155472687925
BILLUSDT,SHORT,1778820300,1778822100,0.22119,0.2323957142857143,0.21838857142857143,TP2,0.2263131565527786,0.050661034792324644,1,0.2631805465891974,1.3280121203268824
LABUSDT,LONG,1778825700,1778826600,3.7535,2.8729714285714287,3.973632142857143,TP2,0.2448846634326787,0.23458866962263789,1,0.6110559886605244,-2.4476065441776926
BILLUSDT,SHORT,1778833800,1778835600,0.22964,0.24342428571428573,0.2261939285714286,TP2,0.23000853974505078,0.060025630178913554,1,0.260487415101878,1.935363416783537
