symbol,direction,entry_time,exit_time,entry,sl,tp1,outcome,net_r,risk_pct,size_mult,eff_ratio,z
NEARUSDT,LONG,1785456000,1785464100,1.677,1.6635714285714287,1.7038571428571427,SL,-1.0499531914893618,0.008007496379589371,1,0.22727272727272843,-1.7766456581935326
ADAUSDT,LONG,1785456900,1785475800,0.1699,0.16832857142857144,0.17304285714285714,SL,-1.0432472727272728,0.009249138148490694,1,0.5172413793103477,-0.8215576390466405
ETHUSDT,LONG,1785456900,1785463200,1918.73,1906.7728571428572,1942.6442857142858,SL,-1.0641869056152924,0.006231800647898816,1,0.14162028447742445,-1.2965082974709734
HYPEUSDT,LONG,1785468600,1785484800,55.227,54.57885714285714,56.52328571428571,SL,-1.0340832268018514,0.01173597800247812,1,0.2503410641200556,-1.2559067848355994
LABUSDT,LONG,1785474900,1785484800,0.1482,0.14465714285714285,0.15528571428571428,SL,-1.0167322580645162,0.02390591864276074,1,0.11656441717791273,-1.5172864836217546
NEARUSDT,LONG,1785543300,1785573000,1.665,1.649857142857143,1.6952857142857143,SL,-1.0439811320754717,0.009094809094809102,1,0.5211267605633779,-0.6434528294914679
LINKUSDT,SHORT,1785544200,1785549600,8.174,8.207857142857142,8.106285714285713,SL,-1.0965704641350202,0.004142053200041978,1,0.013513513513506053,1.146018669176933
SEIUSDT,SHORT,1785544200,1785587400,0.04161,0.041870000000000004,0.04109,EXPIRED,0.12829230769231087,0.006248497957221829,1,0.12605042016807194,1.8535982326614948
SUIUSDT,SHORT,1785544200,1785550500,0.6827,0.6860999999999999,0.6759,SL,-1.0803176470588238,0.004980225574923085,1,0.28571428571428287,1.064944281391142
AVAXUSDT,SHORT,1785551400,1785560400,6.409,6.436428571428571,6.3541428571428575,SL,-1.0934645833333336,0.004279695963265927,1,0.03267973856209014,1.081177827839207
ETHUSDT,SHORT,1785552300,1785593700,1866.99,1871.7271428571428,1857.5157142857142,SL,-1.1576469240048257,0.0025373156027310466,1,0.3082017320427983,1.3589384088611944
XLMUSDT,LONG,1785558600,1785564000,0.17201,0.17127142857142857,0.17348714285714284,SL,-1.0931582205029018,0.004293770295746909,1,0.01897018970190081,-1.096090154258244
AVAXUSDT,SHORT,1785628800,1785634200,6.185,6.218285714285714,6.11842857142857,SL,-1.07432618025751,0.005381683797205274,1,0.38345864661653584,0.8933995973556017
ETHUSDT,SHORT,1785628800,1785633300,1844.06,1851.26,1829.66,SL,-1.1024477777777781,0.0039044282723989356,1,0.2419713831478537,0.6156140469250927
SUIUSDT,SHORT,1785628800,1785633300,0.6753,0.6784428571428571,0.6690142857142857,SL,-1.0859472727272728,0.004654016204438243,1,0.32450331125827914,0.5567621723347076
AAVEUSDT,SHORT,1785634200,1785636900,91.01,91.64,89.75,SL,-1.057784126984127,0.00692231622898582,1,0.5562500000000024,1.2810661593522237
LABUSDT,SHORT,1785634200,1785677400,0.1361,0.13879999999999998,0.1307,EXPIRED,-0.2794222222222265,0.019838354151359237,1,0.10638297872340287,0.958314847499873
AAVEUSDT,LONG,1785715200,1785719700,92.1,91.35714285714285,93.58571428571427,SL,-1.0495923076923077,0.00806576702342173,1,0.19548872180451107,-1.5035440353822367
AVAXUSDT,LONG,1785715200,1785723300,6.55,6.495714285714286,6.6585714285714275,SL,-1.0482631578947372,0.008287895310795995,1,0.18939393939393856,-1.5404476622676486
SUIUSDT,LONG,1785715200,1785717900,0.6895,0.6856714285714286,0.6971571428571429,SL,-1.0720373134328354,0.005552677923961496,1,0.1698113207547154,-1.1410576020238477
ZECUSDT,LONG,1785718800,1785719700,485.13,478.2942857142857,498.80142857142863,SL,-1.028387962382445,0.014090479429666904,1,0.05875038856077222,-1.1067211053370354
AAVEUSDT,LONG,1785801600,1785835800,92.33,91.67142857142856,93.64714285714285,SL,-1.0560789587852493,0.007132800049511865,1,0.18471337579617944,-0.5144879393721142
BTCUSDT,LONG,1785801600,1785811500,63503.5,63282.81428571429,63944.87142857143,TP2,1.884897850854512,0.003475174034277066,1,0.36317567567567866,-1.068590944135549
ETHUSDT,LONG,1785801600,1785804300,1859.77,1850.6499999999999,1878.01,SL,-1.0815688596491226,0.004903832194303607,1,0.25453629032257646,-0.8424932254179768
HYPEUSDT,LONG,1785806100,1785810600,53.704,53.323142857142855,54.465714285714284,TP2,1.943596699174775,0.007091783533016971,1,0.43976777939042033,-1.1027796385230357
