symbol,direction,entry_time,exit_time,entry,sl,tp1,outcome,net_r,risk_pct,size_mult,eff_ratio,z
AVAXUSDT,SHORT,1771810200,1771829100,8.422,8.53657142857143,8.192857142857143,SL,-1.0294034912718204,0.013603826712351996,1,0.5851393188854451,-3.2669772514486444
BTCUSDT,SHORT,1771810200,1771829100,65010.0,65667.4857142857,63695.02857142858,SL,-1.0395506692160614,0.01011360889533474,1,0.6525349169690986,-3.1634790312041843
LABUSDT,LONG,1771828200,1771857000,0.13695,0.13447571428571428,0.14189857142857143,SL,-1.0221397228637414,0.01806707348876024,1,0.2601156069364163,3.049288265377478
LABUSDT,LONG,1771892100,1771896600,0.13598,0.13469857142857142,0.13854285714285713,SL,-1.0424463768115941,0.009423654739142317,1,0.39212007504690466,1.7860014131224151
SEIUSDT,LONG,1771893900,1771895700,0.06711,0.06658857142857143,0.06815285714285714,SL,-1.0514816438356167,0.007769759669625532,1,0.2738461538461542,2.041946376328022
ETHUSDT,SHORT,1771895700,1771896600,1844.9,1861.0528571428572,1812.5942857142857,TP2,1.9543139648005803,0.00875541066879352,1,0.0531233025529586,-2.582797461743652
SOLUSDT,SHORT,1771895700,1771896600,77.42,78.2357142857143,75.78857142857143,TP2,1.962035726795079,0.010536221721961855,1,0.11659192825112034,-2.6224571552584615
XRPUSDT,SHORT,1771895700,1771896600,1.3438,1.3549,1.3216,SL,-1.0484252252252253,0.00826015776157165,1,0.13575525812619335,-2.686121906159156
SUIUSDT,SHORT,1771903800,1771947000,0.8626,0.8760571428571429,0.8356857142857143,EXPIRED,-0.34517282377919156,0.01560067569805572,1,0.3797909407665478,-2.8793878432302837
TAOUSDT,SHORT,1771903800,1771947000,167.4,170.35714285714286,161.4857142857143,EXPIRED,-0.8342376811594227,0.017665130568356387,1,0.3170731707317082,-2.7784564421125086
AAVEUSDT,SHORT,1771904700,1771945200,112.38,114.07142857142857,108.99714285714286,SL,-1.0265763513513513,0.01505097500826277,1,0.36050156739811956,-2.406623505215112
HYPEUSDT,LONG,1771928100,1771938900,26.576,26.25857142857143,27.21085714285714,SL,-1.0334891089108913,0.011944181646168351,1,0.25727773406766663,1.9634393296416321
HYPEUSDT,LONG,1771945200,1771946100,26.774,26.39057142857143,27.540857142857142,SL,-1.0279311475409836,0.014320929686582919,1,0.12019826517967665,2.5041226080109573
TAOUSDT,SHORT,1771978500,1771982100,165.8,167.6,162.20000000000002,SL,-1.0368444444444445,0.010856453558504193,1,0.4805194805194762,-2.358333624942783
XLMUSDT,SHORT,1771978500,1771980300,0.14932,0.15034857142857144,0.14726285714285714,SL,-1.0580688888888885,0.00688837013508863,1,0.18689788053950077,-1.9348017985729213
SEIUSDT,LONG,1771980300,1771982100,0.06614,0.06566857142857144,0.06708285714285715,TP2,1.9438812121212417,0.007127737699252692,1,0.14644351464435001,2.0637045167493895
AAVEUSDT,LONG,1771982100,1771997400,118.29,116.53571428571429,121.79857142857144,SL,-1.026971661237785,0.014830380541767827,1,0.3903192584963943,3.9574583342440097
ADAUSDT,LONG,1771982100,1771998300,0.2662,0.26294285714285714,0.27271428571428574,SL,-1.0326912280701752,0.012235698186111463,1,0.3488372093023283,3.880690627923722
AVAXUSDT,LONG,1771983000,1771992000,8.623,8.504571428571428,8.859857142857143,SL,-1.0291247285886609,0.01373403356471901,1,0.42207792207792316,3.269634280269639
ZECUSDT,SHORT,1771992900,1772026200,237.26,242.75857142857143,226.26285714285714,SL,-1.0172597557807224,0.02317529894871209,1,0.3021806853582551,-2.126366866147283
TAOUSDT,LONG,1771995600,1771997400,174.8,172.18571428571428,180.02857142857144,SL,-1.0267453551912569,0.014955867930696315,1,0.5769230769230782,1.076650051931416
LABUSDT,LONG,1772071200,1772079300,0.15079,0.14779714285714288,0.15677571428571427,SL,-1.0201533174224344,0.01984784894792184,1,0.2910216718266258,2.288661537816378
XRPUSDT,LONG,1772080200,1772091900,1.4518,1.4355142857142857,1.4843714285714287,SL,-1.035658245614035,0.011217601794816318,1,0.36419001218026814,2.1576232298528844
BTCUSDT,LONG,1772081100,1772083800,68705.9,68153.2,69811.29999999999,SL,-1.0497238284783792,0.008044432865299735,1,0.2842752787389443,2.214616033272974
XLMUSDT,LONG,1772081100,1772082900,0.16483,0.16315285714285716,0.1681842857142857,SL,-1.0393120954003408,0.01017498548287844,1,0.2874172185430449,2.5768850609735394
AAVEUSDT,SHORT,1772082900,1772093700,117.38,118.99714285714286,114.14571428571428,TP2,1.9709660777385072,0.0137769880485846,1,0.305288461538462,-2.1174685352701403
HYPEUSDT,SHORT,1772151300,1772158500,28.036,28.354000000000003,27.400000000000002,SL,-1.0352654088050315,0.011342559566271932,1,0.43720930232558414,-2.024972282335606
BTCUSDT,SHORT,1772153100,1772159400,67102.1,67484.68571428572,66336.92857142858,SL,-1.07015640939472,0.005701546066154637,1,0.29321366307224905,-2.8705199081582835
ETHUSDT,SHORT,1772153100,1772159400,2012.87,2028.2171428571428,1982.175714285714,SL,-1.0524624034254861,0.007624507721384358,1,0.2462311557788936,-3.0549590710065018
LABUSDT,LONG,1772156700,1772192700,0.15772,0.15397714285714287,0.1652057142857143,SL,-1.016855572519084,0.023731024238252213,1,0.2893910860012567,2.728800864818519
AVAXUSDT,SHORT,1772252100,1772260200,8.867,8.912857142857144,8.775285714285713,TP2,1.9226554517134355,0.005171663793520196,1,0.30044843049327014,-1.9521752425143628
DOTUSDT,SHORT,1772252100,1772261100,1.56,1.5891428571428572,1.5017142857142858,TP2,1.9785882352941175,0.018681318681318677,1,0.2740740740740739,-2.421868546458853
BTCUSDT,SHORT,1772253000,1772260200,65638.6,65887.1,65141.6,TP2,1.8943443058350402,0.0037858820876740524,1,0.11939084793376108,-2.194016839280016
AAVEUSDT,SHORT,1772261100,1772270100,107.98,109.37857142857143,105.18285714285715,TP2,1.9691170582226762,0.012952133993067508,1,0.7964285714285732,-2.987776763802359
ADAUSDT,SHORT,1772261100,1772270100,0.267,0.2705,0.26,TP2,1.9694857142857143,0.01310861423220972,1,0.6397515527950294,-3.0735278574142866
ETHUSDT,SHORT,1772262000,1772263800,1841.81,1867.3157142857142,1790.7985714285712,SL,-1.0288846645009522,0.013848178848911838,1,0.7197419354838688,-3.208841326779614
LABUSDT,LONG,1772263800,1772273700,0.16687,0.16061714285714285,0.1793757142857143,SL,-1.0106748000913868,0.037471427715330206,1,0.31166797180892725,2.589934897757334
SEIUSDT,SHORT,1772266500,1772309700,0.06539,0.06669142857142858,0.06278714285714286,SL,-1.0200979143798024,0.019902562646101428,1,0.5384615384615364,-1.7536518489629087
DOTUSDT,SHORT,1772272800,1772287200,1.459,1.5025714285714287,1.3718571428571429,SL,-1.0133940983606557,0.029863898952315667,1,0.45454545454545453,-1.629016789686397
AAVEUSDT,SHORT,1772273700,1772287200,104.98,107.18714285714286,100.5657142857143,SL,-1.0190255016181229,0.02102441281332497,1,0.4976452119309256,-1.1642222244021525
HYPEUSDT,LONG,1772278200,1772298900,27.606,27.073857142857143,28.670285714285715,TP2,1.979249181208047,0.019276347791887898,1,0.3038799207023496,1.7285314883693295
XRPUSDT,LONG,1772287200,1772290800,1.3403,1.3206714285714285,1.379557142857143,SL,-1.0273132459970888,0.014644908922309526,1,0.531992687385742,3.4554282446059137
HYPEUSDT,LONG,1772323200,1772326800,31.193,30.549857142857146,32.479285714285716,SL,-1.019400355397601,0.020618178987043774,1,0.7965260545905718,1.51718209116845
LABUSDT,LONG,1772327700,1772370900,0.1624,0.15912285714285715,0.1689542857142857,EXPIRED,0.6118256320837049,0.020179451090781106,1,0.32165605095541266,2.8405061014313455
AAVEUSDT,LONG,1772330400,1772347500,115.77,113.85,119.61000000000001,SL,-1.02411875,0.016584607411246486,1,0.3926206244087028,3.7895190740102014
ADAUSDT,LONG,1772330400,1772352900,0.286,0.28138571428571424,0.2952285714285714,SL,-1.0247925696594427,0.01613386613386616,1,0.38235294117646873,3.156139922991105
NEARUSDT,LONG,1772351100,1772355600,1.2002,1.1776714285714285,1.2452571428571426,SL,-1.0213098287888396,0.018770681076963332,1,0.20642978003384177,2.205555040591722
LABUSDT,LONG,1772410500,1772424900,0.1691,0.16596857142857144,0.17536285714285715,SL,-1.0216003649635037,0.018518205626425633,1,0.5614871306005744,1.4202050960919952
HYPEUSDT,LONG,1772411400,1772418600,32.556,31.71342857142857,34.241142857142854,SL,-1.015455544252289,0.02588068032225791,1,0.2734899328859059,3.319342662285953
NEARUSDT,LONG,1772411400,1772426700,1.166,1.1411142857142855,1.2157714285714285,TP2,1.9812583237657777,0.021342808135261012,1,0.30491803278688473,2.2269619653384116
SEIUSDT,LONG,1772425800,1772432100,0.0698,0.06903571428571428,0.07132857142857144,SL,-1.036530841121495,0.010949652067130621,1,0.3756906077348083,1.748629605906767
LABUSDT,SHORT,1772426700,1772440200,0.16532,0.16832285714285714,0.15931428571428569,TP2,1.9779783063748904,0.018163907227541447,1,0.20285158781594223,-1.817669055510439
HYPEUSDT,SHORT,1772428500,1772462700,30.915,31.630857142857142,29.483285714285714,SL,-1.0172743963280781,0.023155657216792584,1,0.5060055435786882,-2.6063131124684857
ADAUSDT,SHORT,1772432100,1772463600,0.2737,0.27664285714285713,0.2678142857142858,SL,-1.037201941747573,0.01075212693773153,1,0.19444444444444808,-2.3044527574474554
TAOUSDT,LONG,1772452800,1772460000,178.7,176.45714285714286,183.18571428571428,SL,-1.0318700636942675,0.012550963306419392,1,0.4,1.8351952790381563
BTCUSDT,SHORT,1772459100,1772462700,65566.2,66068.11428571428,64562.37142857143,SL,-1.052252906016964,0.007655076635740394,1,0.3688458434221146,-2.620890677882762
AAVEUSDT,LONG,1772462700,1772464500,116.85,115.24142857142857,120.06714285714285,TP2,1.970943161634112,0.013766122623632257,1,0.3140376266280736,3.7930858602126376
AVAXUSDT,LONG,1772462700,1772464500,9.068,8.979142857142858,9.245714285714286,TP2,1.9591794212218847,0.009798979141722827,1,0.3036211699164345,3.668104981513023
DOTUSDT,LONG,1772462700,1772466300,1.538,1.5142857142857142,1.5854285714285714,TP2,1.974057831325292,0.015418911387702018,1,0.3131313131313153,3.5338016508852506
LABUSDT,SHORT,1772496000,1772521200,0.16165,0.16389428571428571,0.15716142857142856,SL,-1.0288109484404837,0.01388361097609474,1,0.40307101727447314,-2.2282857730033014
ADAUSDT,SHORT,1772496900,1772517600,0.2754,0.2783428571428571,0.2695142857142857,TP2,1.9625669902912621,0.010685755783794975,1,0.3188405797101465,-2.467571232298704
XLMUSDT,SHORT,1772496900,1772527500,0.15465,0.15643571428571432,0.15107857142857142,TP2,1.9653583999999846,0.011546810770865147,1,0.35999999999999843,-2.1110999229553253
NEARUSDT,LONG,1772510400,1772517600,1.419,1.3786428571428573,1.4997142857142858,SL,-1.0140644247787611,0.028440551696365647,1,0.3974683544303781,2.1589335536817496
HYPEUSDT,LONG,1772514900,1772517600,33.467,32.93571428571429,34.52957142857142,SL,-1.0251969884377523,0.015874913027331742,1,0.39929577464788896,2.3189865345667235
ADAUSDT,SHORT,1772519400,1772538300,0.2692,0.27221428571428574,0.26317142857142856,TP2,1.9642767772511667,0.011197198047123815,1,0.48251748251748067,-2.2943855703732123
NEARUSDT,LONG,1772584200,1772605800,1.377,1.3534714285714284,1.424057142857143,SL,-1.0234098360655737,0.01708683473389361,1,0.1690821256038649,2.260250996554652
DOTUSDT,LONG,1772587800,1772595900,1.543,1.5188571428571427,1.5912857142857144,SL,-1.02556449704142,0.015646699379687132,1,0.07547169811320739,2.193111269065113
SOLUSDT,LONG,1772588700,1772595000,87.64,86.17857142857143,90.56285714285714,SL,-1.0239874877810362,0.01667536023994263,1,0.44200626959247896,1.4463569226368949
ZECUSDT,SHORT,1772595000,1772611200,217.64,221.28571428571428,210.3485714285714,SL,-1.0238789968652038,0.016751122430225543,1,0.15971776779987196,-2.626076221545329
BTCUSDT,SHORT,1772595900,1772603100,67537.9,68272.37142857142,66068.95714285715,SL,-1.0367817711473755,0.010874952116832547,1,0.19139155871291327,-2.673155127443213
ETHUSDT,SHORT,1772595900,1772603100,1950.0,1976.65,1896.7,SL,-1.0292682926829269,0.013666666666666681,1,0.2737591055395563,-2.82549594421321
NEARUSDT,SHORT,1772669700,1772675100,1.2924,1.3127285714285715,1.251742857142857,TP2,1.9745697821503865,0.01572931865410975,1,0.2664576802507836,-2.80103479749389
SEIUSDT,SHORT,1772675100,1772700300,0.06888,0.06962857142857143,0.06738285714285713,TP2,1.963193893129771,0.010867761738841897,1,0.3645833333333359,-1.9403270930431247
LABUSDT,SHORT,1772678700,1772721900,0.18144,0.1848257142857143,0.17466857142857142,EXPIRED,0.2532475949367039,0.01866024187452761,1,0.3057733428367784,-3.2122416978155575
AVAXUSDT,SHORT,1772689500,1772702100,9.398,9.475999999999999,9.241999999999999,SL,-1.048194871794872,0.008299638220898055,1,0.11796733212341028,-2.061124351006005
SOLUSDT,LONG,1772694000,1772697600,90.83,89.90857142857143,92.67285714285713,SL,-1.03943007751938,0.010144540035545147,1,0.14960629921259766,2.497443118887474
AAVEUSDT,LONG,1772702100,1772727300,116.91,115.29428571428572,120.14142857142856,SL,-1.0289432360742707,0.013820154697752801,1,0.12928759894458994,2.3578958671610737
BTCUSDT,LONG,1772706600,1772717400,73122.8,72427.22857142857,74513.94285714286,SL,-1.0420504908605461,0.009512374096334257,1,0.2369416137922207,2.404653975610298
ETHUSDT,LONG,1772706600,1772717400,2142.3,2116.3528571428574,2194.1942857142863,SL,-1.0330256014975499,0.012111815738758781,1,0.23692420627638244,2.096822326508645
ZECUSDT,SHORT,1772713800,1772757000,233.01,237.13,224.76999999999998,EXPIRED,1.5162126213592224,0.017681644564610983,1,0.13111545988258316,-1.7485036634153341
AAVEUSDT,SHORT,1772757000,1772761500,116.46,117.91571428571429,113.5485714285714,SL,-1.032000785083415,0.012499693334314714,1,0.2852071005917169,-1.4114380876243464
SUIUSDT,SHORT,1772757000,1772761500,0.9507,0.9603857142857143,0.9313285714285715,SL,-1.039261946902655,0.010187981787855545,1,0.11475409836065534,-1.9181607057242758
ADAUSDT,SHORT,1772760600,1772761500,0.2673,0.26928571428571424,0.26332857142857147,SL,-1.0538446043165475,0.007428785206562879,1,0.4252873563218376,-1.8675797453110865
NEARUSDT,LONG,1772761500,1772764200,1.2968,1.2781714285714285,1.3340571428571428,SL,-1.027845398773006,0.014365030404512215,1,0.22964509394571966,2.773153938704168
XLMUSDT,LONG,1772761500,1772772300,0.15884,0.15744714285714287,0.1616257142857143,SL,-1.04561558974359,0.008768931899125787,1,0.11111111111111192,2.621074421114162
LABUSDT,LONG,1772843400,1772855100,0.16785,0.16455999999999998,0.17443,SL,-1.0204072948328267,0.019600834078045894,1,0.29875986471251487,2.159556350349528
SEIUSDT,SHORT,1772846100,1772850600,0.06577,0.06605285714285714,0.06520428571428571,SL,-1.0930080808080818,0.0043007015790959445,1,0.09459459459458991,-2.7063216161336876
AAVEUSDT,SHORT,1772850600,1772853300,110.48,111.02,109.4,SL,-1.0818370370370374,0.004887762490948571,1,0.3897058823529422,-1.6916779097733037
DOTUSDT,LONG,1772852400,1772856900,1.505,1.4909999999999999,1.5329999999999997,SL,-1.0430000000000001,0.009302325581395316,1,0.3333333333333333,2.8381102529836038
ZECUSDT,SHORT,1772855100,1772878500,208.49,210.31000000000003,204.85,SL,-1.0458219780219777,0.008729435464530718,1,0.42857142857143143,-2.356237769989299
AAVEUSDT,SHORT,1772931600,1772965800,108.06,108.81714285714285,106.54571428571428,SL,-1.0570883018867923,0.007006689405356827,1,0.284345047923322,-2.8182780005380503
ADAUSDT,SHORT,1772938800,1772962200,0.2516,0.25365714285714286,0.24748571428571428,SL,-1.0489222222222223,0.008176243470361099,1,0.37837837837837796,-3.4676101940381523
BTCUSDT,SHORT,1772938800,1772954100,66897.6,67260.15714285715,66172.48571428572,SL,-1.0738064068718234,0.005419583704903344,1,0.245115562403694,-3.6130210868640824
LABUSDT,LONG,1772944200,1772968500,0.15487,0.15186142857142856,0.16088714285714287,TP2,1.979409496676154,0.019426431384848144,1,0.2724850099933395,2.5614515106040687
XRPUSDT,LONG,1772954100,1772972100,1.3588,1.3504,1.3756000000000002,SL,-1.0647047619047616,0.006181925228142498,1,0.16629711751662976,2.5215357484853342
BTCUSDT,LONG,1772961300,1772970300,67730.1,67385.6,68419.1,SL,-1.078641625544267,0.005086364851078029,1,0.3757500619885999,2.371255946650302
LABUSDT,SHORT,1773018000,1773032400,0.15022,0.15291,0.14484000000000002,TP2,1.9776624535315883,0.017907069631207497,1,0.2269692923898542,-2.3127417109834334
NEARUSDT,LONG,1773024300,1773067500,1.2333,1.2118714285714287,1.276157142857143,EXPIRED,1.4049784000000032,0.017374986968759762,1,0.13484358144552205,2.3783319677788994
TAOUSDT,LONG,1773024300,1773031500,187.9,183.28571428571428,197.12857142857146,TP2,1.9837114551083592,0.024557135254314653,1,0.21259842519685104,2.5564059277833184
AAVEUSDT,LONG,1773026100,1773040500,108.12,106.34285714285716,111.67428571428572,SL,-1.024335691318328,0.0164367633845991,1,0.40189445196210694,3.202542908561765
LABUSDT,SHORT,1773033300,1773041400,0.14215,0.14515285714285714,0.13614428571428572,SL,-1.0189352997145575,0.021124566604693213,1,0.6657126502575819,-2.6045961808055558
ADAUSDT,LONG,1773035100,1773041400,0.2574,0.25302857142857144,0.2661428571428571,SL,-1.0235529411764706,0.01698301698301696,1,0.2520325203252053,2.230014353663396
SEIUSDT,SHORT,1773041400,1773049500,0.06237,0.06315285714285715,0.060804285714285713,SL,-1.0318678832116788,0.012551822075631628,1,0.18215613382899698,-2.1746034709239677
ETHUSDT,SHORT,1773100800,1773102600,1992.25,2010.4871428571428,1955.7757142857142,SL,-1.0436965376782077,0.009154043346539274,1,0.1409878966306843,-1.8739628191273752
TAOUSDT,LONG,1773103500,1773107100,196.8,193.92857142857144,202.54285714285717,SL,-1.0274149253731342,0.014590592334494808,1,0.17829457364341125,2.346283154185934
LABUSDT,SHORT,1773104400,1773108000,0.14707,0.14891142857142858,0.14338714285714288,SL,-1.0319469356089992,0.01252076270774848,1,0.4104560622914336,-1.974990297823954
SEIUSDT,LONG,1773105300,1773148500,0.06545,0.06417714285714285,0.06799571428571428,EXPIRED,-0.36624691358024314,0.019447779111644664,1,0.3824756606397777,1.5448268873141553
SEIUSDT,SHORT,1773187200,1773194400,0.0637,0.06424714285714286,0.06260571428571429,TP2,1.9534308093994777,0.008589369813859578,1,0.4448398576512492,-1.439746171705816
XLMUSDT,SHORT,1773187200,1773201600,0.1585,0.15991,0.15568,TP2,1.9550354609929077,0.00889589905362775,1,0.4168157423971346,-1.5603890217484517
DOTUSDT,SHORT,1773189900,1773198900,1.475,1.4891428571428573,1.4467142857142858,SL,-1.0417171717171718,0.00958837772397094,1,0.4782608695652174,-1.7150543581467483
HYPEUSDT,LONG,1773189900,1773231300,34.372,33.99057142857143,35.13485714285714,TP2,1.963954456928839,0.011097072367874161,1,0.23851687880464872,1.818194558072198
NEARUSDT,LONG,1773191700,1773192600,1.2977,1.2839714285714285,1.325157142857143,SL,-1.037810197710718,0.010579156529684395,1,0.17813051146384692,2.5143958025228272
AAVEUSDT,SHORT,1773197100,1773233100,109.93,111.01714285714287,107.75571428571429,SL,-1.040447306176084,0.00988941014411772,1,0.18610421836228283,-2.604717360437285
TAOUSDT,SHORT,1773199800,1773236700,196.6,199.47142857142856,190.85714285714283,SL,-1.0273870646766168,0.014605435256503431,1,0.15000000000000238,-2.669415046389188
LABUSDT,SHORT,1773202500,1773214200,0.15077,0.15309999999999999,0.14610999999999996,TP2,1.974116738197437,0.015454002785700117,1,0.22383720930232429,-2.169580203227272
AVAXUSDT,LONG,1773203400,1773207900,9.64,9.558428571428571,9.803142857142857,SL,-1.0472714535901926,0.008461766449318312,1,0.3004484304932685,3.35289382289179
SOLUSDT,LONG,1773205200,1773207900,86.67,85.92714285714285,88.1557142857143,SL,-1.0466684615384614,0.00857109891377807,1,0.17277486910995013,2.810840973105391
ADAUSDT,SHORT,1773215100,1773227700,0.2569,0.2597285714285715,0.2512428571428571,SL,-1.0363292929292927,0.01101039870989276,1,0.252032520325203,-2.085898417922319
DOTUSDT,LONG,1773225900,1773232200,1.504,1.4902857142857142,1.5314285714285714,TP2,1.956133333333317,0.009118541033434659,1,0.3802816901408441,2.4818803423504785
SEIUSDT,LONG,1773225900,1773226800,0.06399,0.06328428571428572,0.06540142857142858,SL,-1.0362696356275303,0.011028508918804292,1,0.5806451612903228,3.3071298824473843
ZECUSDT,SHORT,1773228600,1773233100,210.72,212.97,206.22,SL,-1.0374613333333333,0.010677676537585421,1,0.24334975369457967,-2.9209538202955563
AVAXUSDT,LONG,1773232200,1773236700,9.617,9.530857142857144,9.789285714285715,TP2,1.9553439469320066,0.008957352307669449,1,0.3194805194805211,2.108208507590514
HYPEUSDT,LONG,1773232200,1773240300,35.545,34.98657142857143,36.66185714285715,TP2,1.974539268355091,0.01571046761650227,1,0.5235934664246789,3.0923483947163364
AAVEUSDT,LONG,1773234900,1773243900,111.73,110.51714285714286,114.1557142857143,SL,-1.036848527679623,0.010855250540205372,1,0.43147208121827907,3.1466433620133647
AAVEUSDT,SHORT,1773273600,1773283500,110.22,111.14285714285714,108.37428571428572,TP2,1.9522266253869969,0.008372864660289801,1,0.37662337662337825,-1.895446848807205
XRPUSDT,SHORT,1773273600,1773293400,1.3839,1.3919,1.3679,TP2,1.9308049999999999,0.005780764506105916,1,0.3944954128440387,-2.112095363384186
HYPEUSDT,LONG,1773277200,1773280800,36.744,36.307,37.618,SL,-1.0336329519450802,0.011893098192902234,1,0.25020242914979923,2.6181712458917965
BTCUSDT,SHORT,1773278100,1773309600,69876.6,70330.62857142858,68968.54285714286,SL,-1.061561412120068,0.006497576748562051,1,0.2904981396123743,-2.433288564118914
SEIUSDT,LONG,1773281700,1773283500,0.06332,0.06264285714285714,0.06467428571428573,SL,-1.0374042194092825,0.010693980687663633,1,0.11436950146627621,2.2251655167963302
AAVEUSDT,SHORT,1773284400,1773304200,108.12,109.21142857142857,105.93714285714286,SL,-1.0396251308900524,0.010094603879287564,1,0.7838983050847436,-1.978033748434355
LABUSDT,LONG,1773286200,1773296100,0.15163,0.1492642857142857,0.15636142857142854,SL,-1.025637922705314,0.015601888054568863,1,0.32887029288702946,3.1841032211940306
TAOUSDT,LONG,1773296100,1773311400,203.7,200.6,209.89999999999998,TP2,1.973716129032258,0.015218458517427582,1,0.3137254901960813,2.733062882706396
LABUSDT,LONG,1773297000,1773317700,0.15674,0.15274714285714286,0.16472571428571428,SL,-1.0157020393559928,0.02547439800215095,1,0.46467009826860056,2.8652649734796025
NEARUSDT,LONG,1773297900,1773303300,1.2998,1.2857428571428573,1.3279142857142858,TP2,1.9630138211382273,0.010814850636361643,1,0.08793969849246316,2.0560249330216975
XLMUSDT,LONG,1773304200,1773307800,0.15906,0.15820428571428571,0.16077142857142857,SL,-1.0743519198664444,0.005379820732517799,1,0.3056768558951973,2.2929510818904912
