symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
TAOUSDT,7431,7606,1778263200,1778421600,LONG,TRAIL,314.8,321.4108,369.89,303.782,0.8593891813396209,0.8486748956253352,0.010714285714285687,13,1.36,63.04,0.6000000000000026,0.009849725950387717,1.3794093478706264,base,adaptive disabled,1.15,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,bull,0.2266,0,3.1349,0.1765,1.5373,-1,0.0,0.8895,2.148,5.667,-0.0154,1.24,1.0,0.2882,0.9375,7430,1,2,0.122,0.651,1,1.303,0
ZECUSDT,7448,7448,1778278500,1778279400,LONG,TP1,594.0,606.474,697.95,573.21,0.0,-0.013392857142857166,0.013392857142857166,15,2.8,65.46,0.4805467928496346,0.013379350028597005,1.2700160612886149,base,adaptive disabled,1.0,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 2.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1,0,1,-1.0,bear,0.232,0,3.791,0.0526,2.781,-1,0.0,0.2165,1.7124,0.0,-0.1612,2.45,-1.0,-0.1259,1.171875,7448,0,4,1.945,0.106,1,1.143,1
SEIUSDT,7455,7458,1778284800,1778288400,LONG,TRAIL,0.06559,0.06687301,0.07628177,0.06345165,0.25253115720064634,0.24735505763789936,0.005176099562746984,15,1.72,65.88,0.36410256410256653,0.007044270371520761,1.123109570270734,base,adaptive disabled,1.15,84.5,90,100,70,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bull,0.2764,1,3.1128,0.4286,1.1743,-1,0.0,0.1777,1.4263,0.845,0.1185,1.49,1.0,0.5062,0.421875,7451,3,6,1.582,-1.0,0,1.054,0
NEARUSDT,7458,7462,1778287500,1778292000,LONG,TRAIL,1.593,1.61575025,1.78258542,1.55508292,0.19285504052527466,0.18340217653891283,0.009452863986361835,14,1.69,61.72,0.41935483870967744,0.008326968460261602,1.078342415673268,base,adaptive disabled,1.15,81.5,90,100,60,80,OFF_HOURS,bullish,bullish,OB,BOS bullish | Vol 1.7x | FVG | OB | ChoCH | StrongTrend1h | Zone:OB | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.4468,0,2.5174,0.0526,1.6562,-1,0.0,0.3956,1.011,8.667,0.1027,1.057,1.0,0.1834,0.5625,7458,6,1,0.336,-1.0,0,1.594,5
AAVEUSDT,7459,7462,1778288400,1778292000,LONG,TRAIL,96.73,98.07811197,107.96426639,94.48314672,0.5808122905114614,0.5711257434664314,0.009686547045029971,14,1.5,69.27,0.37089201877934397,0.0059656852773865045,1.3797138625290848,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.2395,0,4.4637,0.0526,1.4767,-1,0.0,0.0,2.0844,1.082,0.0144,1.151,-1.0,-0.0489,0.5625,7459,0,1,0.549,-1.0,0,1.305,1
AVAXUSDT,7461,7512,1778290200,1778337000,LONG,SL,10.02,10.1391895,11.01324584,9.82135083,-0.7626510596545677,-0.7777832648382088,0.01513220518364113,15,1.35,65.26,0.25694444444444986,0.005317153053939726,1.1682376054407064,base,adaptive disabled,1.25,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.2536,0,4.197,0.0526,1.3168,-1,0.0,1.0773,0.8474,1.542,0.1635,1.083,1.0,0.4384,0.75,7461,0,1,0.0,-1.0,0,1.243,6
HYPEUSDT,7463,7551,1778292000,1778372100,LONG,SL,43.82,44.40997279,48.73643995,42.83671201,-0.24616468797712107,-0.25039485920345733,0.00423017122633624,13,1.93,70.19,0.5967741935483809,0.006079256183865814,1.4573328018578788,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.2,0,4.5284,0.0526,1.9245,-1,0.0,1.1289,0.8814,8.222,0.3685,1.77,1.0,0.3619,0.2373046875,7463,0,3,2.946,3.928,0,1.091,3
LINKUSDT,7464,7618,1778292900,1778432400,LONG,TRAIL,10.526,10.70878883,12.04924028,10.22135194,0.22156714209832842,0.21427896791793152,0.007288174180396885,15,1.77,69.12,0.6473684210526314,0.007844314008710121,1.6866944121874021,base,adaptive disabled,1.15,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,1,-1.0,bear,0.2167,0,3.6013,0.1111,3.8066,-1,0.0,0.8272,1.0066,0.0,0.2294,1.478,1.0,0.4331,0.52734375,7464,0,6,2.982,-1.0,0,1.2,2
AVAXUSDT,7466,7512,1778294700,1778337000,LONG,SL,10.02,10.1400787,11.02065586,9.81986883,-0.31936085968018063,-0.3256974850544289,0.006336625374248337,15,2.27,70.88,0.5541401273885334,0.005301758195221907,1.1103235301298024,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 2.3x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.393,0,2.3113,0.25,1.1927,-1,0.0,1.0693,0.2498,10.0,0.1115,1.963,1.0,0.5419,0.31640625,7463,2,3,1.428,-1.0,0,0.566,0
SEIUSDT,7519,7524,1778342400,1778347800,LONG,TRAIL,0.06752,0.06856913,0.07626277,0.06577145,0.2847001801492664,0.2781839238225957,0.006516256326670664,18,2.18,65.36,0.46078431372549156,0.006666702234530604,1.3354973231192364,base,adaptive disabled,1.0,90.5,90,100,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.2x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 18,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | NestedOB_1h+2,0,0,-1.0,range,0.2601,6,4.57,0.0526,1.5886,-1,0.0,0.0114,2.0588,1.808,0.3741,2.176,1.0,0.6399,0.421875,7518,0,2,1.902,4.015,0,0.713,5
SEIUSDT,7519,7525,1778342400,1778348700,LONG,TRAIL,0.0677,0.06879848,0.076854,0.0658692,0.3231809523159304,0.31850087734870297,0.004680074967227457,15,1.6,67.82,0.6732673267326753,0.00620515459189325,1.2605865589728038,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.1561,6,4.6656,0.0526,1.5886,-1,0.0,0.1092,2.0847,10.0,0.3818,2.192,1.0,0.6519,0.31640625,7519,0,3,2.481,3.56,0,0.728,5
SEIUSDT,7521,7525,1778344200,1778348700,LONG,TRAIL,0.0677,0.06880273,0.07688943,0.06586211,0.3219342221242866,0.31727220141031565,0.004662020713970925,16,2.64,66.8,0.6300000000000024,0.005501907628917818,1.1021615563405167,base,adaptive disabled,1.25,84.5,90,100,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.6x | FVG | ChoCH | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.3048,0,3.7578,0.0526,2.0145,-1,0.0,0.0163,2.0767,10.0,0.4221,2.122,1.0,0.4126,0.31640625,7520,1,4,2.329,3.599,0,1.667,0
SEIUSDT,7521,7525,1778344200,1778348700,LONG,TRAIL,0.0677,0.06881354,0.07697947,0.06584411,0.3188118301731264,0.31419502570195623,0.004616804471170169,15,2.05,62.49,0.4626865671641797,0.006732559218423061,1.3486900265883563,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.0x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.3048,0,3.5868,0.0526,2.0145,-1,0.0,0.0162,2.0565,10.0,0.2865,1.289,1.0,0.2594,0.31640625,7521,2,5,1.793,3.865,0,1.591,0
AVAXUSDT,7551,7581,1778371200,1778399100,LONG,TRAIL,9.928,9.9994816,10.52368,9.808864,0.2927326752618802,0.2739826752618803,0.01874999999999984,14,1.88,46.99,0.18435754189944623,0.0031486118089519635,1.0460737966713252,base,adaptive disabled,1.15,74.9,90,82,50,80,DEAD_ZONE,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | Discount | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Discount+1 | Zone:FVG+1 | Sess:DEAD_ZONE | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,1.0,1,2.5516,0.25,1.4824,-1,0.0,0.6967,1.1611,0.0,-0.0316,2.437,1.0,-0.0659,0.5625,7550,24,4,1.679,1.209,1,0.873,0
SUIUSDT,7554,7584,1778373900,1778401800,LONG,TRAIL,1.0823,1.09900744,1.22152868,1.05445426,0.917442847631271,0.8992236110442743,0.018219236586996753,18,3.75,60.72,0.2424242424242416,0.022163581314529838,4.6636607806465324,base,adaptive disabled,1.15,84.3,90,69,90,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 3.8x | FVG | ChoCH | Engulfing | StrongTrend1h | Zone:FVG | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,bull,0.6252,0,5.7316,0.1111,15.431,-1,0.0,0.6033,2.2325,4.324,-0.0038,1.572,1.0,0.3678,1.171875,7554,0,2,0.848,2.363,0,2.385,3
LABUSDT,7563,7571,1778382000,1778390100,LONG,TRAIL,4.7599,4.9682,5.0627,4.5933035,0.6605124507417606,0.6471195935989034,0.01339285714285716,15,1.33,60.57,0.15409004438808066,0.026003091285529228,1.5055821145959596,base,adaptive disabled,1.15,80.1,90,78,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.3x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.432,0,2.2685,0.1765,1.8838,-1,0.0,0.5528,1.0077,0.721,0.0616,1.289,1.0,0.3054,1.171875,7563,1,2,0.139,0.132,1,1.031,2
AAVEUSDT,7575,7580,1778392800,1778398200,LONG,TRAIL,96.05,97.00261509,103.98845908,94.46230818,0.45880282988420723,0.43498228295967883,0.023820546924528414,14,3.59,67.57,0.5537190082644671,0.0039869954340375725,1.317770732251351,base,adaptive disabled,1.15,80.0,60,100,90,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 3.6x | FVG | LiqSweep | ChoCH | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,0,-1.0,range,0.3316,0,3.6513,0.0526,3.101,-1,0.0,0.0189,1.4381,0.0,0.0695,2.234,1.0,0.2278,0.984375,7574,0,1,1.574,0.472,1,1.637,5
LABUSDT,7583,7593,1778400000,1778409900,LONG,TP1,5.05,5.15605,5.93375,4.87325,0.0,-0.022857142857142833,0.022857142857142833,15,2.33,65.07,0.2723004694835679,0.049955631806418634,3.131422118000088,base,adaptive disabled,1.0,84.9,90,72,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.3x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,bull,0.4596,0,5.1617,0.1111,4.3529,-1,0.0,0.6529,1.0354,1.578,-0.0273,1.387,1.0,0.2807,2.0,7583,0,1,0.894,-1.0,0,1.68,4
LABUSDT,7584,7593,1778400900,1778409900,LONG,TP1,5.05,5.15605,5.93375,4.87325,0.0,-0.01785714285714284,0.01785714285714284,14,1.44,65.14,0.2600328211248689,0.05123376511064905,3.211540710316749,base,adaptive disabled,1.0,72.7,90,71,50,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | BullWick | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1,0,0,-1.0,bull,0.4596,1,5.2527,0.1765,3.4406,-1,0.0,0.6529,1.0354,1.21,-0.0309,1.862,1.0,0.3527,1.5625,7584,1,2,0.923,-1.0,0,0.771,0
SEIUSDT,7588,7614,1778404500,1778428800,LONG,TRAIL,0.06855,0.06934031,0.07513589,0.06723282,0.8711793376759454,0.8555664373889686,0.015612900286976712,20,1.8,48.08,0.13846153846153408,0.004774225744346481,0.8080085972625121,base,adaptive disabled,1.25,76.7,90,76,60,80,LONDON,bullish,bullish,OB,BOS bullish | Vol 1.8x | OB | LiqSweep | MACD_Div | ChoCH | Engulfing | Discount | Session:LONDON | StrongTrend1h | Zone:OB | MTF 20 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | OB+1 | LiqSweep+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | Discount+1 | Zone:OB+1 | Sess:LONDON | Strong1h+1 | NestedOB_1h+2 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.3649,0,2.8634,-1.0,-1.0,-1,0.0,0.4631,2.4294,0.0,-0.2223,1.739,1.0,-0.4164,0.75,7588,29,1,0.106,2.254,0,1.034,1
TAOUSDT,7588,7605,1778404500,1778420700,LONG,TRAIL,312.6,315.75437807,338.88648389,307.34270322,1.60491224921868,1.5603170875203904,0.04459516169828973,15,2.56,63.3,0.6363636363636269,0.005203803319668929,1.450441907100967,base,adaptive disabled,1.15,90.5,90,100,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.6x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.4933,0,2.4703,0.1111,1.0949,-1,0.0,0.3804,5.1991,0.0,-0.1041,2.872,1.0,0.2816,1.875,7585,3,1,0.206,0.274,1,0.892,0
TAOUSDT,7588,7605,1778404500,1778420700,LONG,TRAIL,312.6,315.77335106,339.04459219,307.31108156,1.1964875374406345,1.1632411370669506,0.03324640037368377,14,2.4,68.31,0.6999999999999907,0.005511343998453035,1.4283566529328842,base,adaptive disabled,1.15,90.5,90,100,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.4x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.4933,0,2.4179,0.1111,1.0949,-1,0.0,0.3781,5.168,0.0,-0.0686,1.883,1.0,0.3203,1.40625,7586,4,2,0.739,0.336,1,0.873,0
TAOUSDT,7589,7596,1778405400,1778412600,LONG,TRAIL,312.2,315.18317503,337.05979192,307.22804162,1.0559219524279349,1.0088278333496492,0.04709411907828571,18,2.37,52.87,0.25925925925925614,0.006055806054802509,1.4645734027926907,base,adaptive disabled,1.15,91.7,90,91,100,80,LONDON,bullish,bullish,OB,BOS bullish | Vol 2.4x | FVG | OB | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:OB | MTF 18 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | Zone:OB+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.5467,0,2.6718,0.1765,1.4657,-1,0.0,0.3218,1.1397,0.0,-0.1217,1.622,1.0,0.0629,1.875,7589,25,5,0.891,0.445,1,1.463,0
SOLUSDT,7591,7614,1778407200,1778428800,LONG,TRAIL,93.85,94.52572,99.481,92.7238,0.24349027703782905,0.22942777703782902,0.014062500000000035,16,1.91,70.42,0.5796178343949048,0.005086134346629699,2.4865843129418264,base,adaptive disabled,1.25,85.5,90,90,80,80,LONDON,bullish,bullish,OB,BOS bullish | Vol 1.9x | FVG | OB | ChoCH | Engulfing | Session:LONDON | StrongTrend1h | Zone:OB | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Engulfing+1 | Zone:OB+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,bull,0.5915,1,3.766,0.25,3.9422,-1,0.0,0.8879,1.2283,10.0,-0.0681,1.283,1.0,0.4127,0.421875,7590,4,2,0.76,-1.0,0,0.76,0
LINKUSDT,7605,7616,1778419800,1778430600,LONG,TRAIL,10.54,10.6369185,11.34765416,10.37846917,0.74289223920908,0.7102668883704812,0.032625350838598736,15,2.15,65.04,0.24607329842931927,0.004204634247578885,1.4668567345193135,base,adaptive disabled,1.0,82.3,90,89,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.1x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,range,0.2791,0,3.9434,0.0526,2.1553,-1,0.0,0.1981,1.362,1.741,0.0895,1.678,-1.0,-0.1323,1.25,7605,0,1,0.133,1.545,1,1.279,4
XRPUSDT,7606,7614,1778420700,1778428800,LONG,TRAIL,1.43,1.44091887,1.52099059,1.41180188,0.6594087740931532,0.6279769558613796,0.031431818231773614,16,1.88,63.19,0.36842105263157526,0.003963368778530342,1.8654255718936557,base,adaptive disabled,1.0,82.5,90,90,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | BullWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 16,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1,0,0,-1.0,bull,0.2222,0,3.573,0.0526,1.8209,-1,0.0,0.1099,1.3738,0.0,0.1905,1.973,-1.0,-0.0499,1.0,7606,0,1,0.0,1.191,1,0.953,3
XLMUSDT,7607,7613,1778421600,1778427900,LONG,TRAIL,0.1642,0.16604106,0.17954216,0.16113157,0.238314056374105,0.22627369697206554,0.012040359402039439,13,1.79,71.89,0.6923076923077005,0.004872489617912647,1.583559126796107,base,adaptive disabled,1.15,78.5,90,100,50,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.8x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.2424,6,4.3981,0.0526,1.7292,-1,0.0,0.0652,1.032,0.0,-0.0304,1.272,1.0,0.2134,0.5625,7607,0,4,2.287,2.111,1,1.407,5
AVAXUSDT,7608,7615,1778422500,1778429700,LONG,TRAIL,10.056,10.15460574,10.87771451,9.8916571,0.4244174832012836,0.4060607425085003,0.018356740692783265,15,3.44,66.79,0.7205882352941179,0.005135877271398356,1.4559478367807963,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 3.4x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | RelStrengthRisk:1.15,0,0,-1.0,range,0.3369,0,3.5694,0.0526,3.6234,-1,0.0,0.2738,1.4299,0.0,0.1186,2.2,-1.0,-0.0907,0.75,7608,0,3,1.314,1.339,1,1.562,6
BILLUSDT,409,411,1778422500,1778425200,LONG,TRAIL,0.12451,0.12712471,0.14629925,0.12015215,1.379694115217366,1.3654084009316518,0.014285714285714297,17,1.61,61.11,0.28222075346992725,0.05426576841958375,1.665086699497518,base,adaptive disabled,1.0,83.1,90,93,70,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 17,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | NestedOB_1h+2,0,0,-1.0,bull,0.2933,1,3.1763,0.1111,1.3471,-1,0.0,0.3052,2.5242,2.236,0.1525,1.304,1.0,0.0963,1.25,408,1,2,0.114,1.143,0,0.714,0
DOTUSDT,7608,7616,1778422500,1778430600,LONG,TRAIL,1.361,1.37377929,1.46749406,1.33970119,0.18940868938217567,0.18334315464690173,0.0060655347352739425,15,2.34,71.96,0.5555555555555556,0.0039075674770347995,1.0683289482994884,base,adaptive disabled,1.15,90.5,90,100,90,80,NEW_YORK,bullish,bullish,FVG,BOS bullish | Vol 2.3x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3333,0,2.8308,0.1111,2.4479,-1,0.0,0.3756,1.9563,10.0,0.0089,2.482,1.0,0.1411,0.2373046875,7607,2,3,1.321,4.529,0,0.944,6
