symbol,direction,entry_time,exit_time,entry,sl,tp1,outcome,net_r,risk_pct,size_mult,eff_ratio,z
AAVEUSDT,LONG,1772250300,1772258400,111.66,110.74285714285715,113.49428571428571,SL,-1.0486990654205608,0.008213709986950165,1,0.06787330316741971,-2.51812004571432
DOTUSDT,LONG,1772252100,1772259300,1.56,1.530857142857143,1.6182857142857143,SL,-1.0214117647058825,0.018681318681318677,1,0.2740740740740739,-2.421868546458853
SOLUSDT,LONG,1772259300,1772260200,81.17,80.61714285714287,82.27571428571427,SL,-1.058727648578812,0.006811101920132283,1,0.25517241379310496,-2.2952043525459573
LABUSDT,SHORT,1772260200,1772263800,0.16232,0.16657285714285713,0.15381428571428568,SL,-1.015266912999664,0.026200450609026302,1,0.22903629536921138,2.1588426481210883
TAOUSDT,LONG,1772260200,1772261100,174.9,172.12857142857143,180.44285714285715,SL,-1.0252432989690723,0.015845789430695072,1,0.27999999999999875,-3.220387517567922
LABUSDT,SHORT,1772326800,1772329500,0.16078,0.1637242857142857,0.1548914285714286,SL,-1.0218429888403688,0.018312512217226674,1,0.2169216921692158,2.1148687029238555
AVAXUSDT,LONG,1772327700,1772330400,9.07,8.967428571428572,9.275142857142859,TP2,1.964629526462413,0.01130886753819502,1,0.036697247706421604,-2.171336754888041
BTCUSDT,LONG,1772327700,1772331300,66273.8,65553.38571428572,67714.62857142856,TP2,1.9632023954470437,0.010870272803344318,1,0.13895705521472518,-2.396889884969872
ETHUSDT,LONG,1772327700,1772330400,1948.09,1926.8428571428572,1990.5842857142854,TP2,1.9633251395145566,0.010906653623365858,1,0.11432589913602685,-2.137557200233172
SOLUSDT,SHORT,1772329500,1772330400,85.22,86.37285714285714,82.91428571428571,SL,-1.0295682775712516,0.013528011533174629,1,0.09010989010988969,2.4531136903725375
XRPUSDT,SHORT,1772329500,1772330400,1.3852,1.4026,1.3503999999999998,SL,-1.0318436781609195,0.012561362980075116,1,0.07797537619699124,2.2267270521663853
SUIUSDT,SHORT,1772330400,1772331300,0.9168,0.9326,0.8852,SL,-1.0232101265822784,0.017233856893542763,1,0.2877094972067037,2.8437691346118954
NEARUSDT,SHORT,1772331300,1772374500,1.191,1.2211857142857143,1.1306285714285715,EXPIRED,0.5175825840037866,0.025344848266762577,1,0.2552147239263801,2.920744598740529
BTCUSDT,SHORT,1772332200,1772375400,67728.0,68582.38571428572,66019.22857142858,EXPIRED,0.9362385005099717,0.0126149556208025,1,0.23330371874603698,2.096023940698604
DOTUSDT,LONG,1772338500,1772356500,1.606,1.570857142857143,1.6762857142857144,SL,-1.018279674796748,0.021882227361679392,1,0.26027397260274054,-2.0845715110939564
SOLUSDT,LONG,1772347500,1772355600,86.38,85.27142857142857,88.59714285714284,SL,-1.0311680412371136,0.01283365858498985,1,0.05372616984402109,-2.0862712407385544
XLMUSDT,LONG,1772347500,1772355600,0.1598,0.15810714285714286,0.1631857142857143,SL,-1.0377586497890294,0.010593599141784397,1,0.15334773218142475,-2.0609598830599762
SEIUSDT,SHORT,1772352900,1772358300,0.06982,0.07045285714285714,0.0685542857142857,TP2,1.9558699774266366,0.009064124074149863,1,0.1056338028168992,2.175517918732023
DOTUSDT,SHORT,1772411400,1772413200,1.545,1.5695714285714284,1.4958571428571428,SL,-1.0251511627906977,0.015903837263060557,1,0.22916666666666508,2.1276572967332354
HYPEUSDT,SHORT,1772411400,1772428500,32.556,33.39857142857143,30.87085714285714,TP2,1.9845444557477026,0.02588068032225791,1,0.2734899328859059,3.319342662285953
AAVEUSDT,SHORT,1772412300,1772455500,115.68,117.86428571428573,111.31142857142858,EXPIRED,0.775415042511447,0.01888213791740765,1,0.2927536231884061,2.452810701058915
LABUSDT,SHORT,1772417700,1772433000,0.16957,0.17263285714285714,0.1634442857142857,TP2,1.9778546641791046,0.018062494208038855,1,0.13940520446096677,2.2189562447564146
DOTUSDT,LONG,1772429400,1772435700,1.538,1.5102857142857142,1.5934285714285714,SL,-1.0221979381443298,0.018019691621772242,1,0.17283950617283927,-2.0301158003670707
ADAUSDT,LONG,1772432100,1772433000,0.2737,0.27075714285714286,0.2795857142857142,SL,-1.037201941747573,0.01075212693773153,1,0.19444444444444808,-2.3044527574474554
LINKUSDT,LONG,1772433000,1772435700,8.709,8.609857142857143,8.907285714285713,SL,-1.0351371757925074,0.011383954201728873,1,0.1673306772908351,-2.04311163582026
SOLUSDT,LONG,1772433900,1772463600,83.26,82.26285714285716,85.25428571428571,TP2,1.9666005730659166,0.011976253388696297,1,0.2598425196850374,-2.263012129726575
SOLUSDT,LONG,1772496900,1772504100,86.46,85.42857142857143,88.52285714285713,SL,-1.0335301939058172,0.011929546280691294,1,0.18120805369127688,-2.0178175434696017
SEIUSDT,LONG,1772497800,1772514900,0.06884,0.06822285714285714,0.07007428571428571,SL,-1.0446185185185186,0.008964887523864843,1,0.2571428571428543,-2.09151723418386
XRPUSDT,LONG,1772497800,1772507700,1.385,1.372142857142857,1.4107142857142858,SL,-1.043088888888889,0.00928313563692626,1,0.2039473684210522,-2.0622717648591187
TAOUSDT,LONG,1772505000,1772528400,182.9,179.17142857142858,190.3571428571429,SL,-1.0196214559386974,0.020385847067093687,1,0.2795031055900617,-2.2196927712145134
ZECUSDT,LONG,1772514000,1772527500,219.94,216.62714285714287,226.56571428571428,SL,-1.026555929279862,0.015062549526494218,1,0.2210526315789451,-2.516549348579143
LABUSDT,LONG,1772583300,1772603100,0.17932,0.17449714285714288,0.1889657142857143,SL,-1.0148725118483413,0.026895255090659917,1,0.060029282576867335,-2.54961571091731
NEARUSDT,SHORT,1772584200,1772593200,1.377,1.4005285714285716,1.329942857142857,SL,-1.0234098360655737,0.01708683473389361,1,0.1690821256038649,2.260250996554652
DOTUSDT,SHORT,1772587800,1772617500,1.543,1.5671428571428572,1.4947142857142854,SL,-1.02556449704142,0.015646699379687132,1,0.07547169811320739,2.193111269065113
ADAUSDT,SHORT,1772588700,1772602200,0.2653,0.2688285714285714,0.2582428571428571,TP2,1.9699255060728744,0.013300306930159928,1,0.28057553956833853,2.774512799352835
ETHUSDT,LONG,1772595000,1772612100,1963.69,1939.2785714285715,2012.5128571428572,TP2,1.9678234316479402,0.012431406470180418,1,0.20152728627304844,-2.0390207605771224
SOLUSDT,LONG,1772595000,1772599500,86.14,84.77571428571429,88.86857142857143,SL,-1.0252557068062826,0.015838004577266262,1,0.0646258503401379,-2.0262151286572987
AVAXUSDT,LONG,1772602200,1772614800,9.026,8.921999999999999,9.234000000000002,TP2,1.9652846153846157,0.011522269000664827,1,0.20216606498194953,-2.5033596957243356
NEARUSDT,LONG,1772604900,1772646300,1.3552,1.3206714285714285,1.4242571428571427,SL,-1.0156994621431528,0.0254785798616967,1,0.19676549865229206,-2.501784966200805
AAVEUSDT,SHORT,1772606700,1772612100,111.89,113.36714285714285,108.93571428571428,SL,-1.0302990328820116,0.01320174150632637,1,0.2029197080291986,2.6129822335320982
BTCUSDT,SHORT,1772606700,1772611200,68634.6,69336.47142857143,67230.85714285716,SL,-1.0391151981437383,0.010226204109464107,1,0.0782576135796321,2.196945244127892
ADAUSDT,SHORT,1772612100,1772614800,0.265,0.2684,0.25820000000000004,SL,-1.0311764705882354,0.012830188679245276,1,0.09278350515464,2.16272859459101
SEIUSDT,SHORT,1772613900,1772615700,0.068,0.06871000000000001,0.06658000000000001,SL,-1.0383098591549298,0.010441176470588181,1,0.19901719901720075,2.6427644269118136
NEARUSDT,LONG,1772669700,1772672400,1.2924,1.2720714285714285,1.333057142857143,SL,-1.0254302178496135,0.01572931865410975,1,0.2664576802507836,-2.80103479749389
DOTUSDT,LONG,1772676000,1772719200,1.518,1.4934285714285713,1.5671428571428572,EXPIRED,0.13807906976744128,0.016186711838885787,1,0.23478260869565143,-2.2243868603177366
ETHUSDT,LONG,1772682300,1772707500,2108.09,2082.838571428572,2158.592857142857,TP2,1.966606404163856,0.011978344649150846,1,0.21509574270310272,-2.095903174193458
ZECUSDT,LONG,1772688600,1772713800,235.75,232.3257142857143,242.59857142857143,SL,-1.0275385899040468,0.014525071958794121,1,0.29677419354838774,-2.392807402422211
SOLUSDT,SHORT,1772694000,1772703900,90.83,91.75142857142856,88.98714285714287,SL,-1.03943007751938,0.010144540035545147,1,0.14960629921259766,2.497443118887474
NEARUSDT,SHORT,1772700300,1772701200,1.3089,1.3275000000000001,1.2716999999999998,SL,-1.028148387096774,0.014210405684162358,1,0.26390114739629295,2.6631531577154828
AAVEUSDT,SHORT,1772702100,1772707500,116.91,118.52571428571427,113.67857142857143,SL,-1.0289432360742707,0.013820154697752801,1,0.12928759894458994,2.3578958671610737
HYPEUSDT,SHORT,1772702100,1772724600,31.99,32.37128571428571,31.227428571428568,TP2,1.9664398651180313,0.011918903228687588,1,0.17266562336984928,2.329041405802169
TAOUSDT,LONG,1772756100,1772766000,184.7,182.2285714285714,189.64285714285714,TP2,1.9701063583814915,0.013380771908113598,1,0.14782608695652075,-2.043980726881628
HYPEUSDT,LONG,1772760600,1772780400,30.356,30.029571428571433,31.008857142857142,TP2,1.9628022757111707,0.010753346008320262,1,0.10502793296089347,-2.219039031199441
NEARUSDT,LONG,1772760600,1772761500,1.2622,1.2481285714285715,1.2903428571428572,TP2,1.9641202030457012,0.011148335106503388,1,0.21543408360128577,-2.2751120416554693
XLMUSDT,SHORT,1772761500,1772764200,0.15884,0.16023285714285715,0.15605428571428573,SL,-1.04561558974359,0.008768931899125787,1,0.11111111111111192,2.621074421114162
SEIUSDT,SHORT,1772764200,1772769600,0.06809,0.06864714285714285,0.06697571428571428,SL,-1.0488851282051281,0.008182447600864434,1,0.14950166112956945,2.343069068775442
LABUSDT,SHORT,1772765100,1772784900,0.15183,0.15837142857142855,0.13874714285714287,SL,-1.0092842105263158,0.04308390022675732,1,0.2609523809523811,2.910113675217318
SUIUSDT,SHORT,1772769600,1772784000,0.9623,0.9737142857142858,0.9394714285714287,SL,-1.033722653316646,0.011861462864268604,1,0.13043478260869787,2.2299032917812784
BTCUSDT,LONG,1772772300,1772799300,70497.0,69862.74285714285,71765.5142857143,SL,-1.0444595702509119,0.00899693806626023,1,0.12885306611480535,-2.0714045636718517
DOTUSDT,LONG,1772772300,1772799300,1.514,1.4958571428571428,1.5502857142857143,SL,-1.0333795275590552,0.011983393093036443,1,0.1666666666666662,-2.2517298994186885
HYPEUSDT,SHORT,1772781300,1772789400,31.002,31.322142857142854,30.361714285714285,TP2,1.9612647925033577,0.010326522712820353,1,0.2715855572998452,2.2432992187174134
LINKUSDT,LONG,1772788500,1772799300,9.137,9.051142857142858,9.308714285714286,SL,-1.0425683860232946,0.009396644725527249,1,0.19612590799031349,-2.0319851033786716
XLMUSDT,SHORT,1772842500,1772885700,0.15261,0.15355142857142856,0.15072714285714287,EXPIRED,0.9761292867981946,0.006168852443670567,1,0.20399999999999957,2.027636599651126
LABUSDT,SHORT,1772843400,1772865000,0.16785,0.17114000000000001,0.16127,TP2,1.979592705167165,0.019600834078045894,1,0.29875986471251487,2.159556350349528
TAOUSDT,SHORT,1772844300,1772856900,177.6,178.94285714285715,174.9142857142857,TP2,1.9470978723404047,0.007561132561132588,1,0.13333333333332986,2.375002006999553
SEIUSDT,LONG,1772846100,1772853300,0.06577,0.06548714285714285,0.06633571428571428,TP2,1.9069919191919182,0.0043007015790959445,1,0.09459459459458991,-2.7063216161336876
ADAUSDT,LONG,1772850600,1772856900,0.2584,0.25720000000000004,0.26080000000000003,SL,-1.0861333333333336,0.004643962848297193,1,0.02127659574467834,-2.2854547896568733
BTCUSDT,LONG,1772850600,1772856900,68068.4,67811.02857142857,68583.14285714286,SL,-1.1057901420959144,0.0037810706373505097,1,0.14313640312771322,-2.341047215673239
AAVEUSDT,LONG,1772855100,1772856900,110.35,109.71142857142857,111.62714285714286,SL,-1.0691230425055926,0.0057867823160075256,1,0.2556818181818211,-2.0652533731501626
DOTUSDT,SHORT,1772928000,1772938800,1.445,1.4564285714285714,1.4221428571428572,TP2,1.9494250000000195,0.007909045971329715,1,0.07317073170731919,2.1212920884853195
AAVEUSDT,LONG,1772931600,1772938800,108.06,107.30285714285715,109.57428571428572,SL,-1.0570883018867923,0.007006689405356827,1,0.284345047923322,-2.8182780005380503
LABUSDT,LONG,1772931600,1772933400,0.14895,0.14738428571428572,0.15208142857142853,TP2,1.9619470802919527,0.010511676976933691,1,0.07438016528925481,-2.148072948480817
SUIUSDT,LONG,1772931600,1772938800,0.8887,0.8826571428571429,0.9007857142857143,SL,-1.0588264775413714,0.006799659213297094,1,0.24137931034482726,-2.221440327610323
LABUSDT,SHORT,1772934300,1772944200,0.15205,0.15422999999999998,0.14769,SL,-1.0278990825688075,0.01433738901677077,1,0.21645021645021864,2.009136892338692
AVAXUSDT,LONG,1772937000,1772937900,8.865,8.827142857142858,8.940714285714286,SL,-1.0936679245283023,0.004270405285633693,1,0.2528735632183995,-2.4818611209633397
BTCUSDT,LONG,1772938800,1772946000,66897.6,66535.04285714286,67622.71428571429,SL,-1.0738064068718234,0.005419583704903344,1,0.245115562403694,-3.6130210868640824
ETHUSDT,LONG,1772939700,1772946000,1946.6,1931.3785714285714,1977.0428571428572,SL,-1.0511541999061471,0.00781949479678857,1,0.29763582276499284,-2.518478995933278
LINKUSDT,LONG,1772939700,1772946000,8.603,8.540999999999999,8.727000000000002,SL,-1.0555032258064507,0.007206788329652552,1,0.1945392491467583,-2.467112148005445
LABUSDT,LONG,1773018000,1773029700,0.15022,0.14753,0.15559999999999996,SL,-1.0223375464684015,0.017907069631207497,1,0.2269692923898542,-2.3127417109834334
LINKUSDT,SHORT,1773024300,1773026100,8.619,8.743714285714285,8.36957142857143,SL,-1.0276439862542956,0.014469693202724808,1,0.05380333951762528,2.1123571483664154
NEARUSDT,SHORT,1773024300,1773026100,1.2333,1.2547285714285714,1.1904428571428571,SL,-1.0230216,0.017374986968759762,1,0.13484358144552205,2.3783319677788994
SUIUSDT,SHORT,1773024300,1773035100,0.8927,0.9086571428571429,0.8607857142857144,SL,-1.0223774395702776,0.017875146025700527,1,0.05941845764854657,2.018158300062628
BTCUSDT,SHORT,1773027000,1773049500,67190.5,68068.92857142857,65433.64285714286,SL,-1.0305957716701903,0.013073701958291268,1,0.2818047873239781,2.290757942569066
ZECUSDT,SHORT,1773027000,1773035100,203.06,207.51857142857142,194.14285714285714,SL,-1.0182174943928228,0.02195691632311349,1,0.20991253644314853,2.0891344082006547
LABUSDT,LONG,1773100800,1773115200,0.14824,0.14648285714285716,0.1517542857142857,SL,-1.0337456910569107,0.011853365199290675,1,0.18532455315145713,-2.6138646405776473
TAOUSDT,SHORT,1773102600,1773109800,196.0,198.74285714285716,190.5142857142857,SL,-1.0285833333333332,0.013994169096209947,1,0.1311475409836059,2.098135818540686
SEIUSDT,SHORT,1773109800,1773153000,0.06601,0.06720428571428572,0.06362142857142856,EXPIRED,1.250618660287073,0.01809249680784301,1,0.18018018018018045,2.01203979312343
ZECUSDT,SHORT,1773109800,1773111600,219.95,223.55714285714285,212.73571428571427,SL,-1.0243904950495049,0.016399831130451764,1,0.23193197921587086,2.252270851441519
AAVEUSDT,SHORT,1773110700,1773129600,109.3,110.73142857142857,106.43714285714286,SL,-1.0305429141716567,0.013096327277480044,1,0.20170454545454553,3.2897487565777124
XLMUSDT,SHORT,1773112500,1773127800,0.15435,0.1559685714285714,0.15111285714285713,SL,-1.038144748455428,0.010486371419316007,1,0.2868571428571445,2.129994904145847
TAOUSDT,SHORT,1773190800,1773207900,200.6,203.42857142857142,194.94285714285712,TP2,1.9716323232323334,0.014100555476427887,1,0.10869565217391385,2.169867803971678
NEARUSDT,SHORT,1773191700,1773207900,1.2977,1.3114285714285716,1.2702428571428572,TP2,1.9621898022892659,0.010579156529684395,1,0.17813051146384692,2.5143958025228272
AAVEUSDT,LONG,1773197100,1773215100,109.93,108.84285714285714,112.10428571428572,SL,-1.040447306176084,0.00988941014411772,1,0.18610421836228283,-2.604717360437285
ADAUSDT,LONG,1773197100,1773215100,0.2591,0.25667142857142855,0.2639571428571429,SL,-1.042675294117647,0.009373104703093164,1,0.21100917431192737,-2.7035187651166064
ETHUSDT,LONG,1773197100,1773215100,2021.97,2006.0914285714287,2053.727142857143,SL,-1.0509358164642373,0.007853020286439203,1,0.10608974358974091,-2.175027880804323
AVAXUSDT,SHORT,1773204300,1773206100,9.642,9.721857142857143,9.482285714285714,SL,-1.048296243291592,0.008282217678608459,1,0.26066350710899866,2.6017947970911295
BTCUSDT,LONG,1773273600,1773282600,70151.5,69710.4,71033.7,SL,-1.063615053275901,0.006287819932574524,1,0.16289796377545449,-2.060035482256732
DOTUSDT,LONG,1773273600,1773279900,1.521,1.508142857142857,1.5467142857142857,SL,-1.0473199999999998,0.008453085376162328,1,0.19444444444444264,-2.1362872745625587
LINKUSDT,LONG,1773273600,1773282600,8.993,8.928428571428572,9.122142857142858,SL,-1.055708849557522,0.007180187765087159,1,0.2466666666666641,-2.2711543401396765
HYPEUSDT,SHORT,1773277200,1773283500,36.744,37.181,35.87,TP2,1.9663670480549362,0.011893098192902234,1,0.25020242914979923,2.6181712458917965
SEIUSDT,SHORT,1773281700,1773290700,0.06332,0.06399714285714286,0.06196571428571428,TP2,1.9625957805907175,0.010693980687663633,1,0.11436950146627621,2.2251655167963302
ADAUSDT,SHORT,1773360900,1773361800,0.2652,0.26748571428571427,0.26062857142857143,SL,-1.04641,0.00861883214824392,1,0.2815533980582544,2.7192085233724366
LINKUSDT,SHORT,1773360900,1773361800,9.119,9.191857142857142,8.973285714285714,SL,-1.0500650980392157,0.007989597856907867,1,0.2598870056497157,2.8641983229768
ZECUSDT,SHORT,1773360900,1773361800,209.56,211.79857142857145,205.08285714285714,SL,-1.0374453095086151,0.010682245793908356,1,0.06182531894013696,2.144666379203987
NEARUSDT,LONG,1773447300,1773450000,1.3255,1.3102714285714285,1.3559571428571426,SL,-1.0348161350844278,0.011488926011747568,1,0.24962178517398306,-2.0040259270740917
LABUSDT,LONG,1773449100,1773461700,0.17041,0.1661814285714286,0.17886714285714284,TP2,1.9838801351351352,0.024814103800078747,1,0.16779348494161145,-2.063910138556125
ZECUSDT,SHORT,1773459000,1773463500,209.86,212.26285714285714,205.05428571428573,SL,-1.0349350772889419,0.011449810077466604,1,0.2660550458715588,2.1167975095647273
