symbol,direction,entry_time,exit_time,entry,sl,tp1,outcome,net_r,risk_pct,size_mult,eff_ratio,z
ZECUSDT,LONG,1771781400,1771795800,243.4,240.43571428571428,244.88214285714287,TP2,0.4671556626506025,0.012178659467073633,1,0.5114503816793897,-2.042795415486196
HYPEUSDT,LONG,1771784100,1771788600,28.949,28.701428571428572,29.072785714285715,SL,-1.0467727639930755,0.008551985511465998,1,0.4793650793650768,-1.2899300017979587
AVAXUSDT,LONG,1771812900,1771816500,8.382,8.239857142857144,8.453071428571429,TP2,0.4764124623115639,0.016958107509288566,1,0.5512995896032812,-1.9160734948634908
HYPEUSDT,LONG,1771812900,1771817400,27.696,27.197857142857146,27.94507142857143,SL,-1.0222394034987095,0.017986093917636385,1,0.5080213903743318,-1.8497058216642392
AAVEUSDT,SHORT,1771828200,1771831800,115.04,116.45857142857143,114.3307142857143,TP2,0.46756173212487406,0.012331114643353836,1,0.3377837116154883,2.4143918625045875
AVAXUSDT,SHORT,1771828200,1771832700,8.497,8.590285714285713,8.450357142857143,SL,-1.0364343032159267,0.01097866473881533,1,0.10630630630630962,2.0749876112372014
SEIUSDT,SHORT,1771828200,1771837200,0.06729,0.06790857142857143,0.06698071428571428,TP2,0.456486836027725,0.009192620427573647,1,0.1862745098039214,2.152452929426587
ADAUSDT,SHORT,1771841700,1771850700,0.2699,0.27272857142857143,0.26848571428571427,SL,-1.0381676767676766,0.010480071984332843,1,0.49693251533742366,1.640473604536362
AVAXUSDT,SHORT,1771841700,1771850700,8.669,8.757285714285715,8.624857142857143,SL,-1.0392770226537218,0.010184071321457386,1,0.46924428822496045,1.6915801540033175
HYPEUSDT,SHORT,1771841700,1771843500,28.119,28.460285714285714,27.94835714285714,TP2,0.46704344914190565,0.012137192442324219,1,0.3325842696629191,2.212273690713339
XRPUSDT,SHORT,1771849800,1771850700,1.4023,1.4194142857142857,1.3937428571428572,SL,-1.0327749582637729,0.012204439645072902,1,0.3662551440329243,1.3006056196657547
SOLUSDT,LONG,1771891200,1771892100,77.86,77.10285714285715,78.23857142857143,TP2,0.45886641509434895,0.00972441378298041,1,0.23728813559322184,-1.59578481476994
LABUSDT,SHORT,1771893000,1771895700,0.13599,0.13725,0.13536,TP2,0.45682857142856054,0.009265387160820671,1,0.3393829401088923,1.3895648062116661
AAVEUSDT,LONG,1771896600,1771902900,114.67,113.27857142857144,115.36571428571428,SL,-1.0329646817248463,0.012134198756680566,1,0.11545293072824209,-0.407820166613268
ADAUSDT,LONG,1771896600,1771900200,0.2624,0.25930000000000003,0.26395,SL,-1.0338580645161293,0.01181402439024384,1,0.027522935779818663,-0.9484900988295805
AVAXUSDT,LONG,1771896600,1771903800,8.393,8.298857142857143,8.440071428571429,SL,-1.0356606980273142,0.011216830351823779,1,0.15717539863325738,0.24261025397688263
HYPEUSDT,LONG,1771902900,1771903800,26.015,25.572142857142858,26.236428571428572,TP2,0.4765025806451614,0.01702314598720523,1,0.25748502994011874,-1.1366142993164112
TAOUSDT,SHORT,1771983900,1771992900,172.6,175.7,171.04999999999998,TP2,0.47772903225806906,0.017960602549246803,1,0.22012578616352155,2.216492750872606
ADAUSDT,SHORT,1771987500,1771990200,0.2696,0.27402857142857145,0.2673857142857143,TP2,0.4756490322580645,0.016426451886392527,1,0.527638190954775,1.6376380122292704
AVAXUSDT,SHORT,1771987500,1771990200,8.654,8.783000000000001,8.5895,TP2,0.47316589147286836,0.014906401663970486,1,0.56120826709062,1.4988433700707007
TAOUSDT,SHORT,1771996500,1771997400,173.8,176.3,172.55,TP2,0.47219200000000006,0.014384349827387824,1,0.556962025316458,0.666055326174336
ZECUSDT,LONG,1772007300,1772008200,235.74,232.90714285714287,237.15642857142856,TP2,0.46671346444780126,0.012016870886812303,1,0.38836265223274713,-1.0885693283067464
SOLUSDT,SHORT,1772009100,1772019900,82.25,83.09857142857143,81.82571428571428,SL,-1.0387710437710436,0.01031697785497182,1,0.13022113022113072,1.2198379195041436
AAVEUSDT,SHORT,1772015400,1772016300,117.77,119.00857142857143,117.15071428571429,TP2,0.4619658592848847,0.010516867016824563,1,0.30360205831903886,0.9736117350654735
ETHUSDT,SHORT,1772015400,1772020800,1911.7,1927.0228571428572,1904.0385714285715,SL,-1.0499045310460562,0.008015304254253897,1,0.4179942345622836,1.1939202503499278
TAOUSDT,SHORT,1772017200,1772018100,176.8,179.34285714285716,175.52857142857144,TP2,0.47218876404494375,0.014382676147381993,1,0.4766355140186903,1.3237054082407502
HYPEUSDT,SHORT,1772021700,1772022600,27.066,27.366142857142854,26.91592857142857,SL,-1.0360708234174203,0.011089294950966416,1,0.13355592654424087,1.3551632690840552
SEIUSDT,SHORT,1772021700,1772024400,0.06863,0.06917999999999999,0.068355,SL,-1.049912727272727,0.008013988051872372,1,0.5106382978723413,1.5895023633093828
AAVEUSDT,LONG,1772064000,1772065800,119.03,116.52714285714286,120.28142857142858,TP2,0.48097694063927227,0.021027112012577856,1,0.26939843068875136,-1.82182523553267
HYPEUSDT,LONG,1772064000,1772065800,27.884,27.28242857142857,28.184785714285713,TP2,0.4814592258370904,0.02157407217656822,1,0.25773195876288607,-2.0253282459415742
LINKUSDT,LONG,1772064000,1772107200,9.266,9.094857142857142,9.351571428571429,EXPIRED,-0.3663979966610965,0.018469982424223718,1,0.11872146118721628,-1.8820938055970193
NEARUSDT,LONG,1772067600,1772091900,1.1661,1.126442857142857,1.1859285714285714,SL,-1.0117618155619597,0.03400835507858926,1,0.1626898047722341,-1.3831491828563245
ADAUSDT,LONG,1772083800,1772086500,0.2944,0.29037142857142856,0.2964142857142857,TP2,0.4707687943262342,0.0136840062111801,1,0.06818181818182012,-1.4173237313219376
AAVEUSDT,LONG,1772088300,1772099100,115.29,113.69428571428573,116.08785714285715,TP2,0.4711000895255147,0.013840873325650808,1,0.4517766497461908,-2.0712803311143353
DOTUSDT,LONG,1772092800,1772096400,1.579,1.5335714285714284,1.6017142857142856,TP2,0.4860968553459095,0.02877046955577678,1,0.24107142857142805,-1.1955053690339523
ADAUSDT,LONG,1772097300,1772105400,0.2944,0.2906285714285714,0.29628571428571426,SL,-1.0312242424242424,0.012810559006211196,1,0.12315270935960577,-0.05529193582971156
LABUSDT,SHORT,1772098200,1772099100,0.14853,0.15072857142857143,0.14743071428571428,SL,-1.0270230019493176,0.014802204460859347,1,0.013201320132012641,1.5790495753491807
SEIUSDT,SHORT,1772100000,1772100900,0.07126,0.07184,0.07097,TP2,0.450855172413793,0.008139208532135829,1,0.2121212121212093,2.0004304003892397
ETHUSDT,SHORT,1772100900,1772103600,2073.38,2093.3314285714287,2063.404285714286,TP2,0.4584314478018042,0.009622658929587672,1,0.12797696937973854,1.3874634421470442
XLMUSDT,SHORT,1772100900,1772103600,0.16436,0.16590714285714286,0.16358642857142858,TP2,0.4575061865189288,0.009413134930292371,1,0.14155251141552863,1.2841657829739297
ZECUSDT,LONG,1772104500,1772108100,244.89,241.1285714285714,246.77071428571426,SL,-1.0260422331940753,0.015359665855806972,1,0.28859934853420305,-1.2075113379755125
SUIUSDT,LONG,1772109000,1772109900,0.9419,0.9307857142857142,0.9474571428571428,TP2,0.4661012853470387,0.011799857431028467,1,0.1413969335604766,-1.2890312193707796
NEARUSDT,SHORT,1772109900,1772110800,1.1391,1.1545142857142856,1.131392857142857,SL,-1.029559592215014,0.013531986405307435,1,0.09110629067245073,1.055568940017713
DOTUSDT,SHORT,1772114400,1772117100,1.612,1.6521428571428571,1.5919285714285716,TP2,0.4839373665480427,0.0249025168380007,1,0.01136363636363635,0.6034116775348441
TAOUSDT,LONG,1772115300,1772117100,183.3,180.05714285714288,184.92142857142858,TP2,0.47739030837004404,0.017691528329826213,1,0.4265734265734267,-1.0102409715443188
XLMUSDT,LONG,1772115300,1772118000,0.16378,0.1621957142857143,0.16457214285714286,SL,-1.041351127141569,0.009673255063412605,1,0.05564387917329348,-0.30067396685196457
XRPUSDT,LONG,1772115300,1772118000,1.4406,1.4269285714285715,1.4474357142857144,SL,-1.0421492163009405,0.009490093413458689,1,0.02086677367575991,-0.35614741219751556
LABUSDT,LONG,1772118000,1772121600,0.14816,0.14557857142857142,0.14945071428571427,TP2,0.47704216934144994,0.01742324899722311,1,0.021221864951768435,-0.6047879557444918
BTCUSDT,LONG,1772120700,1772125200,67316.9,66568.82857142857,67690.9357142857,SL,-1.0359949049937938,0.011112683866479659,1,0.320475579274467,-1.7564228764030019
ETHUSDT,LONG,1772120700,1772125200,2028.27,2000.107142857143,2042.3514285714284,SL,-1.0288077305468195,0.013885161809254715,1,0.382878645343369,-2.3270574972587137
DOTUSDT,LONG,1772123400,1772148600,1.576,1.515857142857143,1.6060714285714286,TP2,0.4895182897862233,0.03816171138506164,1,0.007751937984496124,-1.2324573021328553
AAVEUSDT,SHORT,1772137800,1772164800,114.72,116.87857142857143,113.64071428571428,SL,-1.021258504301787,0.01881599920302849,1,0.10461828463713445,1.1883617565469926
LABUSDT,SHORT,1772137800,1772145900,0.15202,0.15464999999999998,0.15070499999999998,SL,-1.0231209125475285,0.017300355216418904,1,0.22844175491679364,1.3432581322262518
DOTUSDT,SHORT,1772151300,1772158500,1.606,1.638857142857143,1.5895714285714286,SL,-1.0195513043478261,0.020458993061732805,1,0.383333333333334,1.4167307050870124
TAOUSDT,SHORT,1772151300,1772152200,183.7,186.0285714285714,182.53571428571428,TP2,0.46844417177914105,0.012675946807683322,1,0.2857142857142845,1.4446990808605562
SOLUSDT,LONG,1772154000,1772158500,85.78,85.07285714285715,86.13357142857143,TP2,0.45147797979798,0.00824367984545185,1,0.2312703583061899,-0.7861663998817081
ADAUSDT,SHORT,1772156700,1772164800,0.2868,0.28918571428571427,0.28560714285714284,SL,-1.04808622754491,0.008318390117553294,1,0.20430107526882157,0.9497629083864498
HYPEUSDT,SHORT,1772163000,1772164800,28.507,28.787285714285716,28.366857142857143,SL,-1.0406827726809378,0.009832171546838119,1,0.1598440545808947,1.6013113187052752
AAVEUSDT,SHORT,1772238600,1772250300,112.39,113.66857142857144,111.75071428571428,TP2,0.46483888268156437,0.01137620276333689,1,0.067716535433072,0.4237714396413825
SUIUSDT,SHORT,1772238600,1772250300,0.8988,0.9093714285714286,0.8935142857142857,TP2,0.46599135135135666,0.011761714031406982,1,0.1884816753926726,0.8260078362660918
XRPUSDT,SHORT,1772241300,1772250300,1.3605,1.371557142857143,1.3549714285714285,TP2,0.4507829457364442,0.008127264136084437,1,0.1643192488262948,1.625981432723321
NEARUSDT,LONG,1772253900,1772259300,1.0805,1.0700714285714286,1.0857142857142859,SL,-1.0414438356164382,0.009651616315198043,1,0.2600422832980986,-1.219371709216178
SUIUSDT,LONG,1772253900,1772259300,0.8915,0.8837714285714285,0.8953642857142856,SL,-1.0461404805914973,0.008669177149266875,1,0.21008403361344805,-1.3886069874342797
LABUSDT,SHORT,1772262000,1772263800,0.16094,0.16653857142857142,0.15814071428571427,SL,-1.0114986476141872,0.034786699568605896,1,0.11879699248120358,0.7581278638142146
AAVEUSDT,LONG,1772262900,1772264700,106.87,105.08571428571429,107.76214285714286,TP2,0.4760419535628503,0.01669585210335656,1,0.7372448979591861,-2.1854793395279204
ADAUSDT,LONG,1772262900,1772264700,0.2651,0.2606,0.26735,TP2,0.4764355555555494,0.01697472651829497,1,0.5944700460829478,-2.0973481737228696
AVAXUSDT,LONG,1772262900,1772264700,8.619,8.488285714285714,8.684357142857143,TP2,0.4736249180327937,0.015165829645467699,1,0.5269565217391325,-2.008551121675223
DOTUSDT,SHORT,1772324100,1772327700,1.644,1.690142857142857,1.6209285714285713,TP2,0.48574860681114795,0.028067431352102885,1,0.3269230769230762,0.7445938846588402
NEARUSDT,SHORT,1772324100,1772326800,1.1593,1.191542857142857,1.1431785714285714,TP2,0.48561789986708365,0.027812349817007778,1,0.4251207729468584,0.6819588637674452
SEIUSDT,SHORT,1772324100,1772325900,0.06815,0.06910428571428572,0.06767285714285715,TP2,0.47143413173652676,0.014002725081228306,1,0.5000000000000023,0.7081231902658449
BTCUSDT,LONG,1772328600,1772329500,66317.0,65595.62857142858,66677.6857142857,TP2,0.4632272655259719,0.01087762456943805,1,0.1315981957820281,-1.8997179454175783
SUIUSDT,LONG,1772328600,1772329500,0.8955,0.8826285714285714,0.9019357142857143,TP2,0.4721709211986725,0.014373454574459594,1,0.07142857142857202,-1.0580531881434894
ADAUSDT,SHORT,1772332200,1772335800,0.2895,0.2944857142857143,0.28700714285714285,TP2,0.4767736389684759,0.017221811004194475,1,0.46666666666666573,2.3741823187068074
AVAXUSDT,SHORT,1772332200,1772335800,9.368,9.505857142857144,9.299071428571429,TP2,0.47281823834196884,0.014715749664511378,1,0.35693215339232937,2.412388904420667
ETHUSDT,SHORT,1772332200,1772338500,2031.27,2066.917142857143,2013.4464285714284,TP2,0.47720692501903583,0.017549189845339562,1,0.42584683788685446,2.3580044116818213
AVAXUSDT,LONG,1772349300,1772352900,9.194,9.102714285714287,9.239642857142858,TP2,0.4597133020344286,0.00992883557599673,1,0.4765840220385612,-1.3159495584398069
ADAUSDT,LONG,1772352900,1772355600,0.283,0.2801285714285714,0.2844357142857143,SL,-1.039422885572139,0.010146390711761797,1,0.41818181818181926,-0.8449544840310882
SEIUSDT,SHORT,1772355600,1772356500,0.06918,0.07000142857142858,0.06876928571428571,TP2,0.46631234782609543,0.011873786808739116,1,0.01298701298701514,-0.3713863971091445
DOTUSDT,LONG,1772356500,1772370000,1.58,1.5507142857142857,1.5946428571428573,SL,-1.021580487804878,0.01853526220614835,1,0.16279069767441876,-1.908525662874475
ETHUSDT,LONG,1772356500,1772373600,1987.69,1964.4342857142858,1999.317857142857,TP2,0.46581158547821855,0.01169986984173299,1,0.27628016480282686,-1.9022371361041421
LINKUSDT,LONG,1772356500,1772371800,8.909,8.799428571428573,8.963785714285715,SL,-1.0325230769230769,0.012298959318826888,1,0.21834061135371263,-1.5497617798870948
AAVEUSDT,LONG,1772370900,1772373600,112.97,111.75285714285714,113.57857142857142,TP2,0.462873708920182,0.0107740360904918,1,0.42283950617284033,-0.8149927470876758
DOTUSDT,LONG,1772377200,1772379000,1.544,1.5177142857142858,1.5571428571428572,TP2,0.47650434782608697,0.017024426350851236,1,0.2916666666666667,-1.3434574979434653
ZECUSDT,LONG,1772386200,1772388900,216.82,212.25285714285712,219.10357142857143,TP2,0.4810104472943385,0.02106421389697846,1,0.18168533852898147,-1.7200457419530117
AAVEUSDT,SHORT,1772413200,1772435700,114.57,116.85,113.42999999999999,TP2,0.47990000000000005,0.019900497512437842,1,0.29525653436592425,1.3637885152440876
AVAXUSDT,SHORT,1772413200,1772417700,9.088,9.21042857142857,9.026785714285714,TP2,0.47030758459743294,0.013471453722334022,1,0.3973128598848329,1.5793687422725469
BTCUSDT,SHORT,1772413200,1772417700,66483.3,67420.25714285715,66014.82142857143,TP2,0.4716173570981978,0.01409312027016029,1,0.2833668409060427,2.1286730678351837
SEIUSDT,SHORT,1772424000,1772428500,0.06957,0.07043285714285716,0.06913857142857144,TP2,0.4677490066225087,0.012402718741658002,1,0.27830188679245427,1.53049745893706
AAVEUSDT,LONG,1772436600,1772442000,113.21,111.5042857142857,114.06285714285714,TP2,0.47345159128978226,0.015066816409454002,1,0.1392405063291149,-1.9380481152141258
BTCUSDT,LONG,1772436600,1772440200,65771.0,65167.671428571426,66072.66428571429,TP2,0.4563945729642698,0.009173170111881724,1,0.1730314632928249,-2.091433372026286
SOLUSDT,LONG,1772436600,1772442000,82.72,81.67,83.245,TP2,0.4684876190476258,0.012693423597678907,1,0.3203463203463158,-1.9869303605877444
DOTUSDT,LONG,1772448300,1772451000,1.505,1.4847142857142857,1.515142857142857,TP2,0.47032394366196617,0.013478879924062577,1,0.3548387096774186,-0.8295438762676001
SOLUSDT,SHORT,1772452800,1772457300,83.85,84.83999999999999,83.35499999999999,TP2,0.4661212121212194,0.011806797853309493,1,0.28859060402684616,0.9727506665134912
HYPEUSDT,SHORT,1772453700,1772454600,30.619,31.085571428571427,30.385714285714286,TP2,0.47374978567054493,0.015237970821105418,1,0.18515037593984884,1.3771669711450558
LABUSDT,LONG,1772459100,1772464500,0.16009,0.1571957142857143,0.16153714285714288,TP2,0.47787502467917553,0.01807911621141679,1,0.1546391752577304,-1.8001265177281898
ZECUSDT,LONG,1772460000,1772460900,212.7,210.16571428571427,213.96714285714285,TP2,0.46642841037204064,0.01191483645644438,1,0.3970588235294117,-0.8343743718586407
BTCUSDT,LONG,1772460900,1772462700,65515.0,64965.9,65789.55,TP2,0.4522746312147215,0.008381286728230155,1,0.43647977288857537,-1.880657743491751
HYPEUSDT,SHORT,1772465400,1772469000,32.18,32.95757142857143,31.791214285714286,SL,-1.0165541061914385,0.024163189203586986,1,0.6021137705937204,2.28915989783239
SEIUSDT,SHORT,1772465400,1772472600,0.07092,0.07199571428571427,0.07038214285714285,TP2,0.4736286852589705,0.015167996132463099,1,0.4874759152215782,2.3352041186636954
XRPUSDT,SHORT,1772465400,1772470800,1.3984,1.4197000000000002,1.38775,SL,-1.0262610328638497,0.015231693363844395,1,0.4702258726899404,2.5600069555436202
AAVEUSDT,SHORT,1772470800,1772482500,124.44,128.19714285714286,122.56142857142856,TP2,0.4867516349809886,0.030192404830784756,1,0.542635658914728,1.306087439828318
LABUSDT,SHORT,1772474400,1772475300,0.16693,0.17243,0.16418,TP2,0.4878596363636364,0.03294794225124311,1,0.26760563380281793,2.1594312605417065
NEARUSDT,SHORT,1772485200,1772487000,1.3248,1.360942857142857,1.3067285714285715,SL,-1.014661818181818,0.027281746031745976,1,0.10819165378670857,0.8591312816968357
SUIUSDT,LONG,1772486100,1772491500,0.9277,0.9109857142857143,0.9360571428571428,TP2,0.47779863247863247,0.01801690817536457,1,0.2646706586826351,-1.1929814308628917
AAVEUSDT,LONG,1772487000,1772489700,121.62,119.66714285714286,122.59642857142858,TP2,0.4750888076079005,0.016057039490685272,1,0.44529750479846325,-1.7419188794375613
DOTUSDT,LONG,1772495100,1772519400,1.506,1.4844285714285714,1.5167857142857142,SL,-1.0279258278145695,0.014323657749952572,1,0.30612244897959046,-1.7820842224272417
AVAXUSDT,LONG,1772497800,1772498700,9.169,9.09457142857143,9.206214285714287,TP2,0.45072322456815034,0.008117414268575832,1,0.12574850299401222,-1.3008548855605462
ADAUSDT,LONG,1772498700,1772504100,0.2765,0.27331428571428573,0.27809285714285714,SL,-1.0347174887892376,0.01152157065357788,1,0.2551724137931019,-1.1361840318348113
AAVEUSDT,LONG,1772502300,1772505000,121.51,119.72857142857144,122.40071428571429,SL,-1.0272837209302326,0.014660756904193623,1,0.10182767624020907,-0.9191601210660044
ETHUSDT,LONG,1772505000,1772517600,2013.0,1987.5528571428572,2025.7235714285714,SL,-1.0316420591702689,0.012641402313533452,1,0.34671174610099703,-1.6996920610717094
XLMUSDT,LONG,1772507700,1772527500,0.15276,0.15097714285714287,0.15365142857142858,SL,-1.0342730769230768,0.01167096846594099,1,0.525700934579439,-1.2338096113641341
NEARUSDT,SHORT,1772512200,1772515800,1.4091,1.451742857142857,1.3877785714285715,SL,-1.013217688442211,0.030262477569269093,1,0.44837545126353656,1.3639636132784925
ZECUSDT,SHORT,1772582400,1772585100,220.83,224.4,219.04500000000002,TP2,0.4752571428571428,0.016166281755196292,1,0.08950276243093992,0.92566471184248
NEARUSDT,SHORT,1772595000,1772597700,1.3925,1.4244714285714286,1.3765142857142858,TP2,0.48257819481680075,0.02295973326493975,1,0.3948919449901774,1.2004675854042437
SEIUSDT,LONG,1772596800,1772611200,0.06714,0.06634285714285715,0.06753857142857143,TP2,0.46630967741935475,0.011872845653006484,1,0.16129032258064493,-1.7692930532293085
SOLUSDT,LONG,1772596800,1772610300,85.72,84.24428571428571,86.45785714285714,TP2,0.4767651500483979,0.017215518965402327,1,0.22336769759450203,-2.0556795376254207
ZECUSDT,LONG,1772596800,1772603100,216.5,212.57571428571427,218.46214285714285,TP2,0.4779322897706553,0.01812603101286706,1,0.3617308992562526,-2.1981886793569347
NEARUSDT,LONG,1772605800,1772612100,1.3587,1.3250857142857144,1.3755071428571428,TP2,0.4838318742031449,0.02474003511760187,1,0.16688741721854253,-1.8749229759220716
HYPEUSDT,SHORT,1772608500,1772611200,31.312,31.69071428571429,31.122642857142857,SL,-1.0330718973972084,0.012094860938754717,1,0.17322834645669472,1.6327518136432646
BTCUSDT,SHORT,1772612100,1772614800,69387.4,70092.07142857142,69035.06428571428,SL,-1.0393870942891317,0.010155610796361129,1,0.38754901434173433,2.1109890311020347
SOLUSDT,SHORT,1772612100,1772614800,87.2,88.46,86.57000000000001,SL,-1.0276825396825398,0.014449541284403634,1,0.1669266770670843,2.2237336491902666
TAOUSDT,SHORT,1772612100,1772614800,186.0,189.04285714285714,184.47857142857143,SL,-1.0244507042253521,0.016359447004608303,1,0.398773006134969,2.039436034000981
ADAUSDT,LONG,1772671500,1772673300,0.2745,0.2707428571428572,0.2763785714285715,TP2,0.4707756653992471,0.013687223523289148,1,0.4269662921348316,-1.4079176550677288
SUIUSDT,LONG,1772671500,1772706600,0.9525,0.9397571428571428,0.9588714285714286,TP2,0.47010089686098655,0.013378327709036363,1,0.48083623693379896,-1.5154515380736777
XLMUSDT,LONG,1772671500,1772697600,0.15909,0.1571657142857143,0.16005214285714287,SL,-1.0330699331848552,0.01209557932167774,1,0.44252288911495197,-1.2840622909367825
ETHUSDT,LONG,1772683200,1772685000,2119.1,2093.425714285714,2131.9371428571426,TP2,0.4669848653460849,0.012115655568064565,1,0.10424058117925014,-0.5534243147220599
HYPEUSDT,SHORT,1772695800,1772697600,31.767,32.096428571428575,31.602285714285713,TP2,0.4614277536860311,0.010370150515584476,1,0.18223760092272237,1.306734249746442
SOLUSDT,SHORT,1772695800,1772696700,90.98,91.87142857142857,90.53428571428572,TP2,0.45917564102564873,0.00979807178971823,1,0.2500000000000029,2.0142691090241724
AAVEUSDT,LONG,1772698500,1772699400,114.45,113.10000000000001,115.125,TP2,0.46608888888888883,0.011795543905635635,1,0.1716814159292061,-1.9736939952969184
ADAUSDT,LONG,1772700300,1772702100,0.2715,0.2683571428571429,0.2730714285714286,TP2,0.4654454545454544,0.01157590107866346,1,0.16546762589928068,-1.3792255631828927
TAOUSDT,SHORT,1772703900,1772706600,187.7,189.97142857142856,186.5642857142857,SL,-1.0330540880503145,0.012101377578202304,1,0.14285714285714213,1.8655103574257277
AAVEUSDT,SHORT,1772708400,1772712900,118.23,119.86,117.415,TP2,0.4709865030674846,0.01378668696608302,1,0.44556962025316615,1.9092002083268063
SUIUSDT,SHORT,1772715600,1772716500,0.9801,0.9964999999999999,0.9719,TP2,0.47609512195121956,0.016732986429956145,1,0.524390243902438,1.6018925269896422
HYPEUSDT,LONG,1772718300,1772722800,31.586,31.141,31.8085,TP2,0.4716080898876405,0.014088520230481901,1,0.14636871508380037,-1.9371801909829214
TAOUSDT,SHORT,1772719200,1772723700,191.9,195.1857142857143,190.25714285714287,TP2,0.47663826086956096,0.01712201295317506,1,0.3432835820895545,1.277609266576256
AAVEUSDT,SHORT,1772721900,1772723700,117.52,119.03571428571428,116.76214285714285,TP2,0.4689862393968001,0.01289750072935912,1,0.13978494623655974,-0.25428152951285177
ETHUSDT,LONG,1772722800,1772723700,2118.32,2088.147142857143,2133.4064285714285,SL,-1.0280824582169408,0.014243767298074394,1,0.0649944669863512,-0.8980770653906257
AVAXUSDT,LONG,1772725500,1772727300,9.41,9.276428571428571,9.476785714285715,SL,-1.028179679144385,0.014194625778047677,1,0.2366666666666666,-0.9570471420459962
NEARUSDT,LONG,1772727300,1772733600,1.2752,1.252442857142857,1.2865785714285713,SL,-1.0224140615191462,0.017845940132640285,1,0.1292875989445924,-1.230150337910225
LABUSDT,SHORT,1772728200,1772729100,0.17834,0.18143857142857142,0.17679071428571427,TP2,0.4769777777777822,0.017374517374517364,1,0.02032235459004992,0.10828158561046822
LINKUSDT,LONG,1772734500,1772738100,9.114,8.947714285714286,9.197142857142858,TP2,0.4780762886597886,0.0182450860528544,1,0.3817701453104375,-1.1162499231827192
AVAXUSDT,SHORT,1772743500,1772748000,9.469,9.566142857142857,9.42042857142857,TP2,0.4610100000000094,0.010259040779687176,1,0.1277372262773732,1.9560016896632215
LINKUSDT,SHORT,1772743500,1772748900,9.241,9.350428571428571,9.186285714285713,TP2,0.4662208877284677,0.011841637423284458,1,0.01721439749608928,1.3323103979475412
SEIUSDT,SHORT,1772743500,1772747100,0.06797,0.06871285714285714,0.06759857142857144,TP2,0.4634007692307598,0.010929191450009422,1,0.09619686800894876,1.3633630354044548
