symbol,direction,entry_time,exit_time,entry,sl,tp1,outcome,net_r,risk_pct,size_mult,eff_ratio,z
DOTUSDT,SHORT,1771947900,1771982100,1.245,1.260857142857143,1.2291428571428573,SL,-1.0314054054054054,0.01273666092943201,1,0.07692307692307693,1.0890737782181896
AVAXUSDT,SHORT,1771956900,1771982100,8.343,8.45042857142857,8.23557142857143,SL,-1.0310643617021278,0.012876491840893118,1,0.2,0.37333848278415016
XRPUSDT,SHORT,1771956900,1771982100,1.3537,1.3735,1.3338999999999999,SL,-1.027347474747475,0.014626579005688076,1,0.3570370370370342,0.6896090776215459
AAVEUSDT,LONG,1771971300,1771982100,113.92,112.65714285714286,115.18285714285715,TP2,0.963916742081448,0.0110854735152488,1,0.24050632911392314,-0.8884507065604472
AAVEUSDT,LONG,1772064000,1772085600,119.03,116.52714285714286,121.53285714285714,SL,-1.0190230593607306,0.021027112012577856,1,0.26939843068875136,-1.82182523553267
HYPEUSDT,LONG,1772064000,1772067600,27.884,27.28242857142857,28.48557142857143,TP2,0.9814592258370933,0.02157407217656822,1,0.25773195876288607,-2.0253282459415742
LINKUSDT,LONG,1772064000,1772107200,9.266,9.094857142857142,9.437142857142858,EXPIRED,-0.3663979966610965,0.018469982424223718,1,0.11872146118721628,-1.8820938055970193
ADAUSDT,LONG,1772083800,1772097300,0.2944,0.29037142857142856,0.29842857142857143,SL,-1.029231205673759,0.0136840062111801,1,0.06818181818182012,-1.4173237313219376
AAVEUSDT,LONG,1772088300,1772100900,115.29,113.69428571428573,116.88571428571429,TP2,0.9711000895255147,0.013840873325650808,1,0.4517766497461908,-2.0712803311143353
LABUSDT,SHORT,1772098200,1772099100,0.14853,0.15072857142857143,0.14633142857142856,SL,-1.0270230019493176,0.014802204460859347,1,0.013201320132012641,1.5790495753491807
DOTUSDT,SHORT,1772151300,1772158500,1.606,1.638857142857143,1.5731428571428572,SL,-1.0195513043478261,0.020458993061732805,1,0.383333333333334,1.4167307050870124
TAOUSDT,SHORT,1772151300,1772163900,183.7,186.0285714285714,181.37142857142857,SL,-1.031555828220859,0.012675946807683322,1,0.2857142857142845,1.4446990808605562
BTCUSDT,LONG,1772154000,1772164800,67200.0,66798.4857142857,67601.5142857143,TP2,0.9330534405465026,0.005974914965986407,1,0.28971601519737,-1.773730807138556
LINKUSDT,LONG,1772154000,1772160300,9.044,8.974142857142857,9.113857142857144,TP2,0.9482143149284255,0.007724142288494357,1,0.2050473186119913,-1.5610540857812507
SOLUSDT,LONG,1772154000,1772160300,85.78,85.07285714285715,86.48714285714286,TP2,0.95147797979798,0.00824367984545185,1,0.2312703583061899,-0.7861663998817081
ADAUSDT,SHORT,1772156700,1772164800,0.2868,0.28918571428571427,0.28441428571428573,SL,-1.04808622754491,0.008318390117553294,1,0.20430107526882157,0.9497629083864498
AVAXUSDT,SHORT,1772161200,1772164800,9.345,9.416857142857143,9.273142857142858,SL,-1.0520198807157057,0.0076893678819842555,1,0.2733812949640284,1.774106631142376
AAVEUSDT,SHORT,1772166600,1772179200,118.19,119.73571428571428,116.64428571428572,SL,-1.030585212569316,0.013078215464204136,1,0.5885885885885904,2.5827364534220982
DOTUSDT,SHORT,1772166600,1772169300,1.66,1.7017142857142855,1.6182857142857143,TP2,0.9840821917808219,0.025129087779690137,1,0.4032258064516111,1.6502062886799338
LINKUSDT,SHORT,1772166600,1772173800,9.239,9.338000000000001,9.14,TP2,0.9626707070707073,0.010715445394523293,1,0.33802816901408467,2.21034770667184
NEARUSDT,SHORT,1772175600,1772181000,1.1412,1.1532,1.1292,TP2,0.9619599999999998,0.010515247108306999,1,0.48275862068965003,1.0404926550412177
SEIUSDT,SHORT,1772175600,1772180100,0.07118,0.07177142857142856,0.07058857142857143,SL,-1.0481410628019325,0.008308915024284465,1,0.32638888888888834,0.9272234314454569
AAVEUSDT,SHORT,1772184600,1772187300,120.61,122.33714285714285,118.88285714285715,TP2,0.9720671629445822,0.0143200634867992,1,0.3446920052424686,1.4071585193316067
HYPEUSDT,SHORT,1772185500,1772187300,29.585,30.034142857142857,29.135857142857144,TP2,0.9736520356234097,0.015181438470267294,1,0.3449848024316126,1.548628482964567
LABUSDT,LONG,1772187300,1772192700,0.15662,0.15289000000000003,0.16035,SL,-1.0167957104557641,0.023815604648193045,1,0.12395775430794974,-1.920793789251484
ETHUSDT,LONG,1772193600,1772208900,1961.17,1934.33,1988.0100000000002,SL,-1.0292275707898657,0.013685708021232281,1,0.5493224537374316,-1.7324860719221362
ADAUSDT,LONG,1772194500,1772208900,0.2825,0.27825714285714287,0.2867428571428571,SL,-1.0266329966329968,0.015018963337547354,1,0.4329896907216523,-1.6908054466338256
DOTUSDT,LONG,1772196300,1772216100,1.569,1.5371428571428571,1.6008571428571428,TP2,0.9802995515695068,0.020304106346171365,1,0.2786885245901639,-1.2808559701693214
AAVEUSDT,SHORT,1772238600,1772253900,112.39,113.66857142857144,111.11142857142856,TP2,0.9648388826815644,0.01137620276333689,1,0.067716535433072,0.4237714396413825
SUIUSDT,SHORT,1772238600,1772253900,0.8988,0.9093714285714286,0.8882285714285715,TP2,0.9659913513513514,0.011761714031406982,1,0.1884816753926726,0.8260078362660918
XLMUSDT,SHORT,1772238600,1772241300,0.15856,0.1596557142857143,0.15746428571428572,SL,-1.05788370273794,0.006910407957330267,1,0.4569190600522164,1.4283165743866577
TAOUSDT,SHORT,1772242200,1772246700,177.9,180.15714285714287,175.64285714285714,SL,-1.031526582278481,0.012687705773709134,1,0.49333333333333745,1.6688473479731205
AVAXUSDT,LONG,1772253900,1772260200,8.871,8.824714285714286,8.917285714285715,SL,-1.0766629629629618,0.005217643364413823,1,0.3560975609756147,-1.398435359352737
ETHUSDT,LONG,1772253900,1772257500,1925.97,1913.3500000000001,1938.59,SL,-1.0610450079239304,0.00655254235528071,1,0.0422120418848147,-0.2518861279407273
LINKUSDT,LONG,1772253900,1772257500,8.677,8.625142857142857,8.728857142857143,SL,-1.0669300275482092,0.005976390786809156,1,0.11524163568773597,-1.0046451360805573
AAVEUSDT,LONG,1772258400,1772260200,111.08,110.31142857142856,111.84857142857143,SL,-1.057811152416357,0.006919080199598739,1,0.6262295081967237,-1.6889120036873708
SEIUSDT,LONG,1772258400,1772260200,0.06867,0.06826142857142857,0.06907857142857142,SL,-1.0672293706293712,0.0059497805238302726,1,0.3181818181818189,-1.9420905778360413
DOTUSDT,SHORT,1772324100,1772339400,1.644,1.690142857142857,1.5978571428571429,TP2,0.9857486068111455,0.028067431352102885,1,0.3269230769230762,0.7445938846588402
NEARUSDT,SHORT,1772324100,1772331300,1.1593,1.191542857142857,1.127057142857143,SL,-1.0143821001329199,0.027812349817007778,1,0.4251207729468584,0.6819588637674452
SEIUSDT,SHORT,1772324100,1772328600,0.06815,0.06910428571428572,0.06719571428571429,TP2,0.9714341317365268,0.014002725081228306,1,0.5000000000000023,0.7081231902658449
BTCUSDT,LONG,1772328600,1772330400,66317.0,65595.62857142858,67038.37142857142,TP2,0.9632272655259819,0.01087762456943805,1,0.1315981957820281,-1.8997179454175783
SUIUSDT,LONG,1772328600,1772330400,0.8955,0.8826285714285714,0.9083714285714285,TP2,0.9721709211986681,0.014373454574459594,1,0.07142857142857202,-1.0580531881434894
ADAUSDT,SHORT,1772332200,1772339400,0.2895,0.2944857142857143,0.28451428571428566,TP2,0.9767736389684815,0.017221811004194475,1,0.46666666666666573,2.3741823187068074
AVAXUSDT,SHORT,1772332200,1772339400,9.368,9.505857142857144,9.230142857142857,TP2,0.9728182383419689,0.014715749664511378,1,0.35693215339232937,2.412388904420667
AVAXUSDT,LONG,1772349300,1772356500,9.194,9.102714285714287,9.285285714285715,SL,-1.0402866979655714,0.00992883557599673,1,0.4765840220385612,-1.3159495584398069
BTCUSDT,LONG,1772349300,1772355600,66995.5,66491.41428571429,67499.58571428571,SL,-1.0531619905911693,0.007524172732283738,1,0.3081485844095777,-1.2485370834305067
ADAUSDT,LONG,1772352900,1772355600,0.283,0.2801285714285714,0.28587142857142855,SL,-1.039422885572139,0.010146390711761797,1,0.41818181818181926,-0.8449544840310882
SEIUSDT,SHORT,1772355600,1772369100,0.06918,0.07000142857142858,0.06835857142857144,TP2,0.966312347826087,0.011873786808739116,1,0.01298701298701514,-0.3713863971091445
DOTUSDT,LONG,1772356500,1772370000,1.58,1.5507142857142857,1.6092857142857144,SL,-1.021580487804878,0.01853526220614835,1,0.16279069767441876,-1.908525662874475
ETHUSDT,LONG,1772356500,1772373600,1987.69,1964.4342857142858,2010.9457142857143,TP2,0.9658115854782234,0.01169986984173299,1,0.27628016480282686,-1.9022371361041421
AAVEUSDT,SHORT,1772413200,1772440200,114.57,116.85,112.28999999999999,TP2,0.9799,0.019900497512437842,1,0.29525653436592425,1.3637885152440876
AVAXUSDT,SHORT,1772413200,1772433000,9.088,9.21042857142857,8.965571428571428,TP2,0.9703075845974329,0.013471453722334022,1,0.3973128598848329,1.5793687422725469
BTCUSDT,SHORT,1772413200,1772436600,66483.3,67420.25714285715,65546.34285714285,TP2,0.9716173570982056,0.01409312027016029,1,0.2833668409060427,2.1286730678351837
SOLUSDT,LONG,1772436600,1772442900,82.72,81.67,83.77,TP2,0.968487619047619,0.012693423597678907,1,0.3203463203463158,-1.9869303605877444
SUIUSDT,LONG,1772436600,1772443800,0.8862,0.8727142857142858,0.8996857142857142,TP2,0.9737144067796609,0.015217461392139746,1,0.15918367346938808,-1.7047107662383734
TAOUSDT,LONG,1772436600,1772442900,174.9,172.17142857142858,177.62857142857143,TP2,0.9743602094240837,0.01560075144980807,1,0.2105263157894731,-1.6829618272288644
DOTUSDT,LONG,1772448300,1772462700,1.505,1.4847142857142857,1.5252857142857141,TP2,0.9703239436619717,0.013478879924062577,1,0.3548387096774186,-0.8295438762676001
SOLUSDT,SHORT,1772452800,1772460000,83.85,84.83999999999999,82.86,TP2,0.9661212121212122,0.011806797853309493,1,0.28859060402684616,0.9727506665134912
HYPEUSDT,SHORT,1772453700,1772461800,30.619,31.085571428571427,30.152428571428572,SL,-1.0262502143294552,0.015237970821105418,1,0.18515037593984884,1.3771669711450558
LABUSDT,LONG,1772459100,1772464500,0.16009,0.1571957142857143,0.16298428571428572,TP2,0.9778750246791708,0.01807911621141679,1,0.1546391752577304,-1.8001265177281898
ZECUSDT,LONG,1772460000,1772462700,212.7,210.16571428571427,215.2342857142857,TP2,0.9664284103720406,0.01191483645644438,1,0.3970588235294117,-0.8343743718586407
HYPEUSDT,SHORT,1772465400,1772469000,32.18,32.95757142857143,31.40242857142857,SL,-1.0165541061914385,0.024163189203586986,1,0.6021137705937204,2.28915989783239
SEIUSDT,SHORT,1772465400,1772473500,0.07092,0.07199571428571427,0.06984428571428572,TP2,0.9736286852589641,0.015167996132463099,1,0.4874759152215782,2.3352041186636954
XRPUSDT,SHORT,1772465400,1772470800,1.3984,1.4197000000000002,1.3771,SL,-1.0262610328638497,0.015231693363844395,1,0.4702258726899404,2.5600069555436202
AAVEUSDT,SHORT,1772470800,1772504100,124.44,128.19714285714286,120.68285714285715,TP2,0.9867516349809848,0.030192404830784756,1,0.542635658914728,1.306087439828318
LABUSDT,SHORT,1772474400,1772496000,0.16693,0.17243,0.16143,TP2,0.9878596363636364,0.03294794225124311,1,0.26760563380281793,2.1594312605417065
NEARUSDT,SHORT,1772485200,1772487000,1.3248,1.360942857142857,1.288657142857143,SL,-1.014661818181818,0.027281746031745976,1,0.10819165378670857,0.8591312816968357
SUIUSDT,LONG,1772486100,1772517600,0.9277,0.9109857142857143,0.9444142857142857,SL,-1.0222013675213675,0.01801690817536457,1,0.2646706586826351,-1.1929814308628917
DOTUSDT,LONG,1772495100,1772519400,1.506,1.4844285714285714,1.5275714285714286,SL,-1.0279258278145695,0.014323657749952572,1,0.30612244897959046,-1.7820842224272417
AVAXUSDT,LONG,1772497800,1772500500,9.169,9.09457142857143,9.243428571428572,TP2,0.9507232245681384,0.008117414268575832,1,0.12574850299401222,-1.3008548855605462
ADAUSDT,LONG,1772502300,1772505000,0.276,0.27231428571428573,0.2796857142857143,SL,-1.029953488372093,0.013354037267080739,1,0.21088435374149536,-0.8886295864337397
XLMUSDT,LONG,1772507700,1772527500,0.15276,0.15097714285714287,0.15454285714285715,SL,-1.0342730769230768,0.01167096846594099,1,0.525700934579439,-1.2338096113641341
NEARUSDT,SHORT,1772512200,1772515800,1.4091,1.451742857142857,1.366457142857143,SL,-1.013217688442211,0.030262477569269093,1,0.44837545126353656,1.3639636132784925
ZECUSDT,SHORT,1772582400,1772595900,220.83,224.4,217.26000000000002,TP2,0.9752571428571428,0.016166281755196292,1,0.08950276243093992,0.92566471184248
NEARUSDT,SHORT,1772595000,1772604900,1.3925,1.4244714285714286,1.3605285714285715,TP2,0.9825781948168008,0.02295973326493975,1,0.3948919449901774,1.2004675854042437
SEIUSDT,LONG,1772596800,1772613900,0.06714,0.06634285714285715,0.06793714285714286,TP2,0.9663096774193548,0.011872845653006484,1,0.16129032258064493,-1.7692930532293085
SOLUSDT,LONG,1772596800,1772611200,85.72,84.24428571428571,87.19571428571429,TP2,0.9767651500484027,0.017215518965402327,1,0.22336769759450203,-2.0556795376254207
ZECUSDT,LONG,1772596800,1772610300,216.5,212.57571428571427,220.42428571428573,TP2,0.9779322897706589,0.01812603101286706,1,0.3617308992562526,-2.1981886793569347
HYPEUSDT,SHORT,1772608500,1772611200,31.312,31.69071428571429,30.933285714285713,SL,-1.0330718973972084,0.012094860938754717,1,0.17322834645669472,1.6327518136432646
BTCUSDT,SHORT,1772612100,1772614800,69387.4,70092.07142857142,68682.72857142857,SL,-1.0393870942891317,0.010155610796361129,1,0.38754901434173433,2.1109890311020347
SOLUSDT,SHORT,1772612100,1772614800,87.2,88.46,85.94000000000001,SL,-1.0276825396825398,0.014449541284403634,1,0.1669266770670843,2.2237336491902666
TAOUSDT,SHORT,1772612100,1772614800,186.0,189.04285714285714,182.95714285714286,SL,-1.0244507042253521,0.016359447004608303,1,0.398773006134969,2.039436034000981
ADAUSDT,LONG,1772671500,1772697600,0.2745,0.2707428571428572,0.27825714285714287,SL,-1.0292243346007603,0.013687223523289148,1,0.4269662921348316,-1.4079176550677288
SUIUSDT,LONG,1772671500,1772706600,0.9525,0.9397571428571428,0.9652428571428572,TP2,0.9701008968609866,0.013378327709036363,1,0.48083623693379896,-1.5154515380736777
XLMUSDT,LONG,1772671500,1772697600,0.15909,0.1571657142857143,0.16101428571428572,SL,-1.0330699331848552,0.01209557932167774,1,0.44252288911495197,-1.2840622909367825
HYPEUSDT,SHORT,1772695800,1772702100,31.767,32.096428571428575,31.437571428571427,SL,-1.0385722463139635,0.010370150515584476,1,0.18223760092272237,1.306734249746442
SOLUSDT,SHORT,1772695800,1772697600,90.98,91.87142857142857,90.08857142857144,TP2,0.9591756410256407,0.00979807178971823,1,0.2500000000000029,2.0142691090241724
AAVEUSDT,LONG,1772698500,1772700300,114.45,113.10000000000001,115.8,TP2,0.9660888888888889,0.011795543905635635,1,0.1716814159292061,-1.9736939952969184
ADAUSDT,LONG,1772700300,1772706600,0.2715,0.2683571428571429,0.27464285714285713,TP2,0.9654454545454544,0.01157590107866346,1,0.16546762589928068,-1.3792255631828927
TAOUSDT,SHORT,1772703900,1772706600,187.7,189.97142857142856,185.42857142857142,SL,-1.0330540880503145,0.012101377578202304,1,0.14285714285714213,1.8655103574257277
AAVEUSDT,SHORT,1772708400,1772718300,118.23,119.86,116.60000000000001,TP2,0.9709865030674846,0.01378668696608302,1,0.44556962025316615,1.9092002083268063
SUIUSDT,SHORT,1772715600,1772718300,0.9801,0.9964999999999999,0.9637,TP2,0.9760951219512195,0.016732986429956145,1,0.524390243902438,1.6018925269896422
HYPEUSDT,LONG,1772718300,1772724600,31.586,31.141,32.031,SL,-1.0283919101123595,0.014088520230481901,1,0.14636871508380037,-1.9371801909829214
TAOUSDT,SHORT,1772719200,1772723700,191.9,195.1857142857143,188.6142857142857,TP2,0.9766382608695653,0.01712201295317506,1,0.3432835820895545,1.277609266576256
AAVEUSDT,SHORT,1772721900,1772727300,117.52,119.03571428571428,116.00428571428571,TP2,0.9689862393967954,0.01289750072935912,1,0.13978494623655974,-0.25428152951285177
ETHUSDT,LONG,1772722800,1772723700,2118.32,2088.147142857143,2148.4928571428572,SL,-1.0280824582169408,0.014243767298074394,1,0.0649944669863512,-0.8980770653906257
AVAXUSDT,LONG,1772725500,1772727300,9.41,9.276428571428571,9.543571428571429,SL,-1.028179679144385,0.014194625778047677,1,0.2366666666666666,-0.9570471420459962
NEARUSDT,LONG,1772727300,1772733600,1.2752,1.252442857142857,1.2979571428571428,SL,-1.0224140615191462,0.017845940132640285,1,0.1292875989445924,-1.230150337910225
LABUSDT,SHORT,1772728200,1772733600,0.17834,0.18143857142857142,0.17524142857142858,TP2,0.9769777777777777,0.017374517374517364,1,0.02032235459004992,0.10828158561046822
LINKUSDT,LONG,1772734500,1772744400,9.114,8.947714285714286,9.280285714285716,TP2,0.9780762886597939,0.0182450860528544,1,0.3817701453104375,-1.1162499231827192
AVAXUSDT,SHORT,1772743500,1772754300,9.469,9.566142857142857,9.371857142857142,TP2,0.9610100000000003,0.010259040779687176,1,0.1277372262773732,1.9560016896632215
SEIUSDT,SHORT,1772743500,1772760600,0.06797,0.06871285714285714,0.06722714285714286,TP2,0.9634007692307691,0.010929191450009422,1,0.09619686800894876,1.3633630354044548
XLMUSDT,SHORT,1772743500,1772748900,0.15795,0.15958,0.15632000000000001,TP2,0.961239263803681,0.010319721430832545,1,0.12621359223300924,1.8495358148573042
AAVEUSDT,LONG,1772757900,1772761500,116.6,115.1942857142857,118.00571428571429,TP2,0.9668211382113823,0.012055868659642284,1,0.24460431654676448,-1.1542817740078737
AVAXUSDT,LONG,1772758800,1772763300,9.375,9.309142857142858,9.440857142857142,TP2,0.9430585683297182,0.007024761904761936,1,0.1623376623376666,-1.114153591827944
ETHUSDT,LONG,1772758800,1772762400,2074.17,2058.7028571428573,2089.637142857143,TP2,0.9463593239124412,0.007457027561454874,1,0.08401486988847662,-1.000040545559673
XLMUSDT,SHORT,1772764200,1772775900,0.15835,0.16008571428571428,0.1566142857142857,TP2,0.9635078189300411,0.01096125219901664,1,0.1375291375291387,1.167023878248929
SEIUSDT,SHORT,1772766900,1772769600,0.0681,0.06866571428571427,0.06753428571428571,SL,-1.048151515151515,0.008307111390811844,1,0.23026315789473212,1.3560568951471048
AAVEUSDT,SHORT,1772770500,1772775900,117.84,119.14142857142858,116.53857142857143,TP2,0.9637813391877059,0.011044030646882004,1,0.09064748201438798,0.6356908693175884
SUIUSDT,SHORT,1772770500,1772772300,0.9589,0.970542857142857,0.9472571428571429,TP2,0.9670561963190183,0.012141888771359993,1,0.026252983293555743,1.0654104590311708
HYPEUSDT,SHORT,1772775900,1772780400,30.678,30.981142857142856,30.374857142857145,SL,-1.0404799245994347,0.009881441330688315,1,0.019411396368189594,0.6039646128083724
BTCUSDT,LONG,1772776800,1772783100,70405.8,69864.1857142857,70947.4142857143,TP2,0.948002996333712,0.007692750962481675,1,0.12311804310315848,-1.2843050781926768
LABUSDT,SHORT,1772781300,1772784000,0.15075,0.15611,0.14539,SL,-1.01125,0.03555555555555553,1,0.10750660128253454,1.2359880644525325
SOLUSDT,SHORT,1772784000,1772788500,88.63,89.51857142857143,87.74142857142856,TP2,0.9601022508038587,0.010025628213600727,1,0.1270718232044175,1.6157702669346559
ZECUSDT,LONG,1772789400,1772801100,223.7,221.0557142857143,226.3442857142857,SL,-1.0338390059427336,0.011820678204227594,1,0.2606473594548552,-1.4963695573234368
AVAXUSDT,LONG,1772790300,1772799300,9.297,9.219000000000001,9.375,SL,-1.047676923076923,0.00838980316231044,1,0.1725888324873086,-1.6400193538019439
HYPEUSDT,LONG,1772790300,1772804700,30.363,30.030571428571427,30.69542857142857,TP2,0.9634652342071337,0.010948475823488199,1,0.17805020431990853,-2.0982359851694152
SEIUSDT,LONG,1772800200,1772805600,0.06787,0.06721285714285714,0.06852714285714286,SL,-1.0413121739130438,0.009682375970868604,1,0.5209876543209845,-1.54092123414819
AAVEUSDT,LONG,1772802000,1772805600,114.16,112.84285714285714,115.47714285714285,SL,-1.0346689804772236,0.01153769146060665,1,0.5166889185580774,-1.3857732335903963
NEARUSDT,LONG,1772808300,1772819100,1.2457,1.2217142857142858,1.2696857142857143,SL,-1.0207740321620011,0.019254807967981253,1,0.20765027322404164,-1.1343406394490125
ZECUSDT,LONG,1772810100,1772815500,214.5,210.63142857142856,218.36857142857144,SL,-1.022178729689808,0.018035298035298044,1,0.6179775280898893,-1.5353467120423354
LINKUSDT,LONG,1772814600,1772857800,8.748,8.580714285714285,8.915285714285714,EXPIRED,0.18232758326217274,0.01912273825854072,1,0.46132596685082716,-1.4637038328825094
NEARUSDT,LONG,1772841600,1772844300,1.2254,1.2154857142857143,1.2353142857142858,TP2,0.9505602305475502,0.008090652614889561,1,0.2667946257197688,-1.9494335611109044
SEIUSDT,SHORT,1772844300,1772852400,0.06599,0.0662642857142857,0.06571571428571428,SL,-1.096235416666667,0.0041564739246205944,1,0.04458598726114841,-1.5448766830645286
